w,taza
forward,0.4411764705882353,Stranger in a Strange Land.
language,0.2708333333333333,Stranger in a Strange Land.
discipline,0.1111111111111111,Stranger in a Strange Land.
wasn't,1000.0,Stranger in a Strange Land.
setup,0.75,Stranger in a Strange Land.
Shadow,0.33999999999999997,Stranger in a Strange Land.
temperature,0.5,Stranger in a Strange Land.
eyes,0.06474820143884892,Stranger in a Strange Land.
less,0.11764705882352941,Stranger in a Strange Land.
interrupted,0.5,Stranger in a Strange Land.
it,3400.0,Stranger in a Strange Land.
campaign,0.12121212121212122,Stranger in a Strange Land.
unexplained,1.0,Stranger in a Strange Land.
once,0.1320754716981132,Stranger in a Strange Land.
advanced,0.391304347826087,Stranger in a Strange Land.
chelas,100.0,Stranger in a Strange Land.
explain,0.25,Stranger in a Strange Land.
bet,0.1,Stranger in a Strange Land.
Day,0.3692307692307692,Stranger in a Strange Land.
jackass,10.0,Stranger in a Strange Land.
Or,3.5,Stranger in a Strange Land.
growing,0.2658227848101266,Stranger in a Strange Land.
incompletely,1.0,Stranger in a Strange Land.
Check,0.2364217252396166,Stranger in a Strange Land.
pending,1.0,Stranger in a Strange Land.
nirvana,3.5,Stranger in a Strange Land.
cosmic,0.2222222222222222,Stranger in a Strange Land.
women,0.16666666666666666,Stranger in a Strange Land.
Coming,0.05330882352941177,Stranger in a Strange Land.
loaded,0.7291666666666666,Stranger in a Strange Land.
Hoy,0.6666666666666666,Stranger in a Strange Land.
precious,0.1590909090909091,Stranger in a Strange Land.
changes,0.18292682926829268,Stranger in a Strange Land.
rolled,0.4025974025974026,Stranger in a Strange Land.
yet,0.12218649517684887,Stranger in a Strange Land.
Boss,0.823529411764706,Stranger in a Strange Land.
learned,0.10064935064935066,Stranger in a Strange Land.
Well,0.04417670682730924,Stranger in a Strange Land.
accepted,0.023923444976076555,Stranger in a Strange Land.
Foster,1.1666666666666667,Stranger in a Strange Land.
being,0.05161290322580645,Stranger in a Strange Land.
liked,0.017937219730941704,Stranger in a Strange Land.
Don't,1000.0,Stranger in a Strange Land.
need,0.1951219512195122,Stranger in a Strange Land.
sad,2.0,Stranger in a Strange Land.
',4000.0,Stranger in a Strange Land.
discorporate,5.0,Stranger in a Strange Land.
kept,0.20168067226890757,Stranger in a Strange Land.
Senator,100.0,Stranger in a Strange Land.
sit,0.22499999999999998,Stranger in a Strange Land.
faster,0.33999999999999997,Stranger in a Strange Land.
sexes,0.2619047619047619,Stranger in a Strange Land.
going,0.1647940074906367,Stranger in a Strange Land.
when,4000.0,Stranger in a Strange Land.
often,0.043209876543209874,Stranger in a Strange Land.
Archangel,300.0,Stranger in a Strange Land.
total,0.08294930875576037,Stranger in a Strange Land.
urged,0.5,Stranger in a Strange Land.
At,0.0065040650406504065,Stranger in a Strange Land.
long-distance,1.0,Stranger in a Strange Land.
enough,0.09900990099009901,Stranger in a Strange Land.
supreme,0.6666666666666666,Stranger in a Strange Land.
nor,1000.0,Stranger in a Strange Land.
tray,0.42857142857142855,Stranger in a Strange Land.
nothing,0.2545454545454546,Stranger in a Strange Land.
you'll,1000.0,Stranger in a Strange Land.
sank,0.45161290322580644,Stranger in a Strange Land.
lots,0.4444444444444444,Stranger in a Strange Land.
people,0.19444444444444445,Stranger in a Strange Land.
with,12000.0,Stranger in a Strange Land.
Paradise,1.75,Stranger in a Strange Land.
behaved,0.04390243902439024,Stranger in a Strange Land.
merge,2.888888888888889,Stranger in a Strange Land.
he,0.091683038637852,Stranger in a Strange Land.
sparse,0.125,Stranger in a Strange Land.
own,0.013179571663920923,Stranger in a Strange Land.
aloud,0.6666666666666666,Stranger in a Strange Land.
wants,0.07006369426751592,Stranger in a Strange Land.
inquire,0.13513513513513511,Stranger in a Strange Land.
everybody,2000.0,Stranger in a Strange Land.
dressed,0.20940170940170938,Stranger in a Strange Land.
Absent-minded,1000.0,Stranger in a Strange Land.
Heavenly,2.0,Stranger in a Strange Land.
Church's,1000.0,Stranger in a Strange Land.
done,0.04078549848942598,Stranger in a Strange Land.
one,0.0872540633019675,Stranger in a Strange Land.
hemisphere,1.3333333333333333,Stranger in a Strange Land.
ought,1000.0,Stranger in a Strange Land.
--,29000.0,Stranger in a Strange Land.
T.,1000.0,Stranger in a Strange Land.
You,6000.0,Stranger in a Strange Land.
Time,0.04663212435233161,Stranger in a Strange Land.
dig,0.6923076923076923,Stranger in a Strange Land.
merged,1.5,Stranger in a Strange Land.
hall,1.4705882352941175,Stranger in a Strange Land.
household,0.0273224043715847,Stranger in a Strange Land.
feel,0.09364548494983277,Stranger in a Strange Land.
