w,taza
watched,0.10559006211180125,The Shadow Catcher
barrier,0.5,The Shadow Catcher
devastating,1.5714285714285714,The Shadow Catcher
could,7000.0,The Shadow Catcher
stared,0.6666666666666666,The Shadow Catcher
cut,0.7065217391304347,The Shadow Catcher
aggressive,1.3333333333333333,The Shadow Catcher
mountains,0.35,The Shadow Catcher
grease,1.1428571428571428,The Shadow Catcher
be,0.09852216748768473,The Shadow Catcher
horses',1000.0,The Shadow Catcher
but,0.01297016861219196,The Shadow Catcher
Indians,2.0,The Shadow Catcher
feathered,0.75,The Shadow Catcher
fish,0.625,The Shadow Catcher
top,0.6666666666666666,The Shadow Catcher
soared,100.0,The Shadow Catcher
Others,1000.0,The Shadow Catcher
fearful,0.7272727272727273,The Shadow Catcher
signaling,0.15,The Shadow Catcher
last,0.2857142857142857,The Shadow Catcher
relief,0.7419354838709677,The Shadow Catcher
swept,0.4411764705882353,The Shadow Catcher
stitched,7.0,The Shadow Catcher
shot,1.3681592039800994,The Shadow Catcher
kill,0.3167701863354037,The Shadow Catcher
oil,1.625,The Shadow Catcher
easy,0.1627906976744186,The Shadow Catcher
uncontrollable,100.0,The Shadow Catcher
You're,1000.0,The Shadow Catcher
seemed,0.06818181818181819,The Shadow Catcher
symbols,0.4,The Shadow Catcher
yourself,1000.0,The Shadow Catcher
flaw,1.3333333333333333,The Shadow Catcher
hoofs,0.5,The Shadow Catcher
And,2000.0,The Shadow Catcher
eyes,0.19424460431654675,The Shadow Catcher
swung,0.5714285714285714,The Shadow Catcher
That'll,1000.0,The Shadow Catcher
rifles,0.08620689655172414,The Shadow Catcher
Far,0.10526315789473684,The Shadow Catcher
mouths,0.2631578947368421,The Shadow Catcher
didn't,3000.0,The Shadow Catcher
cry,0.5128205128205129,The Shadow Catcher
now,0.06951871657754011,The Shadow Catcher
relentless,0.8,The Shadow Catcher
logic,100.0,The Shadow Catcher
trumpet,0.5714285714285714,The Shadow Catcher
second,0.21575342465753425,The Shadow Catcher
young,0.4315068493150685,The Shadow Catcher
part,0.1512605042016807,The Shadow Catcher
insects,2.0,The Shadow Catcher
odor,1.1428571428571428,The Shadow Catcher
Pierre,2.0,The Shadow Catcher
It,500.0,The Shadow Catcher
At,0.01951219512195122,The Shadow Catcher
``,27000.0,The Shadow Catcher
time,0.3264248704663213,The Shadow Catcher
fightin',1000.0,The Shadow Catcher
will,0.02,The Shadow Catcher
first,0.4765957446808511,The Shadow Catcher
stone,0.6799999999999999,The Shadow Catcher
how,1000.0,The Shadow Catcher
ever,0.047619047619047616,The Shadow Catcher
company's,1000.0,The Shadow Catcher
south,0.29268292682926833,The Shadow Catcher
done,0.08157099697885196,The Shadow Catcher
made,0.22236756049705692,The Shadow Catcher
crawl,3.3333333333333335,The Shadow Catcher
streamed,1.5,The Shadow Catcher
Some,0.017578125,The Shadow Catcher
ranks,0.075,The Shadow Catcher
charged,0.5299145299145299,The Shadow Catcher
savages,1.2857142857142856,The Shadow Catcher
Eyes,0.45323741007194246,The Shadow Catcher
remember,0.12643678160919541,The Shadow Catcher
after,0.048,The Shadow Catcher
reorganizing,100.0,The Shadow Catcher
shattered,3.0,The Shadow Catcher
wheeled,0.32,The Shadow Catcher
struck,0.19411764705882353,The Shadow Catcher
protection,0.5625,The Shadow Catcher
Mr.,0.12162162162162161,The Shadow Catcher
company,0.24444444444444444,The Shadow Catcher
wrong,1.25,The Shadow Catcher
orders,0.24277456647398846,The Shadow Catcher
baked,2.3333333333333335,The Shadow Catcher
really,0.04597701149425287,The Shadow Catcher
had,0.4707933740191805,The Shadow Catcher
Gradually,0.42857142857142855,The Shadow Catcher
down,0.5109170305676857,The Shadow Catcher
under,0.18518518518518517,The Shadow Catcher
faces,0.12307692307692308,The Shadow Catcher
lead,0.16666666666666666,The Shadow Catcher
are,0.021756021756021756,The Shadow Catcher
Matt,0.7272727272727273,The Shadow Catcher
growled,1.5,The Shadow Catcher
War,0.09090909090909091,The Shadow Catcher
poured,1.6666666666666667,The Shadow Catcher
move,0.10280373831775702,The Shadow Catcher
few,0.028169014084507043,The Shadow Catcher
possible,0.1276595744680851,The Shadow Catcher
So,0.026143790849673203,The Shadow Catcher
else,3000.0,The Shadow Catcher
agricultural,0.25,The Shadow Catcher
hankerin',1000.0,The Shadow Catcher
Indian's,1000.0,The Shadow Catcher
distance,0.08823529411764705,The Shadow Catcher
goods,0.028985507246376812,The Shadow Catcher
more,0.043165467625899276,The Shadow Catcher
using,0.3870967741935484,The Shadow Catcher
trade,0.23214285714285715,The Shadow Catcher
streak,0.10526315789473684,The Shadow Catcher
expect,0.08527131782945736,The Shadow Catcher
doubt,0.14583333333333334,The Shadow Catcher
chest,3.5,The Shadow Catcher
Now,0.13903743315508021,The Shadow Catcher
watered,0.04395604395604396,The Shadow Catcher
party,0.4137931034482759,The Shadow Catcher
hurry,0.6190476190476191,The Shadow Catcher
worst,0.2,The Shadow Catcher
once,0.1320754716981132,The Shadow Catcher
hold,0.07708119218910586,The Shadow Catcher
important,0.1,The Shadow Catcher
steady,0.4318181818181818,The Shadow Catcher
still,0.20652173913043478,The Shadow Catcher
rattle,3.0,The Shadow Catcher
knife,0.75,The Shadow Catcher
were,0.19306930693069307,The Shadow Catcher
take,0.05877551020408163,The Shadow Catcher
hands,0.16923076923076924,The Shadow Catcher
position,0.21158690176322417,The Shadow Catcher
near,0.033227848101265826,The Shadow Catcher
emerged,0.3529411764705882,The Shadow Catcher
cooks,0.3214285714285714,The Shadow Catcher
green,0.823529411764706,The Shadow Catcher
one,0.11633875106929,The Shadow Catcher
pleasure,0.14285714285714285,The Shadow Catcher
backs,0.09876543209876543,The Shadow Catcher
fortified,0.5789473684210527,The Shadow Catcher
killed,0.09433962264150944,The Shadow Catcher
river,0.1111111111111111,The Shadow Catcher
world,0.06310679611650485,The Shadow Catcher
screams,0.48780487804878053,The Shadow Catcher
held,0.1719549641760491,The Shadow Catcher
running,0.3082191780821918,The Shadow Catcher
No,0.01582278481012658,The Shadow Catcher
bone,2.142857142857143,The Shadow Catcher
Department,0.125,The Shadow Catcher
let's,1000.0,The Shadow Catcher
unruffled,0.07377049180327869,The Shadow Catcher
Montero's,5000.0,The Shadow Catcher
lances,4.666666666666667,The Shadow Catcher
Then,0.019753086419753086,The Shadow Catcher
there,0.021739130434782608,The Shadow Catcher
land,0.0896358543417367,The Shadow Catcher
ax,100.0,The Shadow Catcher
volley,1.1428571428571428,The Shadow Catcher
covered,0.6545454545454545,The Shadow Catcher
Billy,200.0,The Shadow Catcher
front,0.08743169398907104,The Shadow Catcher
firmly,0.12,The Shadow Catcher
Hawkinses,5.0,The Shadow Catcher
legs,0.25806451612903225,The Shadow Catcher
happen,0.16190476190476188,The Shadow Catcher
strain,0.20224719101123595,The Shadow Catcher
sky,0.19047619047619047,The Shadow Catcher
bread,4.2,The Shadow Catcher
keep,0.2116788321167883,The Shadow Catcher
naked,0.27272727272727276,The Shadow Catcher
;,14000.0,The Shadow Catcher
cloudy,0.875,The Shadow Catcher
hard,0.20689655172413796,The Shadow Catcher
Our,2000.0,The Shadow Catcher
Christ's,1000.0,The Shadow Catcher
that,9000.0,The Shadow Catcher
That,2000.0,The Shadow Catcher
dodge,3.0,The Shadow Catcher
fire,0.6187290969899666,The Shadow Catcher
twitching,2.0,The Shadow Catcher
little,0.13930348258706468,The Shadow Catcher
would,8000.0,The Shadow Catcher
bear,0.0530421216848674,The Shadow Catcher
work,0.06721311475409836,The Shadow Catcher
right,0.10566037735849057,The Shadow Catcher
firing,0.11864406779661017,The Shadow Catcher
drums,0.4473684210526316,The Shadow Catcher
rolling,0.42105263157894735,The Shadow Catcher
wall,0.5925925925925926,The Shadow Catcher
slipped,2.2857142857142856,The Shadow Catcher
Jason,4.0,The Shadow Catcher
retreated,7.5,The Shadow Catcher
one's,1000.0,The Shadow Catcher
restless,0.8,The Shadow Catcher
--,3000.0,The Shadow Catcher
every,0.04081632653061224,The Shadow Catcher
live,0.04017467248908297,The Shadow Catcher
paint,0.45454545454545453,The Shadow Catcher
head,0.5473684210526316,The Shadow Catcher
took,0.11092436974789915,The Shadow Catcher
In,0.016576875259013676,The Shadow Catcher
although,1000.0,The Shadow Catcher
slowly,0.11904761904761904,The Shadow Catcher
between,0.03614457831325301,The Shadow Catcher
get,0.19914651493598862,The Shadow Catcher
red,2.142857142857143,The Shadow Catcher
waving,0.9090909090909091,The Shadow Catcher
Dirion,1000.0,The Shadow Catcher
walked,0.11764705882352941,The Shadow Catcher
before,0.1038961038961039,The Shadow Catcher
earthquake,100.0,The Shadow Catcher
sharp,0.6774193548387096,The Shadow Catcher
catch,0.12333333333333332,The Shadow Catcher
slam,1.1818181818181819,The Shadow Catcher
captain,0.55,The Shadow Catcher
cries,1.0256410256410258,The Shadow Catcher
inside,0.16176470588235295,The Shadow Catcher
trigger,0.5454545454545455,The Shadow Catcher
Blackfeet,200.0,The Shadow Catcher
hurdled,0.5,The Shadow Catcher
Sioux,400.0,The Shadow Catcher
we,8000.0,The Shadow Catcher
acrid,1.2,The Shadow Catcher
said,0.25092250922509224,The Shadow Catcher
steer,0.0975609756097561,The Shadow Catcher
except,0.3333333333333333,The Shadow Catcher
This,2000.0,The Shadow Catcher
dead,0.384,The Shadow Catcher
seen,0.10280373831775702,The Shadow Catcher
several,0.049180327868852465,The Shadow Catcher
animals,0.5,The Shadow Catcher
wing,0.8181818181818181,The Shadow Catcher
efficient,0.2222222222222222,The Shadow Catcher
when,5000.0,The Shadow Catcher
Gray,7.36842105263158,The Shadow Catcher
cap'n,1000.0,The Shadow Catcher
rushing,0.37254901960784315,The Shadow Catcher
screaming,0.4,The Shadow Catcher
point,0.12737127371273713,The Shadow Catcher
happened,0.16190476190476188,The Shadow Catcher
screeching,3.25,The Shadow Catcher
imagined,0.08737864077669903,The Shadow Catcher
Montero,10000.0,The Shadow Catcher
another,0.03278688524590164,The Shadow Catcher
remained,0.1,The Shadow Catcher
fill,0.11818181818181818,The Shadow Catcher
plains,0.25,The Shadow Catcher
grudgingly,1.0,The Shadow Catcher
with,14000.0,The Shadow Catcher
called,0.1984732824427481,The Shadow Catcher
off,0.10970464135021098,The Shadow Catcher
Other,0.01282051282051282,The Shadow Catcher
aim,0.058252427184466014,The Shadow Catcher
sweetish,100.0,The Shadow Catcher
cradled,100.0,The Shadow Catcher
look,0.060669456066945605,The Shadow Catcher
quivered,0.391304347826087,The Shadow Catcher
trees,0.2,The Shadow Catcher
do,0.23715415019762845,The Shadow Catcher
ain't,2000.0,The Shadow Catcher
ordered,0.07647058823529412,The Shadow Catcher
faint,0.2923076923076923,The Shadow Catcher
not,0.006644518272425249,The Shadow Catcher
shouted,1.227272727272727,The Shadow Catcher
barricades,0.1956521739130435,The Shadow Catcher
assigned,0.23728813559322035,The Shadow Catcher
buck,0.3921568627450981,The Shadow Catcher
dressed,0.20940170940170938,The Shadow Catcher
flew,0.5806451612903225,The Shadow Catcher
over,0.25520833333333337,The Shadow Catcher
pall,1.1363636363636365,The Shadow Catcher
why,0.15,The Shadow Catcher
missed,0.16666666666666666,The Shadow Catcher
whinny,100.0,The Shadow Catcher
sides,0.043209876543209874,The Shadow Catcher
Using,0.12903225806451613,The Shadow Catcher
engages,0.6,The Shadow Catcher
here,0.037037037037037035,The Shadow Catcher
started,0.3061224489795918,The Shadow Catcher
glistening,2.2,The Shadow Catcher
hunched,100.0,The Shadow Catcher
heard,0.07428571428571429,The Shadow Catcher
creek,3.0,The Shadow Catcher
the,129000.0,The Shadow Catcher
Let,0.043165467625899276,The Shadow Catcher
line,0.22818791946308722,The Shadow Catcher
lined,0.18604651162790697,The Shadow Catcher
Fort,5.0,The Shadow Catcher
Missy,0.1111111111111111,The Shadow Catcher
feathers,0.6666666666666666,The Shadow Catcher
wrote,0.34782608695652173,The Shadow Catcher
defiant,100.0,The Shadow Catcher
return,0.21904761904761905,The Shadow Catcher
Anything,1000.0,The Shadow Catcher
help,0.14285714285714285,The Shadow Catcher
bale,16.0,The Shadow Catcher
see,0.8224299065420562,The Shadow Catcher
air,0.29213483146067415,The Shadow Catcher
brush,0.8461538461538461,The Shadow Catcher
spread,0.5538461538461539,The Shadow Catcher
industrious,100.0,The Shadow Catcher
Indian,2.6666666666666665,The Shadow Catcher
large,0.3072289156626506,The Shadow Catcher
year,0.1095890410958904,The Shadow Catcher
Next,0.057692307692307696,The Shadow Catcher
like,0.27076923076923076,The Shadow Catcher
job,0.0979020979020979,The Shadow Catcher
hideous,2.5,The Shadow Catcher
bastard,10.0,The Shadow Catcher
endless,1.1111111111111112,The Shadow Catcher
Those,1000.0,The Shadow Catcher
did,0.14257425742574256,The Shadow Catcher
upward,0.012861736334405145,The Shadow Catcher
saddles,0.2777777777777778,The Shadow Catcher
each,0.1234567901234568,The Shadow Catcher
There's,2000.0,The Shadow Catcher
They,4000.0,The Shadow Catcher
him,11000.0,The Shadow Catcher
",",92000.0,The Shadow Catcher
smell,0.12041884816753926,The Shadow Catcher
hero,1.909090909090909,The Shadow Catcher
wars,0.09090909090909091,The Shadow Catcher
themselves,1000.0,The Shadow Catcher
pumped,1.0,The Shadow Catcher
indicated,0.09,The Shadow Catcher
lay,0.06938775510204082,The Shadow Catcher
erect,0.9411764705882353,The Shadow Catcher
appeared,0.056818181818181816,The Shadow Catcher
largest,0.09036144578313253,The Shadow Catcher
worried,0.15384615384615385,The Shadow Catcher
great,0.13736263736263735,The Shadow Catcher
fluid,0.5,The Shadow Catcher
place,0.07190635451505017,The Shadow Catcher
grass,3.333333333333333,The Shadow Catcher
Crows,2.75,The Shadow Catcher
agreeing,0.7804878048780488,The Shadow Catcher
horsemen,100.0,The Shadow Catcher
bigger,0.3025210084033614,The Shadow Catcher
dying,0.3137254901960784,The Shadow Catcher
pools,0.1346153846153846,The Shadow Catcher
Buckets,0.75,The Shadow Catcher
most,0.019955654101995565,The Shadow Catcher
flesh,0.15789473684210528,The Shadow Catcher
told,0.2511627906976744,The Shadow Catcher
chief,0.1044776119402985,The Shadow Catcher
wallet,4.0,The Shadow Catcher
dived,1.0,The Shadow Catcher
wail,3.0,The Shadow Catcher
went,0.16262482168330955,The Shadow Catcher
bales,8.0,The Shadow Catcher
moment,0.14705882352941177,The Shadow Catcher
opening,0.1590909090909091,The Shadow Catcher
fired,0.0993150684931507,The Shadow Catcher
Chambers,1.1428571428571428,The Shadow Catcher
threads,0.45161290322580644,The Shadow Catcher
back,0.36290322580645157,The Shadow Catcher
waiting,0.08910891089108912,The Shadow Catcher
going,0.08239700374531835,The Shadow Catcher
furiously,200.0,The Shadow Catcher
replied,0.10344827586206898,The Shadow Catcher
fell,0.14468085106382977,The Shadow Catcher
murmured,2.5,The Shadow Catcher
Oso,7000.0,The Shadow Catcher
wink,1.2352941176470589,The Shadow Catcher
Reverend,5.0,The Shadow Catcher
sights,1.2280701754385965,The Shadow Catcher
whir,3.5,The Shadow Catcher
skin,1.5,The Shadow Catcher
Cheyennes,200.0,The Shadow Catcher
overnight,1.0,The Shadow Catcher
hit,0.10344827586206898,The Shadow Catcher
twisting,0.5666666666666667,The Shadow Catcher
shields,0.6666666666666666,The Shadow Catcher
brought,0.04047619047619047,The Shadow Catcher
brushed,0.4166666666666667,The Shadow Catcher
open,0.27053140096618356,The Shadow Catcher
such,0.009345794392523364,The Shadow Catcher
Here,0.037037037037037035,The Shadow Catcher
kneel,100.0,The Shadow Catcher
wasn't,1000.0,The Shadow Catcher
camp,4.8,The Shadow Catcher
King,0.2857142857142857,The Shadow Catcher
knew,0.11267605633802817,The Shadow Catcher
you,6000.0,The Shadow Catcher
clout,0.6153846153846154,The Shadow Catcher
brief,0.3,The Shadow Catcher
manes,0.023121387283236993,The Shadow Catcher
dust,0.44999999999999996,The Shadow Catcher
bodies,0.19642857142857142,The Shadow Catcher
For,3000.0,The Shadow Catcher
horses,2.6470588235294117,The Shadow Catcher
away,0.014098690835850957,The Shadow Catcher
think,0.28078817733990147,The Shadow Catcher
moccasins,100.0,The Shadow Catcher
for,13000.0,The Shadow Catcher
circle,0.9876543209876544,The Shadow Catcher
box,0.27999999999999997,The Shadow Catcher
ghastly,1.1428571428571428,The Shadow Catcher
Canadians,2.0,The Shadow Catcher
slightly,0.16129032258064516,The Shadow Catcher
defend,0.19672131147540986,The Shadow Catcher
attacked,0.6153846153846154,The Shadow Catcher
scouts,0.6086956521739131,The Shadow Catcher
melon,100.0,The Shadow Catcher
snapped,0.875,The Shadow Catcher
got,0.14935988620199148,The Shadow Catcher
shouting,2.0,The Shadow Catcher
gave,0.08559498956158663,The Shadow Catcher
whites,0.641025641025641,The Shadow Catcher
center,0.8842105263157894,The Shadow Catcher
fighting,0.3035714285714286,The Shadow Catcher
me,700.0,The Shadow Catcher
Hold,0.07708119218910586,The Shadow Catcher
forgot,0.10526315789473684,The Shadow Catcher
into,3000.0,The Shadow Catcher
Above,0.25,The Shadow Catcher
whispered,0.5,The Shadow Catcher
my,9000.0,The Shadow Catcher
so,0.10457516339869281,The Shadow Catcher
bitter,1.2142857142857144,The Shadow Catcher
gripped,1.25,The Shadow Catcher
sessions,0.6,The Shadow Catcher
screamed,0.4864864864864865,The Shadow Catcher
tribes,1.6,The Shadow Catcher
succession,7.0,The Shadow Catcher
or,7.0,The Shadow Catcher
ball,1.1176470588235294,The Shadow Catcher
stench,8.0,The Shadow Catcher
us,1.6666666666666667,The Shadow Catcher
Amy,1000.0,The Shadow Catcher
square,0.3488372093023256,The Shadow Catcher
this,6000.0,The Shadow Catcher
ragged,1.814814814814815,The Shadow Catcher
fed,0.09042553191489362,The Shadow Catcher
cracked,2.1875,The Shadow Catcher
blank,0.08,The Shadow Catcher
A,0.01768707482993197,The Shadow Catcher
charging,0.25,The Shadow Catcher
seat,0.08229426433915212,The Shadow Catcher
thin,0.34615384615384615,The Shadow Catcher
bleeding,0.1875,The Shadow Catcher
rolled,0.4025974025974026,The Shadow Catcher
unlike,0.12,The Shadow Catcher
hills,0.7272727272727273,The Shadow Catcher
fall,0.20737327188940094,The Shadow Catcher
knees,1.0,The Shadow Catcher
Rees,2000.0,The Shadow Catcher
Out,0.042134831460674156,The Shadow Catcher
He,0.02619515389652914,The Shadow Catcher
probably,0.1951219512195122,The Shadow Catcher
medicine,0.47058823529411764,The Shadow Catcher
wounds,0.3846153846153846,The Shadow Catcher
undoubtedly,0.75,The Shadow Catcher
flight,0.2692307692307692,The Shadow Catcher
he,0.0550098231827112,The Shadow Catcher
any,0.016483516483516484,The Shadow Catcher
hurdle,0.6666666666666666,The Shadow Catcher
strong,0.12871287128712872,The Shadow Catcher
a,0.18571428571428572,The Shadow Catcher
anyone,1000.0,The Shadow Catcher
neck,0.4444444444444444,The Shadow Catcher
of,45000.0,The Shadow Catcher
Hell,0.5142857142857143,The Shadow Catcher
what,4000.0,The Shadow Catcher
employed,0.09302325581395349,The Shadow Catcher
Men,0.056249999999999994,The Shadow Catcher
difficult,0.12,The Shadow Catcher
morning,1.28,The Shadow Catcher
guts,1.1111111111111112,The Shadow Catcher
disgusted,1.090909090909091,The Shadow Catcher
action,0.24324324324324326,The Shadow Catcher
myself,2000.0,The Shadow Catcher
leaped,0.30303030303030304,The Shadow Catcher
people,0.25925925925925924,The Shadow Catcher
enough,0.04950495049504951,The Shadow Catcher
against,3000.0,The Shadow Catcher
Lead,0.16666666666666666,The Shadow Catcher
quirt,0.14285714285714285,The Shadow Catcher
But,0.019455252918287938,The Shadow Catcher
Wait,0.20168067226890757,The Shadow Catcher
Trust,0.1844660194174757,The Shadow Catcher
?,8000.0,The Shadow Catcher
British,1.5,The Shadow Catcher
pink,0.8888888888888888,The Shadow Catcher
high,0.23529411764705882,The Shadow Catcher
treated,0.2222222222222222,The Shadow Catcher
all,0.06557377049180328,The Shadow Catcher
ground,0.33755274261603374,The Shadow Catcher
bouncing,0.48387096774193544,The Shadow Catcher
vermilion,100.0,The Shadow Catcher
desperate,0.5555555555555556,The Shadow Catcher
many,0.010638297872340425,The Shadow Catcher
