w,taza
any,0.049450549450549455,The Judges of the Secret Court
them,5000.0,The Judges of the Secret Court
``,9000.0,The Judges of the Secret Court
clomped,100.0,The Judges of the Secret Court
through,0.07643312101910828,The Judges of the Secret Court
Washington,1.4666666666666668,The Judges of the Secret Court
'',9000.0,The Judges of the Secret Court
held,0.05731832139201637,The Judges of the Secret Court
blow,1.288888888888889,The Judges of the Secret Court
familiar,0.36363636363636365,The Judges of the Secret Court
wakes,1.3846153846153846,The Judges of the Secret Court
applaud,1.3333333333333333,The Judges of the Secret Court
crazy,0.5806451612903225,The Judges of the Secret Court
Guns,0.4222222222222223,The Judges of the Secret Court
billowed,2.0,The Judges of the Secret Court
Octoroon,100.0,The Judges of the Secret Court
After,0.096,The Judges of the Secret Court
increased,0.06896551724137931,The Judges of the Secret Court
plunged,1.3636363636363638,The Judges of the Secret Court
heavily,0.1724137931034483,The Judges of the Secret Court
soothed,0.3076923076923077,The Judges of the Secret Court
moment,0.14705882352941177,The Judges of the Secret Court
except,0.6666666666666666,The Judges of the Secret Court
congress,0.6521739130434783,The Judges of the Secret Court
has,0.050566695727986055,The Judges of the Secret Court
was,1.2575941676792224,The Judges of the Secret Court
tried,0.33576642335766427,The Judges of the Secret Court
Friday,0.2857142857142857,The Judges of the Secret Court
hopping,100.0,The Judges of the Secret Court
for,16000.0,The Judges of the Secret Court
move,0.10280373831775702,The Judges of the Secret Court
Dr.,0.8888888888888888,The Judges of the Secret Court
straight,0.18478260869565216,The Judges of the Secret Court
She,1000.0,The Judges of the Secret Court
mantrap,1.0,The Judges of the Secret Court
He,0.08382449246889326,The Judges of the Secret Court
Trenchard,1000.0,The Judges of the Secret Court
been,0.16336633663366337,The Judges of the Secret Court
rear,0.082,The Judges of the Secret Court
merely,0.00648508430609598,The Judges of the Secret Court
room,0.07100591715976332,The Judges of the Secret Court
looked,0.14782608695652175,The Judges of the Secret Court
blamed,0.42105263157894735,The Judges of the Secret Court
draped,4.5,The Judges of the Secret Court
some,0.052734375,The Judges of the Secret Court
fog,1.7333333333333334,The Judges of the Secret Court
theatre,0.1801801801801802,The Judges of the Secret Court
star,0.5106382978723405,The Judges of the Secret Court
ones,0.005145797598627787,The Judges of the Secret Court
and,42000.0,The Judges of the Secret Court
actors,1.4,The Judges of the Secret Court
believe,0.04424778761061947,The Judges of the Secret Court
On,0.0045662100456621,The Judges of the Secret Court
I'm,2000.0,The Judges of the Secret Court
Before,0.025974025974025976,The Judges of the Secret Court
rescue,0.5555555555555556,The Judges of the Secret Court
disappeared,1.6666666666666667,The Judges of the Secret Court
did,0.4752475247524752,The Judges of the Secret Court
pressed,0.4,The Judges of the Secret Court
somewhere,0.3333333333333333,The Judges of the Secret Court
all,0.09836065573770492,The Judges of the Secret Court
afterwards,0.048,The Judges of the Secret Court
clammy,100.0,The Judges of the Secret Court
misfired,100.0,The Judges of the Secret Court
prescription,100.0,The Judges of the Secret Court
balance,0.5625,The Judges of the Secret Court
out,0.3792134831460674,The Judges of the Secret Court
too,0.0653061224489796,The Judges of the Secret Court
punish,100.0,The Judges of the Secret Court
lower,0.1391941391941392,The Judges of the Secret Court
",",137000.0,The Judges of the Secret Court
such,0.009345794392523364,The Judges of the Secret Court
top,0.3333333333333333,The Judges of the Secret Court
mistaking,0.875,The Judges of the Secret Court
caught,0.09890109890109891,The Judges of the Secret Court
Lincoln's,1000.0,The Judges of the Secret Court
New,0.11282051282051282,The Judges of the Secret Court
Everything,1000.0,The Judges of the Secret Court
angrily,100.0,The Judges of the Secret Court
clattered,100.0,The Judges of the Secret Court
come,0.0508130081300813,The Judges of the Secret Court
attract,0.25,The Judges of the Secret Court
sleepy,3.0,The Judges of the Secret Court
.,168000.0,The Judges of the Secret Court
box,2.2399999999999998,The Judges of the Secret Court
sure,0.1801801801801802,The Judges of the Secret Court
muffled,1.8571428571428572,The Judges of the Secret Court
when,4000.0,The Judges of the Secret Court
Very,0.0375,The Judges of the Secret Court
stunned,0.10759493670886075,The Judges of the Secret Court
up,0.34394904458598724,The Judges of the Secret Court
gleamed,6.0,The Judges of the Secret Court
always,0.6050420168067226,The Judges of the Secret Court
next,0.057692307692307696,The Judges of the Secret Court
Presidential,300.0,The Judges of the Secret Court
itself,1000.0,The Judges of the Secret Court
by,0.02058319039451115,The Judges of the Secret Court
),1000.0,The Judges of the Secret Court
still,0.41304347826086957,The Judges of the Secret Court
Place,0.07190635451505017,The Judges of the Secret Court
Herold,4000.0,The Judges of the Secret Court
as,0.05154907576152044,The Judges of the Secret Court
companion,0.2777777777777778,The Judges of the Secret Court
Way,0.05603448275862069,The Judges of the Secret Court
explained,0.25,The Judges of the Secret Court
hoist,0.2857142857142857,The Judges of the Secret Court
Reversing,0.35555555555555557,The Judges of the Secret Court
went,0.4878744650499287,The Judges of the Secret Court
Keene,3000.0,The Judges of the Secret Court
clearing,0.19117647058823528,The Judges of the Secret Court
dreams,2.0,The Judges of the Secret Court
light,0.3333333333333333,The Judges of the Secret Court
I,0.028229255774165955,The Judges of the Secret Court
stood,0.35416666666666663,The Judges of the Secret Court
father's,1000.0,The Judges of the Secret Court
more,0.06474820143884892,The Judges of the Secret Court
wanted,0.047337278106508875,The Judges of the Secret Court
into,11000.0,The Judges of the Secret Court
my,1000.0,The Judges of the Secret Court
difficult,0.06,The Judges of the Secret Court
an,500.0,The Judges of the Secret Court
Somewhere,0.3333333333333333,The Judges of the Secret Court
puzzle,0.12418300653594772,The Judges of the Secret Court
tore,0.5357142857142857,The Judges of the Secret Court
alone,0.0510948905109489,The Judges of the Secret Court
drum,0.4473684210526316,The Judges of the Secret Court
sound,0.21495327102803738,The Judges of the Secret Court
monologue,200.0,The Judges of the Secret Court
commotion,7.5,The Judges of the Secret Court
gave,0.04279749478079332,The Judges of the Secret Court
Another,0.03278688524590164,The Judges of the Secret Court
Major,0.2631578947368421,The Judges of the Secret Court
pretence,1.4285714285714286,The Judges of the Secret Court
somehow,1.0,The Judges of the Secret Court
look,0.060669456066945605,The Judges of the Secret Court
Mrs.,0.2222222222222222,The Judges of the Secret Court
days,0.11965811965811965,The Judges of the Secret Court
cheer,2.0,The Judges of the Secret Court
once,0.39622641509433965,The Judges of the Secret Court
largest,0.18072289156626506,The Judges of the Secret Court
clambered,1.0769230769230769,The Judges of the Secret Court
stage,0.4817518248175182,The Judges of the Secret Court
Above,0.25,The Judges of the Secret Court
particularly,0.2,The Judges of the Secret Court
explosion,0.5555555555555556,The Judges of the Secret Court
Key,0.2857142857142857,The Judges of the Secret Court
leapt,0.15151515151515152,The Judges of the Secret Court
corridor,300.0,The Judges of the Secret Court
men,0.11249999999999999,The Judges of the Secret Court
dismounted,0.2127659574468085,The Judges of the Secret Court
expect,0.08527131782945736,The Judges of the Secret Court
mildly,0.2857142857142857,The Judges of the Secret Court
chiefly,0.5555555555555556,The Judges of the Secret Court
stopped,0.3921568627450981,The Judges of the Secret Court
appear,0.056818181818181816,The Judges of the Secret Court
about,0.14049586776859505,The Judges of the Secret Court
flag,2.8,The Judges of the Secret Court
confused,0.5625,The Judges of the Secret Court
slave,6.0,The Judges of the Secret Court
last,0.07142857142857142,The Judges of the Secret Court
why,0.05,The Judges of the Secret Court
efficient,0.2222222222222222,The Judges of the Secret Court
bear,0.1060842433697348,The Judges of the Secret Court
prove,0.1323529411764706,The Judges of the Secret Court
hands,0.16923076923076924,The Judges of the Secret Court
dismay,5.0,The Judges of the Secret Court
way,0.22413793103448276,The Judges of the Secret Court
figures,0.11484593837535015,The Judges of the Secret Court
Our,1000.0,The Judges of the Secret Court
hacked,0.3,The Judges of the Secret Court
play,0.5555555555555556,The Judges of the Secret Court
old,0.10833333333333334,The Judges of the Secret Court
become,0.017241379310344827,The Judges of the Secret Court
absence,0.16666666666666666,The Judges of the Secret Court
Now,0.06951871657754011,The Judges of the Secret Court
it,3200.0,The Judges of the Secret Court
panic,0.8,The Judges of the Secret Court
easier,0.20481927710843373,The Judges of the Secret Court
gown,100.0,The Judges of the Secret Court
No,0.01582278481012658,The Judges of the Secret Court
grass,1.1111111111111112,The Judges of the Secret Court
above,0.25,The Judges of the Secret Court
blood,0.24,The Judges of the Secret Court
gun,0.4222222222222223,The Judges of the Secret Court
celebrations,100.0,The Judges of the Secret Court
surprised,0.13043478260869565,The Judges of the Secret Court
errand,300.0,The Judges of the Secret Court
ordinary,0.16666666666666666,The Judges of the Secret Court
wits,0.5185185185185185,The Judges of the Secret Court
Panting,2.3333333333333335,The Judges of the Secret Court
line,0.45637583892617445,The Judges of the Secret Court
package,1.25,The Judges of the Secret Court
away,0.028197381671701913,The Judges of the Secret Court
inside,0.6470588235294118,The Judges of the Secret Court
giving,0.0484027105517909,The Judges of the Secret Court
threw,0.03818953323903819,The Judges of the Secret Court
notch,0.4166666666666667,The Judges of the Secret Court
handed,0.05384615384615384,The Judges of the Secret Court
theatrically,100.0,The Judges of the Secret Court
spots,0.16666666666666666,The Judges of the Secret Court
shot,0.5472636815920398,The Judges of the Secret Court
Payne,8000.0,The Judges of the Secret Court
their,2000.0,The Judges of the Secret Court
is,0.029702970297029705,The Judges of the Secret Court
hotel,0.2,The Judges of the Secret Court
collect,3.2,The Judges of the Secret Court
bell,16.0,The Judges of the Secret Court
at,0.06504065040650407,The Judges of the Secret Court
told,0.16744186046511628,The Judges of the Secret Court
walked,0.11764705882352941,The Judges of the Secret Court
dreaming,0.8333333333333334,The Judges of the Secret Court
curled,1.25,The Judges of the Secret Court
struck,0.19411764705882353,The Judges of the Secret Court
sleeping,0.3846153846153846,The Judges of the Secret Court
known,0.10714285714285714,The Judges of the Secret Court
shouted,0.40909090909090906,The Judges of the Secret Court
dimly,100.0,The Judges of the Secret Court
were,0.14851485148514854,The Judges of the Secret Court
approached,0.29411764705882354,The Judges of the Secret Court
field,0.5263157894736842,The Judges of the Secret Court
auditorium,100.0,The Judges of the Secret Court
much,0.2742857142857143,The Judges of the Secret Court
fell,0.14468085106382977,The Judges of the Secret Court
thrill,1.3125,The Judges of the Secret Court
everybody,1000.0,The Judges of the Secret Court
nightmares,0.6666666666666666,The Judges of the Secret Court
Cousin,2.0,The Judges of the Secret Court
sitting,0.2545454545454546,The Judges of the Secret Court
said,0.1881918819188192,The Judges of the Secret Court
saw,0.30704697986577184,The Judges of the Secret Court
take,0.05877551020408163,The Judges of the Secret Court
shifted,0.26785714285714285,The Judges of the Secret Court
home,0.07299270072992702,The Judges of the Secret Court
gentle,0.4871794871794871,The Judges of the Secret Court
hour,0.25,The Judges of the Secret Court
Edwin,100.0,The Judges of the Secret Court
As,0.011455350169226764,The Judges of the Secret Court
dingy,0.2753623188405797,The Judges of the Secret Court
one,0.20359281437125748,The Judges of the Secret Court
brought,0.04047619047619047,The Judges of the Secret Court
smoke,0.7037037037037037,The Judges of the Secret Court
bed,0.1712962962962963,The Judges of the Secret Court
something,3000.0,The Judges of the Secret Court
boredom,3.0,The Judges of the Secret Court
delivered,0.040280210157618214,The Judges of the Secret Court
exactly,0.05303030303030303,The Judges of the Secret Court
gentry,2.0,The Judges of the Secret Court
how,2000.0,The Judges of the Secret Court
guess,0.16551724137931034,The Judges of the Secret Court
quite,0.11764705882352941,The Judges of the Secret Court
idea,0.16981132075471697,The Judges of the Secret Court
York,0.1,The Judges of the Secret Court
someone,0.07894736842105264,The Judges of the Secret Court
forward,0.4411764705882353,The Judges of the Secret Court
done,0.04078549848942598,The Judges of the Secret Court
watch,0.15662650602409636,The Judges of the Secret Court
because,1000.0,The Judges of the Secret Court
Secretary,1.2,The Judges of the Secret Court
wasting,2.1666666666666665,The Judges of the Secret Court
another,0.06557377049180328,The Judges of the Secret Court
lowered,1.222222222222222,The Judges of the Secret Court
dress,0.1652542372881356,The Judges of the Secret Court
yelling,0.2894736842105263,The Judges of the Secret Court
across,0.08108108108108107,The Judges of the Secret Court
only,0.09202453987730061,The Judges of the Secret Court
worried,0.15384615384615385,The Judges of the Secret Court
squeezed,0.5454545454545455,The Judges of the Secret Court
found,0.14428857715430862,The Judges of the Secret Court
wore,0.641025641025641,The Judges of the Secret Court
tousled,100.0,The Judges of the Secret Court
Taft,100.0,The Judges of the Secret Court
Old,0.21666666666666667,The Judges of the Secret Court
arms,0.36,The Judges of the Secret Court
knives,0.2857142857142857,The Judges of the Secret Court
urgent,1.0,The Judges of the Secret Court
those,1000.0,The Judges of the Secret Court
Sir,0.2222222222222222,The Judges of the Secret Court
took,0.05546218487394958,The Judges of the Secret Court
footsteps,0.25,The Judges of the Secret Court
word,0.3333333333333333,The Judges of the Secret Court
if,3000.0,The Judges of the Secret Court
moving,0.09134615384615384,The Judges of the Secret Court
also,0.020491803278688527,The Judges of the Secret Court
?,4000.0,The Judges of the Secret Court
To,1000.0,The Judges of the Secret Court
Cap,1.8260869565217392,The Judges of the Secret Court
friendly,0.375,The Judges of the Secret Court
long,0.2201834862385321,The Judges of the Secret Court
knife,1.125,The Judges of the Secret Court
could,7000.0,The Judges of the Secret Court
Harry,12.0,The Judges of the Secret Court
ever,0.09523809523809523,The Judges of the Secret Court
bottle,0.6666666666666666,The Judges of the Secret Court
while,0.08888888888888889,The Judges of the Secret Court
her,10000.0,The Judges of the Secret Court
sleep,0.3055555555555555,The Judges of the Secret Court
tumbled,4.0,The Judges of the Secret Court
green,0.823529411764706,The Judges of the Secret Court
His,1000.0,The Judges of the Secret Court
delighted,0.8,The Judges of the Secret Court
led,0.045351473922902494,The Judges of the Secret Court
Seward,500.0,The Judges of the Secret Court
seemed,0.10227272727272728,The Judges of the Secret Court
head,0.6842105263157895,The Judges of the Secret Court
intend,0.07547169811320754,The Judges of the Secret Court
do,0.23715415019762845,The Judges of the Secret Court
nigger,500.0,The Judges of the Secret Court
without,1000.0,The Judges of the Secret Court
misleading,8.0,The Judges of the Secret Court
frightened,0.8461538461538461,The Judges of the Secret Court
blundered,0.5555555555555556,The Judges of the Secret Court
man,0.24043715846994534,The Judges of the Secret Court
Somehow,1.0,The Judges of the Secret Court
know,0.22535211267605634,The Judges of the Secret Court
better,0.13832853025936598,The Judges of the Secret Court
somebody,0.07894736842105264,The Judges of the Secret Court
dim,0.42857142857142855,The Judges of the Secret Court
!,4000.0,The Judges of the Secret Court
action,0.24324324324324326,The Judges of the Secret Court
Someone,0.15789473684210528,The Judges of the Secret Court
Madison,4.0,The Judges of the Secret Court
It,1200.0,The Judges of the Secret Court
Where,1000.0,The Judges of the Secret Court
State,0.07633587786259542,The Judges of the Secret Court
boy,0.24324324324324323,The Judges of the Secret Court
anything,1000.0,The Judges of the Secret Court
exultantly,100.0,The Judges of the Secret Court
scream,0.9756097560975611,The Judges of the Secret Court
first,0.3574468085106383,The Judges of the Secret Court
That,5000.0,The Judges of the Secret Court
appalling,0.8,The Judges of the Secret Court
Everyone,1000.0,The Judges of the Secret Court
audience,1.0,The Judges of the Secret Court
Philadelphia,0.3333333333333333,The Judges of the Secret Court
Charles,1.75,The Judges of the Secret Court
otherwise,0.375,The Judges of the Secret Court
One,0.01454234388366125,The Judges of the Secret Court
flour,1.0,The Judges of the Secret Court
same,0.0299625468164794,The Judges of the Secret Court
became,0.017241379310344827,The Judges of the Secret Court
Like,0.033846153846153845,The Judges of the Secret Court
slashed,1.4074074074074074,The Judges of the Secret Court
than,4000.0,The Judges of the Secret Court
beehive,100.0,The Judges of the Secret Court
have,0.10113339145597211,The Judges of the Secret Court
building,0.1476510067114094,The Judges of the Secret Court
honour,0.43999999999999995,The Judges of the Secret Court
got,0.14935988620199148,The Judges of the Secret Court
Seward's,3000.0,The Judges of the Secret Court
pushed,0.17582417582417584,The Judges of the Secret Court
principle,0.18181818181818182,The Judges of the Secret Court
didn't,1000.0,The Judges of the Secret Court
little,0.208955223880597,The Judges of the Secret Court
rode,0.5882352941176471,The Judges of the Secret Court
get,0.049786628733997154,The Judges of the Secret Court
empty,0.5294117647058824,The Judges of the Secret Court
drugged,0.6363636363636364,The Judges of the Secret Court
balustrade,100.0,The Judges of the Secret Court
toad,100.0,The Judges of the Secret Court
surfeited,100.0,The Judges of the Secret Court
Asia,0.3333333333333333,The Judges of the Secret Court
going,0.08239700374531835,The Judges of the Secret Court
hot,0.15384615384615385,The Judges of the Secret Court
The,19000.0,The Judges of the Secret Court
you,6000.0,The Judges of the Secret Court
army,0.8,The Judges of the Secret Court
Murder,0.08888888888888889,The Judges of the Secret Court
schedules,1.5,The Judges of the Secret Court
here,0.037037037037037035,The Judges of the Secret Court
childhood,0.18181818181818182,The Judges of the Secret Court
reason,0.12222222222222222,The Judges of the Secret Court
Meanwhile,1.25,The Judges of the Secret Court
enormous,0.2,The Judges of the Secret Court
felt,0.16317991631799164,The Judges of the Secret Court
this,5000.0,The Judges of the Secret Court
part,0.6050420168067228,The Judges of the Secret Court
world,0.1262135922330097,The Judges of the Secret Court
pail,0.75,The Judges of the Secret Court
his,25000.0,The Judges of the Secret Court
maimed,4.0,The Judges of the Secret Court
tonight,0.3,The Judges of the Secret Court
suited,0.13559322033898305,The Judges of the Secret Court
hall,4.411764705882352,The Judges of the Secret Court
knew,0.5633802816901409,The Judges of the Secret Court
raised,0.5714285714285714,The Judges of the Secret Court
Saturday,1.5,The Judges of the Secret Court
By,0.00686106346483705,The Judges of the Secret Court
asked,0.12182741116751268,The Judges of the Secret Court
position,0.07052896725440806,The Judges of the Secret Court
she,3000.0,The Judges of the Secret Court
its,400.0,The Judges of the Secret Court
off,0.21940928270042195,The Judges of the Secret Court
chest,1.1666666666666667,The Judges of the Secret Court
bedrooms,0.7142857142857143,The Judges of the Secret Court
glass,4.666666666666667,The Judges of the Secret Court
Leale,1000.0,The Judges of the Secret Court
push,0.20952380952380953,The Judges of the Secret Court
hadn't,1000.0,The Judges of the Secret Court
over,0.21875,The Judges of the Secret Court
doctor,0.5,The Judges of the Secret Court
mean,0.152,The Judges of the Secret Court
Lincoln,400.0,The Judges of the Secret Court
unless,1000.0,The Judges of the Secret Court
sockdologizing,1000.0,The Judges of the Secret Court
awake,0.3214285714285714,The Judges of the Secret Court
began,0.12,The Judges of the Secret Court
voices,0.13333333333333333,The Judges of the Secret Court
President,0.3448275862068966,The Judges of the Secret Court
honey,0.08333333333333333,The Judges of the Secret Court
unexpected,0.14285714285714285,The Judges of the Secret Court
But,0.01297016861219196,The Judges of the Secret Court
At,0.01951219512195122,The Judges of the Secret Court
then,0.009876543209876543,The Judges of the Secret Court
weeping,1.1818181818181819,The Judges of the Secret Court
longer,0.0948905109489051,The Judges of the Secret Court
they,5000.0,The Judges of the Secret Court
Acting,0.0425531914893617,The Judges of the Secret Court
Ferguson,1000.0,The Judges of the Secret Court
revived,2.0,The Judges of the Secret Court
fully,0.15625,The Judges of the Secret Court
Debts,0.5,The Judges of the Secret Court
thing,0.03658536585365854,The Judges of the Secret Court
blocked,0.515625,The Judges of the Secret Court
must,0.02608695652173913,The Judges of the Secret Court
high,0.7058823529411765,The Judges of the Secret Court
really,0.04597701149425287,The Judges of the Secret Court
getting,0.05052631578947368,The Judges of the Secret Court
on,0.02511415525114155,The Judges of the Secret Court
brushed,0.8333333333333334,The Judges of the Secret Court
butt,0.13988095238095238,The Judges of the Secret Court
drowned,1.0,The Judges of the Secret Court
scenery,0.16666666666666666,The Judges of the Secret Court
sit,0.22499999999999998,The Judges of the Secret Court
screaming,0.4,The Judges of the Secret Court
rang,0.25,The Judges of the Secret Court
the,106000.0,The Judges of the Secret Court
demand,0.059139784946236555,The Judges of the Secret Court
character,0.27906976744186046,The Judges of the Secret Court
so,0.23529411764705882,The Judges of the Secret Court
nowhere,1.0,The Judges of the Secret Court
motion,0.11392405063291139,The Judges of the Secret Court
want,0.07006369426751592,The Judges of the Secret Court
self-indulgence,2.0,The Judges of the Secret Court
from,10000.0,The Judges of the Secret Court
Sic,0.043478260869565216,The Judges of the Secret Court
bubble,1.1111111111111112,The Judges of the Secret Court
there,0.21739130434782608,The Judges of the Secret Court
these,2000.0,The Judges of the Secret Court
different,0.24,The Judges of the Secret Court
tired,0.42647058823529416,The Judges of the Secret Court
before,0.05194805194805195,The Judges of the Secret Court
mood,0.35,The Judges of the Secret Court
choosing,0.06666666666666667,The Judges of the Secret Court
fled,6.0,The Judges of the Secret Court
nobody,0.5714285714285714,The Judges of the Secret Court
bothering,0.8076923076923077,The Judges of the Secret Court
tree,0.2,The Judges of the Secret Court
well,0.13253012048192772,The Judges of the Secret Court
unhitched,100.0,The Judges of the Secret Court
plots,0.36363636363636365,The Judges of the Secret Court
offer,0.125,The Judges of the Secret Court
which,3000.0,The Judges of the Secret Court
standing,0.3214285714285714,The Judges of the Secret Court
daughter,0.03636363636363636,The Judges of the Secret Court
shook,0.4,The Judges of the Secret Court
water,0.7252747252747253,The Judges of the Secret Court
mob,0.3243243243243243,The Judges of the Secret Court
turned,0.13020833333333334,The Judges of the Secret Court
a,0.19455782312925168,The Judges of the Secret Court
mounted,0.6,The Judges of the Secret Court
wished,0.02293577981651376,The Judges of the Secret Court
give,0.04401228249744115,The Judges of the Secret Court
had,0.9180470793374019,The Judges of the Secret Court
doing,0.1900990099009901,The Judges of the Secret Court
already,0.037037037037037035,The Judges of the Secret Court
loomed,1.75,The Judges of the Secret Court
filled,0.10483870967741936,The Judges of the Secret Court
delivering,0.040280210157618214,The Judges of the Secret Court
Giles,1000.0,The Judges of the Secret Court
demanded,0.0546448087431694,The Judges of the Secret Court
Laura,2000.0,The Judges of the Secret Court
woman,0.16666666666666666,The Judges of the Secret Court
Mr.,0.040540540540540536,The Judges of the Secret Court
even,0.11501597444089458,The Judges of the Secret Court
tyrannis,100.0,The Judges of the Secret Court
Said,0.03136531365313653,The Judges of the Secret Court
named,0.08482142857142858,The Judges of the Secret Court
dressed,0.41880341880341876,The Judges of the Secret Court
Boston,1.25,The Judges of the Secret Court
Good,0.06583629893238434,The Judges of the Secret Court
clodhoppers,100.0,The Judges of the Secret Court
Violence,0.3333333333333333,The Judges of the Secret Court
silence,0.07936507936507936,The Judges of the Secret Court
smiled,0.25,The Judges of the Secret Court
lost,1.2786885245901638,The Judges of the Secret Court
no,0.14240506329113922,The Judges of the Secret Court
Rathbone,2000.0,The Judges of the Secret Court
yourself,1000.0,The Judges of the Secret Court
question,0.11971830985915492,The Judges of the Secret Court
great,0.13736263736263735,The Judges of the Secret Court
brandy,1.0,The Judges of the Secret Court
quick,0.14893617021276595,The Judges of the Secret Court
leg,0.3181818181818182,The Judges of the Secret Court
sensation,0.47058823529411764,The Judges of the Secret Court
fond,0.5714285714285714,The Judges of the Secret Court
benefit,0.2777777777777778,The Judges of the Secret Court
should,1000.0,The Judges of the Secret Court
meaningless,1.0,The Judges of the Secret Court
cloud,0.9411764705882353,The Judges of the Secret Court
happened,0.16190476190476188,The Judges of the Secret Court
might,0.08633093525179855,The Judges of the Secret Court
pause,0.3684210526315789,The Judges of the Secret Court
outside,0.1348314606741573,The Judges of the Secret Court
heard,0.07428571428571429,The Judges of the Secret Court
Young,0.14383561643835616,The Judges of the Secret Court
7,0.4,The Judges of the Secret Court
think,0.09359605911330049,The Judges of the Secret Court
Harris,3.3000000000000003,The Judges of the Secret Court
sick,3.0714285714285716,The Judges of the Secret Court
dressing,0.1929824561403509,The Judges of the Secret Court
leaned,0.136986301369863,The Judges of the Secret Court
just,0.016563146997929608,The Judges of the Secret Court
almost,0.03547671840354767,The Judges of the Secret Court
Her,1000.0,The Judges of the Secret Court
downed,0.10695187165775401,The Judges of the Secret Court
assassin,100.0,The Judges of the Secret Court
real,0.06914893617021277,The Judges of the Secret Court
he,0.12573673870333987,The Judges of the Secret Court
towards,1000.0,The Judges of the Secret Court
anywhere,0.3333333333333333,The Judges of the Secret Court
father,0.1242603550295858,The Judges of the Secret Court
make,0.04950495049504951,The Judges of the Secret Court
easily,0.02542372881355932,The Judges of the Secret Court
things,0.06060606060606061,The Judges of the Secret Court
figure,0.5742296918767508,The Judges of the Secret Court
Only,0.01840490797546012,The Judges of the Secret Court
see,0.10280373831775702,The Judges of the Secret Court
after,0.048,The Judges of the Secret Court
pungent,1.2,The Judges of the Secret Court
would,12000.0,The Judges of the Secret Court
Edwina,1000.0,The Judges of the Secret Court
lamps,100.0,The Judges of the Secret Court
pitched,0.48837209302325585,The Judges of the Secret Court
