w,taza
LaGuardia,3000.0,The Providence Journal
:,5000.0,The Providence Journal
strip,0.6666666666666666,The Providence Journal
girls,0.37931034482758624,The Providence Journal
Prize,0.3013698630136986,The Providence Journal
any,0.03296703296703297,The Providence Journal
ask,0.12182741116751268,The Providence Journal
Where's,3000.0,The Providence Journal
Cherry,0.823529411764706,The Providence Journal
them,1000.0,The Providence Journal
``,25000.0,The Providence Journal
enters,0.3278688524590164,The Providence Journal
Nelson,6.0,The Providence Journal
through,0.07643312101910828,The Providence Journal
'',25000.0,The Providence Journal
familiar,0.36363636363636365,The Providence Journal
happier,0.16666666666666666,The Providence Journal
usually,0.25,The Providence Journal
positively,1.0,The Providence Journal
Several,0.049180327868852465,The Providence Journal
cliches,1.6666666666666667,The Providence Journal
big,0.16666666666666666,The Providence Journal
entertaining,0.4347826086956522,The Providence Journal
Conlow,1000.0,The Providence Journal
Paul,3.0,The Providence Journal
report,0.11382113821138211,The Providence Journal
dead,0.128,The Providence Journal
moment,0.07352941176470588,The Providence Journal
every,0.061224489795918366,The Providence Journal
Anthony,200.0,The Providence Journal
mermaid,100.0,The Providence Journal
Hedison,2000.0,The Providence Journal
profess,100.0,The Providence Journal
has,0.32868352223190933,The Providence Journal
constantly,0.1,The Providence Journal
lack,0.06060606060606061,The Providence Journal
whether,2000.0,The Providence Journal
it's,2000.0,The Providence Journal
was,0.32806804374240583,The Providence Journal
attempt,0.171875,The Providence Journal
ears,1.6666666666666667,The Providence Journal
witty,100.0,The Providence Journal
distraught,100.0,The Providence Journal
years,0.04,The Providence Journal
job,0.0979020979020979,The Providence Journal
for,18000.0,The Providence Journal
honestly,1.0,The Providence Journal
finest,0.25,The Providence Journal
Martin,14.0,The Providence Journal
He,0.005239030779305829,The Providence Journal
party,0.10344827586206898,The Providence Journal
been,0.029702970297029705,The Providence Journal
contrast,0.1935483870967742,The Providence Journal
daisies,100.0,The Providence Journal
among,2000.0,The Providence Journal
jazz,0.13953488372093023,The Providence Journal
corner,0.2857142857142857,The Providence Journal
Dolores,1000.0,The Providence Journal
ballet,2.0,The Providence Journal
latter,0.1111111111111111,The Providence Journal
Not,0.009966777408637873,The Providence Journal
charm,0.65625,The Providence Journal
result,0.09424083769633508,The Providence Journal
fracases,100.0,The Providence Journal
edgy,100.0,The Providence Journal
teenagers,4.0,The Providence Journal
Marching,0.393939393939394,The Providence Journal
some,0.052734375,The Providence Journal
virtual,0.3333333333333333,The Providence Journal
tortured,1.4,The Providence Journal
and,72000.0,The Providence Journal
vitality,0.8888888888888888,The Providence Journal
blaze,0.35,The Providence Journal
opening,0.3181818181818182,The Providence Journal
session,0.4,The Providence Journal
believable,2.0,The Providence Journal
visibly,1.0,The Providence Journal
On,0.0045662100456621,The Providence Journal
Certainly,0.1044776119402985,The Providence Journal
I'm,1000.0,The Providence Journal
anybody,1000.0,The Providence Journal
Ashmolean,1000.0,The Providence Journal
did,0.047524752475247525,The Providence Journal
frolic,0.5,The Providence Journal
plays,0.1388888888888889,The Providence Journal
Are,0.03263403263403263,The Providence Journal
Kerr,1000.0,The Providence Journal
all,0.14754098360655737,The Providence Journal
rallies,1.2631578947368423,The Providence Journal
times,0.04954954954954954,The Providence Journal
reasonably,0.2127659574468085,The Providence Journal
out,0.16853932584269662,The Providence Journal
events,0.06451612903225806,The Providence Journal
too,0.16326530612244897,The Providence Journal
example,0.1411764705882353,The Providence Journal
highly,0.125,The Providence Journal
wild,0.7692307692307692,The Providence Journal
",",144000.0,The Providence Journal
cast,2.625,The Providence Journal
Floyd,1000.0,The Providence Journal
Coletta,1000.0,The Providence Journal
technically,1.0,The Providence Journal
Weidman,1000.0,The Providence Journal
Such,0.009345794392523364,The Providence Journal
elaborate,1.6,The Providence Journal
such,0.009345794392523364,The Providence Journal
let,0.021582733812949638,The Providence Journal
Murray,5.0,The Providence Journal
King,0.5714285714285714,The Providence Journal
overcomes,0.875,The Providence Journal
repeat,0.8947368421052632,The Providence Journal
New,0.16923076923076924,The Providence Journal
Little,0.13930348258706468,The Providence Journal
despoilers,100.0,The Providence Journal
opportunity,0.08333333333333333,The Providence Journal
Memorial,2.0,The Providence Journal
bit,0.264,The Providence Journal
answers,0.09375,The Providence Journal
come,0.1524390243902439,The Providence Journal
candid,0.2682926829268293,The Providence Journal
festival,2.0,The Providence Journal
And,4000.0,The Providence Journal
Tom,1.1666666666666667,The Providence Journal
liked,0.017937219730941704,The Providence Journal
Rhode,1000.0,The Providence Journal
.,88000.0,The Providence Journal
Loesser,1000.0,The Providence Journal
club,0.27272727272727276,The Providence Journal
that's,1000.0,The Providence Journal
know,0.11267605633802817,The Providence Journal
famous,0.5,The Providence Journal
number,0.06369426751592357,The Providence Journal
sure,0.0900900900900901,The Providence Journal
when,2000.0,The Providence Journal
wife,0.058823529411764705,The Providence Journal
sensitive,0.175,The Providence Journal
up,0.03821656050955414,The Providence Journal
does,0.2871287128712871,The Providence Journal
Easter,4.0,The Providence Journal
William,2000.0,The Providence Journal
instead,0.06349206349206349,The Providence Journal
by,0.18524871355060035,The Providence Journal
lively,0.75,The Providence Journal
refreshing,0.6842105263157895,The Providence Journal
),1000.0,The Providence Journal
evocations,4.0,The Providence Journal
preferred,0.6190476190476191,The Providence Journal
seems,0.034090909090909095,The Providence Journal
blame,0.5,The Providence Journal
less,0.058823529411764705,The Providence Journal
as,0.17183025253840145,The Providence Journal
problem,0.031578947368421054,The Providence Journal
era,5.0,The Providence Journal
exuberant,2.0,The Providence Journal
wondered,0.10869565217391305,The Providence Journal
he's,1000.0,The Providence Journal
hurrying,0.5,The Providence Journal
later,0.07614213197969544,The Providence Journal
light,0.6666666666666666,The Providence Journal
I,0.1317365269461078,The Providence Journal
handle,0.14432989690721648,The Providence Journal
commonly,0.25,The Providence Journal
fashion,0.03870967741935484,The Providence Journal
folk-dance,1000.0,The Providence Journal
eyes,0.19424460431654675,The Providence Journal
more,0.12949640287769784,The Providence Journal
most,0.09977827050997783,The Providence Journal
deep,0.18518518518518517,The Providence Journal
Producer,0.6666666666666666,The Providence Journal
into,4000.0,The Providence Journal
clever,1.75,The Providence Journal
my,2000.0,The Providence Journal
difficult,0.06,The Providence Journal
an,1000.0,The Providence Journal
remember,0.12643678160919541,The Providence Journal
Peter,4.666666666666667,The Providence Journal
Gibson,300.0,The Providence Journal
Brooke,100.0,The Providence Journal
beat,0.2636363636363636,The Providence Journal
hats,0.23076923076923078,The Providence Journal
scoundrel,100.0,The Providence Journal
alone,0.0510948905109489,The Providence Journal
springtime,0.10526315789473684,The Providence Journal
Love,0.16363636363636364,The Providence Journal
--,8000.0,The Providence Journal
gave,0.04279749478079332,The Providence Journal
shenanigans,5.0,The Providence Journal
hero's,1000.0,The Providence Journal
Box,0.27999999999999997,The Providence Journal
obtrusiveness,100.0,The Providence Journal
ideas,0.056603773584905655,The Providence Journal
Hewett,1000.0,The Providence Journal
chosen,0.09183673469387754,The Providence Journal
movement,0.25,The Providence Journal
days,0.059829059829059825,The Providence Journal
Mrs.,0.05555555555555555,The Providence Journal
stage,0.08029197080291971,The Providence Journal
credit,0.5652173913043479,The Providence Journal
style,0.08433734939759036,The Providence Journal
Christopher,100.0,The Providence Journal
vacation,1.0,The Providence Journal
specific,0.07142857142857142,The Providence Journal
Island,0.2,The Providence Journal
reputation,0.27272727272727276,The Providence Journal
Students',1000.0,The Providence Journal
chorines,200.0,The Providence Journal
clarity,3.5,The Providence Journal
earlier,0.02857142857142857,The Providence Journal
happen,0.16190476190476188,The Providence Journal
Warwick,2.4,The Providence Journal
about,0.046831955922865015,The Providence Journal
dropped,0.6499999999999999,The Providence Journal
skills,0.27272727272727276,The Providence Journal
words,0.28346456692913385,The Providence Journal
explode,1.0,The Providence Journal
impassioned,1.4,The Providence Journal
leading,0.056485355648535567,The Providence Journal
last,0.2857142857142857,The Providence Journal
couple,0.5641025641025641,The Providence Journal
applauding,1.3333333333333333,The Providence Journal
Wells,0.0813953488372093,The Providence Journal
C.,1000.0,The Providence Journal
sheer,0.6744186046511628,The Providence Journal
bear,0.0530421216848674,The Providence Journal
finale,0.075,The Providence Journal
Bob,1.3333333333333333,The Providence Journal
prove,0.2647058823529412,The Providence Journal
Conservatory,100.0,The Providence Journal
Floyd's,1000.0,The Providence Journal
Melisande,1000.0,The Providence Journal
way,0.2801724137931034,The Providence Journal
played,0.09259259259259259,The Providence Journal
Mimieux,1000.0,The Providence Journal
miserable,0.48780487804878053,The Providence Journal
old,0.10833333333333334,The Providence Journal
play,0.41666666666666663,The Providence Journal
become,0.034482758620689655,The Providence Journal
it,1000.0,The Providence Journal
third,0.42105263157894735,The Providence Journal
whispering,2.6666666666666665,The Providence Journal
matter,0.06060606060606061,The Providence Journal
ladies,0.36363636363636365,The Providence Journal
however,0.04615384615384615,The Providence Journal
fine,2.3076923076923075,The Providence Journal
Everybody,1000.0,The Providence Journal
hero,3.818181818181818,The Providence Journal
shift,0.42857142857142855,The Providence Journal
Charlotte,100.0,The Providence Journal
youngster,0.4444444444444444,The Providence Journal
Theater,0.2702702702702703,The Providence Journal
despair,2.0,The Providence Journal
touring,0.5,The Providence Journal
Heffernan,1000.0,The Providence Journal
two,0.027173913043478264,The Providence Journal
Shirley's,1000.0,The Providence Journal
away,0.007049345417925478,The Providence Journal
principals,0.08490566037735849,The Providence Journal
cartoonist,300.0,The Providence Journal
Society,0.1917808219178082,The Providence Journal
hasten,0.36,The Providence Journal
varied,0.23255813953488372,The Providence Journal
Berman,5000.0,The Providence Journal
is,0.608910891089109,The Providence Journal
their,3000.0,The Providence Journal
missed,0.16666666666666666,The Providence Journal
Michael,100.0,The Providence Journal
district,0.5555555555555556,The Providence Journal
at,0.08455284552845528,The Providence Journal
vexes,0.2,The Providence Journal
told,0.08372093023255814,The Providence Journal
comedian,1.0,The Providence Journal
manner,0.03870967741935484,The Providence Journal
chords,3.0,The Providence Journal
struck,0.19411764705882353,The Providence Journal
judgment,0.2295081967213115,The Providence Journal
impromptu,2.4,The Providence Journal
2,0.027173913043478264,The Providence Journal
hackneyed,0.21153846153846154,The Providence Journal
feel,0.046822742474916385,The Providence Journal
being,0.06881720430107527,The Providence Journal
were,0.04455445544554456,The Providence Journal
say,0.18584070796460178,The Providence Journal
Jazz,0.13953488372093023,The Providence Journal
arty,100.0,The Providence Journal
lighting,0.2602739726027397,The Providence Journal
begin,0.07333333333333333,The Providence Journal
much,0.09142857142857143,The Providence Journal
fell,0.14468085106382977,The Providence Journal
penthouse,100.0,The Providence Journal
nothing,0.5090909090909091,The Providence Journal
everybody,1000.0,The Providence Journal
blue,0.20888888888888887,The Providence Journal
myself,1000.0,The Providence Journal
attitude,0.10526315789473684,The Providence Journal
stager,1.6,The Providence Journal
smile,0.4,The Providence Journal
physical,0.42857142857142855,The Providence Journal
distraction,100.0,The Providence Journal
arrangement,0.1764705882352941,The Providence Journal
sitting,0.2545454545454546,The Providence Journal
said,0.03136531365313653,The Providence Journal
books,0.3424657534246575,The Providence Journal
causes,0.01932367149758454,The Providence Journal
saw,0.10234899328859061,The Providence Journal
simply,0.0077619663648124185,The Providence Journal
shifted,0.26785714285714285,The Providence Journal
home,0.14598540145985403,The Providence Journal
jam,0.7647058823529411,The Providence Journal
Edwin,100.0,The Providence Journal
obvious,0.09090909090909091,The Providence Journal
appearing,0.08421052631578947,The Providence Journal
As,0.005727675084613382,The Providence Journal
tantalizingly,100.0,The Providence Journal
problems,0.031578947368421054,The Providence Journal
one,0.1454234388366125,The Providence Journal
Newport,300.0,The Providence Journal
crippling,6.0,The Providence Journal
LaGuardia's,1000.0,The Providence Journal
female,1.0,The Providence Journal
fellow,1.1,The Providence Journal
probably,0.1951219512195122,The Providence Journal
Samuel,2.0,The Providence Journal
protective,100.0,The Providence Journal
something,2000.0,The Providence Journal
exactly,0.05303030303030303,The Providence Journal
rousing,1.3571428571428572,The Providence Journal
fantasia,100.0,The Providence Journal
else,1000.0,The Providence Journal
classic,1.75,The Providence Journal
unfortunate,3.0,The Providence Journal
established,0.07102272727272728,The Providence Journal
may,0.07100591715976332,The Providence Journal
Charley's,1000.0,The Providence Journal
guess,0.16551724137931034,The Providence Journal
quite,0.23529411764705882,The Providence Journal
idea,0.056603773584905655,The Providence Journal
specialty,2.3333333333333335,The Providence Journal
York,0.2,The Providence Journal
someone,0.07894736842105264,The Providence Journal
done,0.08157099697885196,The Providence Journal
watch,0.3132530120481927,The Providence Journal
Ray,12.0,The Providence Journal
Directed,0.07848837209302326,The Providence Journal
embittered,100.0,The Providence Journal
Frank,1.0285714285714287,The Providence Journal
tank,2.6666666666666665,The Providence Journal
Sheldon,1000.0,The Providence Journal
another,0.03278688524590164,The Providence Journal
proved,0.1388888888888889,The Providence Journal
new,0.05641025641025641,The Providence Journal
destructive,0.5,The Providence Journal
only,0.09202453987730061,The Providence Journal
remarkable,0.5,The Providence Journal
Fort,2.5,The Providence Journal
himself,5000.0,The Providence Journal
rich,0.30952380952380953,The Providence Journal
tunes,0.14545454545454545,The Providence Journal
feelings,0.13813813813813813,The Providence Journal
lacking,0.23333333333333334,The Providence Journal
healthily,1.0,The Providence Journal
passage,0.8,The Providence Journal
today,0.018867924528301886,The Providence Journal
special,0.10606060606060606,The Providence Journal
Girl,0.37931034482758624,The Providence Journal
control,0.13999999999999999,The Providence Journal
Hearts,0.6238532110091742,The Providence Journal
hires,0.07526881720430108,The Providence Journal
those,1000.0,The Providence Journal
Prentiss',1000.0,The Providence Journal
road-show,1000.0,The Providence Journal
MGM,1000.0,The Providence Journal
lance,2.3333333333333335,The Providence Journal
word,0.3333333333333333,The Providence Journal
Congdon,1000.0,The Providence Journal
wing,0.8181818181818181,The Providence Journal
pace,0.20454545454545453,The Providence Journal
accurate,0.6,The Providence Journal
moving,0.09134615384615384,The Providence Journal
dizzy,3.3333333333333335,The Providence Journal
era's,1000.0,The Providence Journal
also,0.04098360655737705,The Providence Journal
rides,0.3833333333333333,The Providence Journal
live,0.020087336244541485,The Providence Journal
?,6000.0,The Providence Journal
audiences,0.16666666666666666,The Providence Journal
To,1000.0,The Providence Journal
fresh,0.5106382978723404,The Providence Journal
dialogue,100.0,The Providence Journal
novelties,100.0,The Providence Journal
aunt,3.0,The Providence Journal
abiding,0.25757575757575757,The Providence Journal
Abbott,2000.0,The Providence Journal
along,0.00228310502283105,The Providence Journal
staged,0.45783132530120485,The Providence Journal
long,0.11009174311926605,The Providence Journal
could,2000.0,The Providence Journal
mother,0.06748466257668712,The Providence Journal
ever,0.047619047619047616,The Providence Journal
His,1000.0,The Providence Journal
her,5000.0,The Providence Journal
while,0.08888888888888889,The Providence Journal
angriest,0.2777777777777778,The Providence Journal
spouse,0.625,The Providence Journal
delighted,0.8,The Providence Journal
expert,0.05333333333333334,The Providence Journal
Once,0.1320754716981132,The Providence Journal
do,0.17786561264822134,The Providence Journal
head,0.1368421052631579,The Providence Journal
League,1.0,The Providence Journal
terribly,1.6,The Providence Journal
Angels,0.5384615384615384,The Providence Journal
season's,1000.0,The Providence Journal
music,0.5294117647058824,The Providence Journal
Jean,300.0,The Providence Journal
Instead,0.06349206349206349,The Providence Journal
Harnick,1000.0,The Providence Journal
role,0.16363636363636364,The Providence Journal
man,0.12021857923497267,The Providence Journal
Jen,1000.0,The Providence Journal
Dillon,5000.0,The Providence Journal
Wallace,200.0,The Providence Journal
spider,100.0,The Providence Journal
picture,0.30278884462151395,The Providence Journal
better,0.13832853025936598,The Providence Journal
nostalgic,100.0,The Providence Journal
Century-Fox,1000.0,The Providence Journal
enjoys,0.13559322033898305,The Providence Journal
lovely,1.6666666666666667,The Providence Journal
Pulitzer,100.0,The Providence Journal
Congress,0.6521739130434783,The Providence Journal
shall,1000.0,The Providence Journal
hopes,0.1929824561403509,The Providence Journal
!,6000.0,The Providence Journal
Also,0.020491803278688527,The Providence Journal
mass,0.19191919191919193,The Providence Journal
It,600.0,The Providence Journal
talk,0.5333333333333333,The Providence Journal
Where,3000.0,The Providence Journal
Creighton,2000.0,The Providence Journal
boy,0.040540540540540536,The Providence Journal
ambling,100.0,The Providence Journal
head-in-the-clouds,100.0,The Providence Journal
first,0.23829787234042554,The Providence Journal
audience,0.6666666666666666,The Providence Journal
splendidly,6.0,The Providence Journal
scratchy,3.3333333333333335,The Providence Journal
Kerr's,1000.0,The Providence Journal
One,0.01454234388366125,The Providence Journal
Larry,1000.0,The Providence Journal
commissioner,100.0,The Providence Journal
tremendous,0.2978723404255319,The Providence Journal
became,0.034482758620689655,The Providence Journal
verve,1.0,The Providence Journal
than,4000.0,The Providence Journal
Hildy,1000.0,The Providence Journal
sex,0.2619047619047619,The Providence Journal
Tahse's,1000.0,The Providence Journal
have,0.10113339145597211,The Providence Journal
Broadway,1.0,The Providence Journal
catch,0.12333333333333332,The Providence Journal
got,0.049786628733997154,The Providence Journal
Gorshin,1000.0,The Providence Journal
gets,0.049786628733997154,The Providence Journal
Theatre-by-the-Sea,2000.0,The Providence Journal
Billy,100.0,The Providence Journal
finger-tips,1000.0,The Providence Journal
provide,0.15789473684210528,The Providence Journal
fledgling,5.0,The Providence Journal
driving,0.06620209059233449,The Providence Journal
little,0.13930348258706468,The Providence Journal
cut,0.7065217391304347,The Providence Journal
group,0.1935483870967742,The Providence Journal
since,1000.0,The Providence Journal
eroded,4.5,The Providence Journal
routines,0.07042253521126761,The Providence Journal
Festival,2.0,The Providence Journal
fast,0.33999999999999997,The Providence Journal
Price,0.13043478260869565,The Providence Journal
altogether,0.03248259860788863,The Providence Journal
Just,0.016563146997929608,The Providence Journal
gowns,100.0,The Providence Journal
display,0.1,The Providence Journal
The,30000.0,The Providence Journal
show,0.2175732217573222,The Providence Journal
sewer,100.0,The Providence Journal
here,0.07407407407407407,The Providence Journal
are,0.11965811965811965,The Providence Journal
pale,0.7,The Providence Journal
love,0.49090909090909096,The Providence Journal
voice,0.13333333333333333,The Providence Journal
progressed,0.7777777777777777,The Providence Journal
devised,2.75,The Providence Journal
part,0.3025210084033614,The Providence Journal
this,12000.0,The Providence Journal
world,0.06310679611650485,The Providence Journal
Rudy,2000.0,The Providence Journal
shows,0.1087866108786611,The Providence Journal
vegetable,3.0,The Providence Journal
his,12000.0,The Providence Journal
somewhat,0.17543859649122806,The Providence Journal
Levin,1000.0,The Providence Journal
weren't,1000.0,The Providence Journal
hilariously,100.0,The Providence Journal
perhaps,0.27272727272727276,The Providence Journal
Poker,100.0,The Providence Journal
maximum,1.0,The Providence Journal
whole,0.062360801781737196,The Providence Journal
sincerity,2.5,The Providence Journal
choreography,200.0,The Providence Journal
Veterans,2.0,The Providence Journal
honest,0.03783783783783784,The Providence Journal
age,0.06547619047619048,The Providence Journal
impressive,0.3333333333333333,The Providence Journal
Eckart,1000.0,The Providence Journal
Larkin,2000.0,The Providence Journal
By,0.00686106346483705,The Providence Journal
chieftain,0.2173913043478261,The Providence Journal
John,0.311284046692607,The Providence Journal
doesn't,1000.0,The Providence Journal
Act,0.0423728813559322,The Providence Journal
Charley,3000.0,The Providence Journal
remembers,0.12643678160919541,The Providence Journal
ward-heelers,100.0,The Providence Journal
she,1000.0,The Providence Journal
its,300.0,The Providence Journal
Jerome,3.0,The Providence Journal
off,0.05485232067510549,The Providence Journal
souls,0.10526315789473684,The Providence Journal
lingers,3.75,The Providence Journal
Eleanor,1000.0,The Providence Journal
situations,0.06024096385542168,The Providence Journal
faithful,0.12121212121212122,The Providence Journal
Tahse,1000.0,The Providence Journal
short,0.09836065573770493,The Providence Journal
delightful,200.0,The Providence Journal
George,4.909090909090908,The Providence Journal
work,0.20163934426229507,The Providence Journal
monumental,0.42857142857142855,The Providence Journal
unsuccessful,3.0,The Providence Journal
adopted,0.15454545454545454,The Providence Journal
Epitaph,300.0,The Providence Journal
But,0.019455252918287938,The Providence Journal
At,0.0065040650406504065,The Providence Journal
standpoint,0.2,The Providence Journal
book,1.0273972602739727,The Providence Journal
nearly,0.021929824561403508,The Providence Journal
then,0.009876543209876543,The Providence Journal
occasion,0.5454545454545455,The Providence Journal
thought,0.08849557522123894,The Providence Journal
detective,2.0,The Providence Journal
All,0.01639344262295082,The Providence Journal
whipping,1.875,The Providence Journal
they,4000.0,The Providence Journal
best,0.142433234421365,The Providence Journal
Berman's,1000.0,The Providence Journal
film,0.14414414414414414,The Providence Journal
virtually,0.017738359201773836,The Providence Journal
biting,0.6875,The Providence Journal
grand,0.6056338028169014,The Providence Journal
moral,0.125,The Providence Journal
playmate,100.0,The Providence Journal
youngsters,0.4444444444444444,The Providence Journal
must,0.02608695652173913,The Providence Journal
really,0.09195402298850575,The Providence Journal
none,0.058823529411764705,The Providence Journal
whose,4000.0,The Providence Journal
material,0.2807017543859649,The Providence Journal
on,0.01598173515981735,The Providence Journal
running,0.10273972602739727,The Providence Journal
individual,0.18181818181818182,The Providence Journal
script,0.07936507936507936,The Providence Journal
Pasternak,100.0,The Providence Journal
intensely,100.0,The Providence Journal
scenery,0.3333333333333333,The Providence Journal
the,89000.0,The Providence Journal
respect,0.25490196078431376,The Providence Journal
lyrics,0.37209302325581395,The Providence Journal
Shelley,100.0,The Providence Journal
Virginia,0.3333333333333333,The Providence Journal
particular,0.38805970149253727,The Providence Journal
so,0.026143790849673203,The Providence Journal
British,1.5,The Providence Journal
son,0.06578947368421052,The Providence Journal
lesser,0.028169014084507043,The Providence Journal
from,3000.0,The Providence Journal
song,0.3225806451612903,The Providence Journal
Loew's,1000.0,The Providence Journal
there,0.021739130434782608,The Providence Journal
before,0.05194805194805195,The Providence Journal
these,1000.0,The Providence Journal
especially,0.16,The Providence Journal
nonsense,1.7142857142857142,The Providence Journal
Furthermore,1.5,The Providence Journal
victim,0.5,The Providence Journal
wind,0.5074626865671642,The Providence Journal
rested,0.21666666666666667,The Providence Journal
well,0.22088353413654618,The Providence Journal
Matunuck,3000.0,The Providence Journal
outdo,0.3333333333333333,The Providence Journal
score,0.08241758241758242,The Providence Journal
Silence,0.07936507936507936,The Providence Journal
which,9000.0,The Providence Journal
perky,100.0,The Providence Journal
Ought,1000.0,The Providence Journal
males,1.5,The Providence Journal
emphasize,1.1428571428571428,The Providence Journal
faith,0.17857142857142858,The Providence Journal
Band,0.15,The Providence Journal
a,0.2520408163265306,The Providence Journal
awfully,2.0,The Providence Journal
Elliott,1000.0,The Providence Journal
reporting,0.18421052631578946,The Providence Journal
give,0.04401228249744115,The Providence Journal
had,0.09415867480383609,The Providence Journal
me,200.0,The Providence Journal
politicians,4.0,The Providence Journal
bounce,0.8823529411764706,The Providence Journal
Jack,1.0357142857142856,The Providence Journal
hereabouts,100.0,The Providence Journal
monologist,100.0,The Providence Journal
your,1000.0,The Providence Journal
put,0.06415094339622641,The Providence Journal
brief,0.3,The Providence Journal
Laura,1000.0,The Providence Journal
Party,0.10344827586206898,The Providence Journal
Harold,1000.0,The Providence Journal
Mr.,0.12162162162162161,The Providence Journal
even,0.07667731629392971,The Providence Journal
treatment,0.23809523809523808,The Providence Journal
season,0.5384615384615384,The Providence Journal
appealing,0.5599999999999999,The Providence Journal
never,0.020833333333333332,The Providence Journal
shell,0.2207792207792208,The Providence Journal
band,0.15,The Providence Journal
remarkably,1.2,The Providence Journal
evening,0.04827586206896552,The Providence Journal
Stuart,200.0,The Providence Journal
Sue,0.0923076923076923,The Providence Journal
us,0.3333333333333333,The Providence Journal
invented,2.5,The Providence Journal
Republican,1.5,The Providence Journal
recent,0.13043478260869565,The Providence Journal
screenplay,100.0,The Providence Journal
Zeme,1000.0,The Providence Journal
Hart,6.0,The Providence Journal
