w,taza
900,1000.0,Reviews
Metrecal,3000.0,Reviews
strain,0.20224719101123595,Reviews
artery,600.0,Reviews
more,0.23741007194244604,Reviews
grey-haired,0.5263157894736842,Reviews
cupboard,2.0,Reviews
weaned,100.0,Reviews
cliche,0.8333333333333334,Reviews
He,0.01309757694826457,Reviews
engine,0.3076923076923077,Reviews
got,0.049786628733997154,Reviews
New,0.11282051282051282,Reviews
frequently,0.09803921568627452,Reviews
responsible,0.3333333333333333,Reviews
wake,1.3846153846153846,Reviews
horse-playing,1000.0,Reviews
other,0.038461538461538464,Reviews
thus,0.06792452830188679,Reviews
Minnesota's,1000.0,Reviews
sensation,0.47058823529411764,Reviews
eaten,1.5,Reviews
soluble,100.0,Reviews
above,0.25,Reviews
be,0.09852216748768473,Reviews
directs,0.07647058823529412,Reviews
purpose,0.0975609756097561,Reviews
2,0.027173913043478264,Reviews
conversations,0.16666666666666666,Reviews
contains,0.17391304347826086,Reviews
again,0.05405405405405406,Reviews
areas,0.09433962264150944,Reviews
show,0.1087866108786611,Reviews
compulsion,1.3333333333333333,Reviews
its,300.0,Reviews
value,0.7164179104477612,Reviews
physiological,0.3333333333333333,Reviews
overeat,3.2,Reviews
slowly,0.11904761904761904,Reviews
influence,0.056603773584905655,Reviews
grips,0.6,Reviews
because,4000.0,Reviews
won,0.39473684210526316,Reviews
arterial,100.0,Reviews
travel,0.0916030534351145,Reviews
U.S.,2.8387096774193545,Reviews
suffered,0.05374823196605375,Reviews
We,1000.0,Reviews
early,0.029914529914529912,Reviews
people,0.25925925925925924,Reviews
standard,0.11428571428571428,Reviews
shoulder,0.8,Reviews
values,0.2207792207792208,Reviews
or,42.0,Reviews
rate,0.14917127071823205,Reviews
What,1000.0,Reviews
Fats,1.8571428571428572,Reviews
victims,0.5,Reviews
internist's,1000.0,Reviews
levels,0.08727272727272727,Reviews
West,0.3,Reviews
varied,0.23255813953488372,Reviews
tables,0.3902439024390244,Reviews
rise,0.46808510638297873,Reviews
"2,300",1000.0,Reviews
far,0.21052631578947367,Reviews
punishment,0.5714285714285714,Reviews
history,0.047619047619047616,Reviews
three,0.8028169014084506,Reviews
Americans,0.5384615384615384,Reviews
rarely,0.2222222222222222,Reviews
simple,0.45161290322580644,Reviews
never,0.020833333333333332,Reviews
gallstones,100.0,Reviews
gains,0.11475409836065575,Reviews
synthesizes,100.0,Reviews
five,0.24590163934426232,Reviews
for,24000.0,Reviews
get,0.14935988620199148,Reviews
No-Cal,1000.0,Reviews
embarrassing,0.7222222222222222,Reviews
lose,0.625,Reviews
discovery,0.06896551724137931,Reviews
chemical,3.0,Reviews
Despite,0.4,Reviews
sleep,0.3055555555555555,Reviews
boast,0.8333333333333334,Reviews
foods,1.7857142857142858,Reviews
Ahrens,1000.0,Reviews
occupation,0.08080808080808081,Reviews
under,0.07407407407407407,Reviews
he,0.007858546168958742,Reviews
buying,0.25,Reviews
itself,1000.0,Reviews
250,1000.0,Reviews
As,0.011455350169226764,Reviews
accommodate,0.2173913043478261,Reviews
infarct,100.0,Reviews
wife,0.058823529411764705,Reviews
high-protein,1000.0,Reviews
growth-stunting,1000.0,Reviews
idea,0.11320754716981131,Reviews
Los,1000.0,Reviews
Already,0.037037037037037035,Reviews
suspect,0.8999999999999999,Reviews
system,0.16666666666666666,Reviews
firmly,0.12,Reviews
Italian,0.5,Reviews
fill,0.11818181818181818,Reviews
Fads,0.6666666666666666,Reviews
Angeles',1000.0,Reviews
rumble,3.0,Reviews
heart,3.018867924528302,Reviews
electrocardiogram,100.0,Reviews
hydrogen,0.25,Reviews
accidents,0.4444444444444444,Reviews
cases,0.14349775784753363,Reviews
muscle,4.5,Reviews
is,0.5643564356435644,Reviews
death,0.1255813953488372,Reviews
nibblers,100.0,Reviews
unclear,100.0,Reviews
menace,2.6666666666666665,Reviews
radically,2.0,Reviews
At,0.0065040650406504065,Reviews
only,0.05521472392638037,Reviews
Here,0.037037037037037035,Reviews
Or,3.5,Reviews
staying,0.2608695652173913,Reviews
themselves,1000.0,Reviews
blood,1.92,Reviews
deposited,1.6,Reviews
rampant,2.0,Reviews
some,0.017578125,Reviews
dispose,1.5,Reviews
leaves,0.07633587786259542,Reviews
varieties,0.22499999999999998,Reviews
defy,0.25,Reviews
Physiological,0.16666666666666666,Reviews
offered,0.34285714285714286,Reviews
fishes,0.625,Reviews
fairly,0.14102564102564102,Reviews
an,700.0,Reviews
all,0.09836065573770492,Reviews
anyone,1000.0,Reviews
emphasis,0.5,Reviews
partly,0.05084745762711864,Reviews
glass,2.3333333333333335,Reviews
two,0.05434782608695653,Reviews
To,1000.0,Reviews
100,0.2916666666666667,Reviews
Netherlands,5.0,Reviews
Harrison's,1000.0,Reviews
Readings,0.06441717791411043,Reviews
go,0.09266409266409267,Reviews
just,0.049689440993788817,Reviews
capsules,100.0,Reviews
body,0.7857142857142857,Reviews
population,0.06896551724137931,Reviews
deposits,2.125,Reviews
spend,0.16,Reviews
meticulously,100.0,Reviews
entitled,0.5555555555555556,Reviews
a,0.17687074829931973,Reviews
Internal,0.09722222222222221,Reviews
calorie-heavy,1000.0,Reviews
theory,0.13043478260869565,Reviews
Morals,0.31578947368421056,Reviews
continents,0.2857142857142857,Reviews
satisfy,0.25,Reviews
worries,0.20454545454545453,Reviews
upper,0.3333333333333333,Reviews
coronary,400.0,Reviews
one,0.04362703165098375,Reviews
Johnny,1.25,Reviews
sooner,0.09836065573770493,Reviews
consumption,0.20289855072463767,Reviews
higher,0.21333333333333335,Reviews
cold,0.6190476190476191,Reviews
behind,0.09597523219814241,Reviews
satiety,100.0,Reviews
day,0.5538461538461538,Reviews
well-fed,100.0,Reviews
overweight,0.6666666666666666,Reviews
lingering,3.4,Reviews
ice,2.444444444444444,Reviews
affects,0.2631578947368421,Reviews
juice,2.0,Reviews
Refrigeration,100.0,Reviews
calories,600.0,Reviews
fatally,1.0,Reviews
amphetamines,0.26666666666666666,Reviews
For,2000.0,Reviews
contadini,1000.0,Reviews
author,0.3076923076923077,Reviews
Scandinavia,100.0,Reviews
clucks,100.0,Reviews
four,0.3111111111111111,Reviews
directed,0.07848837209302326,Reviews
getting,0.10105263157894737,Reviews
ambitious,2.0,Reviews
degrees,0.07291666666666667,Reviews
adjusts,0.13333333333333333,Reviews
well,0.04417670682730924,Reviews
reason,0.3666666666666667,Reviews
California's,1000.0,Reviews
Dr.,2.6666666666666665,Reviews
Jolliffe,4000.0,Reviews
permanently,200.0,Reviews
woman,0.16666666666666666,Reviews
twice,0.16666666666666666,Reviews
set,0.11444652908067543,Reviews
she,2000.0,Reviews
deaths,0.04186046511627907,Reviews
firemen,100.0,Reviews
extra,0.23076923076923078,Reviews
how,3000.0,Reviews
dozens,0.4871794871794871,Reviews
No.,100.0,Reviews
after,0.048,Reviews
touchdown,100.0,Reviews
her,1000.0,Reviews
meaning,0.2,Reviews
out,0.21067415730337077,Reviews
automated,100.0,Reviews
Throughout,0.375,Reviews
",",163000.0,Reviews
With,1000.0,Reviews
allowing,0.11267605633802817,Reviews
depression,0.37931034482758624,Reviews
person,0.07894736842105264,Reviews
&,1000.0,Reviews
onto,1000.0,Reviews
being,0.034408602150537634,Reviews
culminate,0.4,Reviews
distaste,3.0,Reviews
materially,100.0,Reviews
cause,0.03864734299516908,Reviews
year,0.273972602739726,Reviews
cannot,2000.0,Reviews
Principles,0.18181818181818182,Reviews
fusty,100.0,Reviews
artery's,1000.0,Reviews
Life,0.09523809523809523,Reviews
affect,0.2631578947368421,Reviews
damage,0.2298850574712644,Reviews
smaller,0.07009345794392523,Reviews
past,0.012987012987012988,Reviews
children,0.29545454545454547,Reviews
him,2000.0,Reviews
produced,0.04142011834319527,Reviews
choke,0.2833333333333333,Reviews
Norman,1.3333333333333333,Reviews
number,0.12738853503184713,Reviews
pellagra,100.0,Reviews
having,0.023539668700959023,Reviews
roles,0.05454545454545455,Reviews
gobblers,100.0,Reviews
oxidation,100.0,Reviews
temporary,1.6666666666666667,Reviews
animal,1.3846153846153846,Reviews
hair,0.2962962962962963,Reviews
businessmen,100.0,Reviews
accounts,0.288135593220339,Reviews
sinking,0.48484848484848486,Reviews
encouraging,0.23333333333333334,Reviews
walls,0.2962962962962963,Reviews
inventor,100.0,Reviews
Although,1000.0,Reviews
lbs.,3000.0,Reviews
his,6000.0,Reviews
wall,0.2962962962962963,Reviews
buffet,2.6666666666666665,Reviews
Keys,5.684210526315789,Reviews
Eat,0.75,Reviews
1,0.006843455945252352,Reviews
mono-unsaturated,1000.0,Reviews
kind,0.047619047619047616,Reviews
on,0.0365296803652968,Reviews
vulnerable,100.0,Reviews
turn,0.08149779735682819,Reviews
burned,0.28787878787878785,Reviews
should,1000.0,Reviews
dismisses,0.08,Reviews
even,0.07667731629392971,Reviews
Cadillac,1000.0,Reviews
located,0.06578947368421052,Reviews
families,0.09900990099009901,Reviews
die,0.2196969696969697,Reviews
society,0.3835616438356164,Reviews
insurance,0.36363636363636365,Reviews
left,0.07551487414187644,Reviews
start,0.09202453987730061,Reviews
Greek,0.8333333333333334,Reviews
hungry,2.0,Reviews
Finnish,100.0,Reviews
ten,0.16666666666666666,Reviews
During,1000.0,Reviews
husband,0.2857142857142857,Reviews
Today,0.018867924528301886,Reviews
sells,0.1,Reviews
last,0.14285714285714285,Reviews
dried,0.35714285714285715,Reviews
seem,0.034090909090909095,Reviews
narrows,0.6875,Reviews
currently,0.2857142857142857,Reviews
stadium,1.0,Reviews
fleshy,0.2222222222222222,Reviews
sell,0.1,Reviews
kwashiorkor,100.0,Reviews
chemically,100.0,Reviews
prey,0.6363636363636364,Reviews
point,0.12737127371273713,Reviews
individuals,0.07894736842105264,Reviews
suffocated,7.0,Reviews
depressants,100.0,Reviews
while,0.044444444444444446,Reviews
of,69000.0,Reviews
progressed,0.7777777777777777,Reviews
constant,0.8,Reviews
sedative,100.0,Reviews
transport,0.49019607843137253,Reviews
amounts,0.11299435028248588,Reviews
hold,0.07708119218910586,Reviews
That,4000.0,Reviews
Red,0.7142857142857143,Reviews
babies,0.3023255813953489,Reviews
raises,0.32450331125827814,Reviews
pretty,0.17777777777777778,Reviews
least,0.043478260869565216,Reviews
eating,3.181818181818182,Reviews
48,100.0,Reviews
17,0.3076923076923077,Reviews
In,0.02486531288852051,Reviews
Bantu,100.0,Reviews
Benzedrine,100.0,Reviews
breathing,0.6,Reviews
knows,0.11267605633802817,Reviews
mothers',1000.0,Reviews
Each,0.0617283950617284,Reviews
think,0.18719211822660098,Reviews
appetite,300.0,Reviews
rates,0.1111111111111111,Reviews
predicting,0.4473684210526316,Reviews
Some,0.017578125,Reviews
us,0.3333333333333333,Reviews
finds,0.07481296758104738,Reviews
vitamins,200.0,Reviews
Oats's,1000.0,Reviews
Nazi,0.4444444444444444,Reviews
fatty,4.0,Reviews
severe,0.18666666666666668,Reviews
favor,0.4,Reviews
many,0.031914893617021274,Reviews
exercise,0.04962779156327544,Reviews
crutches,100.0,Reviews
long,0.11009174311926605,Reviews
),13000.0,Reviews
human,0.05405405405405406,Reviews
main,0.11475409836065575,Reviews
rewards,0.4347826086956522,Reviews
Laurance,1000.0,Reviews
timing,0.015873015873015872,Reviews
season,0.5384615384615384,Reviews
Through,0.025477707006369428,Reviews
imperceptible,100.0,Reviews
typical,0.3333333333333333,Reviews
nation,0.08264462809917356,Reviews
"10,000",1000.0,Reviews
averaged,0.2,Reviews
fact,0.04054054054054054,Reviews
protein,400.0,Reviews
--,20000.0,Reviews
likely,0.1320754716981132,Reviews
25%,1000.0,Reviews
water-balance,1000.0,Reviews
overeating,3.8000000000000003,Reviews
supplements,2.5,Reviews
somehow,2.0,Reviews
Sweden's,1000.0,Reviews
ration,100.0,Reviews
Minneapolis,1.0,Reviews
plenty,0.20512820512820512,Reviews
anxious,0.5,Reviews
$900,1000.0,Reviews
subconscious,100.0,Reviews
learning,0.10839160839160839,Reviews
But,0.02594033722438392,Reviews
survive,0.0761904761904762,Reviews
nagging,100.0,Reviews
nation's,1000.0,Reviews
boys,0.040540540540540536,Reviews
calls,0.2624113475177305,Reviews
From,2000.0,Reviews
will,0.08,Reviews
Government's,1000.0,Reviews
indignities,100.0,Reviews
ticket,0.20833333333333334,Reviews
butter,1.0,Reviews
sustain,0.024566473988439308,Reviews
enhances,0.375,Reviews
blockages,0.2058823529411765,Reviews
hormones,100.0,Reviews
menu,7.0,Reviews
attacks,0.6129032258064516,Reviews
form,0.0852575488454707,Reviews
place,0.07190635451505017,Reviews
arrivals,0.8,Reviews
apart,0.3333333333333333,Reviews
no,0.06329113924050632,Reviews
said,0.03136531365313653,Reviews
until,1000.0,Reviews
demonstrate,0.10743801652892561,Reviews
vegetable,6.0,Reviews
vanished,0.24137931034482757,Reviews
farm,0.04819277108433735,Reviews
facts,0.02702702702702703,Reviews
Kinsell,1000.0,Reviews
obesity,400.0,Reviews
was,0.03645200486026731,Reviews
slowing,1.4285714285714286,Reviews
public,0.13740458015267176,Reviews
tumor,100.0,Reviews
carried,0.11965811965811965,Reviews
collected,2.0,Reviews
wear,0.6326530612244898,Reviews
per,4000.0,Reviews
"1,600",1000.0,Reviews
routine,0.1048951048951049,Reviews
59-cents,1000.0,Reviews
K,0.7105263157894737,Reviews
giving,0.0484027105517909,Reviews
can,0.7703081232492996,Reviews
so,0.13071895424836602,Reviews
seven,0.44999999999999996,Reviews
experience,0.00932642487046632,Reviews
says,0.6194690265486726,Reviews
``,16000.0,Reviews
bars,0.43333333333333335,Reviews
less,0.058823529411764705,Reviews
flow,0.20224719101123595,Reviews
between,0.07228915662650602,Reviews
deprived,0.75,Reviews
35,1.5,Reviews
changed,0.15853658536585366,Reviews
explain,0.25,Reviews
tribesmen,100.0,Reviews
fostered,0.15,Reviews
immoral,0.6666666666666666,Reviews
group,0.1935483870967742,Reviews
.,98000.0,Reviews
processing,0.10679611650485438,Reviews
900-calorie,1000.0,Reviews
affluence,100.0,Reviews
man,0.24043715846994534,Reviews
happens,0.16190476190476188,Reviews
showed,0.1038961038961039,Reviews
concentrates,0.36585365853658536,Reviews
findings,0.07462686567164178,Reviews
insoluble,2.0,Reviews
sin,0.38235294117647056,Reviews
million,2.6470588235294117,Reviews
brain's,1000.0,Reviews
moderate,0.4,Reviews
each,0.1851851851851852,Reviews
first,0.11914893617021277,Reviews
natural,0.18181818181818182,Reviews
cholesterol-rich,1000.0,Reviews
rare,1.0,Reviews
supplied,0.1956521739130435,Reviews
from,10000.0,Reviews
needs,0.07434944237918216,Reviews
big,0.6666666666666666,Reviews
up,0.01910828025477707,Reviews
substance,0.34710743801652894,Reviews
world,0.06310679611650485,Reviews
similar,0.03626943005181347,Reviews
despite,0.4,Reviews
Institute,0.06382978723404256,Reviews
things,0.030303030303030304,Reviews
time,0.04663212435233161,Reviews
them,2000.0,Reviews
rest,0.22807017543859648,Reviews
almost,0.017738359201773836,Reviews
blocky,100.0,Reviews
compulsive,0.1764705882352941,Reviews
amount,0.05649717514124294,Reviews
whether,1000.0,Reviews
saturated,0.7142857142857143,Reviews
concerns,0.16,Reviews
room,0.07100591715976332,Reviews
relationship,0.4,Reviews
times,0.04954954954954954,Reviews
believe,0.04424778761061947,Reviews
destroyed,0.6363636363636364,Reviews
1950,1000.0,Reviews
has,0.3539668700959024,Reviews
and,58000.0,Reviews
same,0.0898876404494382,Reviews
conspire,100.0,Reviews
may,0.17751479289940827,Reviews
180,3.0,Reviews
insecurity,100.0,Reviews
delicacies,3.5,Reviews
Far,0.10526315789473684,Reviews
cake,0.25,Reviews
around,0.038834951456310676,Reviews
appestat,5000.0,Reviews
adrenal,100.0,Reviews
did,0.047524752475247525,Reviews
withheld,100.0,Reviews
theatergoing,1000.0,Reviews
tonics,100.0,Reviews
toll,0.10256410256410256,Reviews
molecules,0.4444444444444444,Reviews
stresses,0.2857142857142857,Reviews
Malmros,1000.0,Reviews
"500,000",2000.0,Reviews
data,0.2,Reviews
normal,0.1111111111111111,Reviews
heavy,0.16532258064516128,Reviews
reading,0.06441717791411043,Reviews
Agriculture,0.6923076923076923,Reviews
act,0.0423728813559322,Reviews
where,1000.0,Reviews
centuries,0.10416666666666667,Reviews
8-oz.,1000.0,Reviews
quite,0.058823529411764705,Reviews
it,1200.0,Reviews
analyzed,0.375,Reviews
another,0.03278688524590164,Reviews
doctors,0.5,Reviews
Africa,0.5,Reviews
problem,0.06315789473684211,Reviews
puts,0.06415094339622641,Reviews
still,0.30978260869565216,Reviews
begin,0.07333333333333333,Reviews
doses,0.5,Reviews
vast,0.4444444444444444,Reviews
health,2.0,Reviews
thinks,0.09359605911330049,Reviews
something,2000.0,Reviews
total,0.08294930875576037,Reviews
hint,0.2676056338028169,Reviews
Ordinarily,0.25,Reviews
calcium,0.75,Reviews
dropping,0.6029411764705883,Reviews
simply,0.0077619663648124185,Reviews
Well,0.08835341365461848,Reviews
reddish,0.7058823529411764,Reviews
;,2000.0,Reviews
pink,0.8888888888888888,Reviews
citizen,0.3333333333333333,Reviews
high,0.47058823529411764,Reviews
keep,0.2116788321167883,Reviews
destroying,0.7142857142857143,Reviews
disgusting,1.6666666666666667,Reviews
too,0.09795918367346938,Reviews
tropical,200.0,Reviews
commonly,0.25,Reviews
center,0.4421052631578947,Reviews
weak,0.25806451612903225,Reviews
dieters,100.0,Reviews
Quaker,4.0,Reviews
curds,100.0,Reviews
bestselling,1000.0,Reviews
40%,1000.0,Reviews
formulas,0.12903225806451613,Reviews
scarce,0.036231884057971016,Reviews
production,0.3076923076923077,Reviews
clot,100.0,Reviews
logged,0.5,Reviews
look,0.060669456066945605,Reviews
cholesterol,1400.0,Reviews
different,0.24,Reviews
stop,0.2233009708737864,Reviews
means,0.05363984674329502,Reviews
Physiologically,100.0,Reviews
result,0.18848167539267016,Reviews
by,0.048027444253859346,Reviews
daily,0.5384615384615384,Reviews
rejoices,0.7777777777777777,Reviews
earth's,1000.0,Reviews
adjustment,1.6666666666666667,Reviews
insidious,1.5,Reviews
tendency,0.5454545454545455,Reviews
Laboratory,1.75,Reviews
bloated,100.0,Reviews
surplus,0.6666666666666666,Reviews
experimented,0.25,Reviews
vigilant,100.0,Reviews
plain,0.31683168316831684,Reviews
though,0.03571428571428571,Reviews
trouble,0.42477876106194695,Reviews
proteins,100.0,Reviews
fall,0.20737327188940094,Reviews
Keys's,3000.0,Reviews
make,0.09900990099009901,Reviews
boredom,3.0,Reviews
later,0.07614213197969544,Reviews
with,5000.0,Reviews
life,0.38095238095238093,Reviews
metabolism,100.0,Reviews
safe,0.04938271604938271,Reviews
night,0.06024096385542168,Reviews
tons,1.25,Reviews
certain,0.03529411764705882,Reviews
cancer,300.0,Reviews
common,0.5652173913043479,Reviews
fatalities,100.0,Reviews
concern,0.16,Reviews
cells,20.0,Reviews
Haqvin,1000.0,Reviews
temperature,0.5,Reviews
Scientists,1.0,Reviews
Mono-unsaturated,1000.0,Reviews
university's,1000.0,Reviews
fat,7.7142857142857135,Reviews
growing,0.06645569620253165,Reviews
seals,10.0,Reviews
count,0.10691823899371068,Reviews
years,0.04,Reviews
20,0.5714285714285714,Reviews
diet,400.0,Reviews
circulation,100.0,Reviews
deficiency,0.2380952380952381,Reviews
built,0.07042253521126761,Reviews
liver,200.0,Reviews
emotional,0.125,Reviews
It's,1000.0,Reviews
incidental,1.2,Reviews
mother's,1000.0,Reviews
Medical,0.7777777777777777,Reviews
diabetes,200.0,Reviews
uncomfortable,0.5,Reviews
prunes,0.3142857142857143,Reviews
hampers,1.7999999999999998,Reviews
increases,0.31578947368421056,Reviews
signs,0.2018348623853211,Reviews
particularly,0.2,Reviews
skindiving,1000.0,Reviews
large,0.10240963855421686,Reviews
Hygiene,2.0,Reviews
complete,0.22499999999999998,Reviews
"$200,000-a-year",1000.0,Reviews
drop,0.625,Reviews
part,0.1512605042016807,Reviews
hydrogens,0.75,Reviews
composed,0.2962962962962963,Reviews
were,0.014851485148514853,Reviews
original,0.18518518518518517,Reviews
piles,0.26720647773279355,Reviews
supply,0.22448979591836737,Reviews
must,0.05217391304347826,Reviews
loves,0.16363636363636364,Reviews
flagrant,0.8571428571428571,Reviews
remarkable,1.0,Reviews
Physiologist,200.0,Reviews
half,0.16216216216216217,Reviews
wants,0.14012738853503184,Reviews
War,0.09090909090909091,Reviews
drinker,200.0,Reviews
substantial,0.08849557522123894,Reviews
blades,1.2,Reviews
year's,1000.0,Reviews
Explains,0.25,Reviews
Puritan,100.0,Reviews
forces,0.15476190476190477,Reviews
They,2000.0,Reviews
office,0.06643356643356643,Reviews
that,25000.0,Reviews
what,2000.0,Reviews
flatly,0.75,Reviews
sterios,1000.0,Reviews
buy,0.27999999999999997,Reviews
injured,0.24137931034482757,Reviews
ingredient,0.3529411764705882,Reviews
powdered,100.0,Reviews
minerals,1.0,Reviews
spoilage,100.0,Reviews
have,0.10113339145597211,Reviews
personal,0.04,Reviews
mainly,0.5555555555555556,Reviews
intemperance,100.0,Reviews
poly-unsaturated,2000.0,Reviews
American,0.23076923076923078,Reviews
these,1000.0,Reviews
packaging,0.5,Reviews
interested,0.0958904109589041,Reviews
portions,0.16799999999999998,Reviews
Ancel,1000.0,Reviews
leads,0.08333333333333333,Reviews
essential,0.25,Reviews
mother,0.06748466257668712,Reviews
necessary,0.2631578947368421,Reviews
do,0.11857707509881422,Reviews
not,0.0033222591362126247,Reviews
Physical,0.21428571428571427,Reviews
child,0.29545454545454547,Reviews
excess,2.0,Reviews
rich,0.30952380952380953,Reviews
reducing,0.5873015873015873,Reviews
hauls,0.4666666666666667,Reviews
irritates,2.1666666666666665,Reviews
feeling,0.1337386018237082,Reviews
30,0.3333333333333333,Reviews
waxy,8.0,Reviews
restrictions,1.0,Reviews
coloreds,0.64,Reviews
atoms,0.2222222222222222,Reviews
oz.,200.0,Reviews
milk,15.0,Reviews
risk,0.38095238095238093,Reviews
who,100.0,Reviews
noted,0.2857142857142857,Reviews
Kennedy,1.6,Reviews
stores,0.5294117647058824,Reviews
mysterious,0.2558139534883721,Reviews
damages,0.367816091954023,Reviews
find,0.07481296758104738,Reviews
liquor,0.5294117647058824,Reviews
since,1000.0,Reviews
enough,0.09900990099009901,Reviews
this,1000.0,Reviews
food,3.928571428571429,Reviews
worry,0.10227272727272727,Reviews
coincided,4.0,Reviews
curious,0.32,Reviews
near,0.033227848101265826,Reviews
killer,1.1428571428571428,Reviews
dangerous,0.5599999999999999,Reviews
come,0.0508130081300813,Reviews
parasites,1.3333333333333333,Reviews
to,35000.0,Reviews
57,3.0,Reviews
Of,1000.0,Reviews
transportation,2.5,Reviews
digestive,100.0,Reviews
degree,0.07291666666666667,Reviews
The,15000.0,Reviews
difference,0.25806451612903225,Reviews
265,1000.0,Reviews
objections,1.0,Reviews
process,0.09216589861751152,Reviews
crystalline,100.0,Reviews
