w,taza
pressed,0.4,Deadlier Than the Male.
pecked,1.0,Deadlier Than the Male.
all,0.08196721311475409,Deadlier Than the Male.
blemish,1.0,Deadlier Than the Male.
weight,0.5217391304347826,Deadlier Than the Male.
tracking,0.34545454545454546,Deadlier Than the Male.
Lilac,200.0,Deadlier Than the Male.
balance,0.5625,Deadlier Than the Male.
allergy,100.0,Deadlier Than the Male.
stay,0.25263157894736843,Deadlier Than the Male.
out,0.33707865168539325,Deadlier Than the Male.
newspaper,0.7619047619047619,Deadlier Than the Male.
too,0.1306122448979592,Deadlier Than the Male.
",",93000.0,Deadlier Than the Male.
such,0.009345794392523364,Deadlier Than the Male.
top,1.0,Deadlier Than the Male.
Sounds,0.07006369426751592,Deadlier Than the Male.
caught,0.09890109890109891,Deadlier Than the Male.
legal,0.10344827586206898,Deadlier Than the Male.
New,0.05641025641025641,Deadlier Than the Male.
prepared,0.09722222222222221,Deadlier Than the Male.
bit,0.08800000000000001,Deadlier Than the Male.
reality,0.03636363636363636,Deadlier Than the Male.
come,0.1524390243902439,Deadlier Than the Male.
burrowing,100.0,Deadlier Than the Male.
And,2000.0,Deadlier Than the Male.
courtyard,0.3333333333333333,Deadlier Than the Male.
.,133000.0,Deadlier Than the Male.
enthusiasm,1.5,Deadlier Than the Male.
excitedly,0.5,Deadlier Than the Male.
sure,0.2702702702702703,Deadlier Than the Male.
supervisors,100.0,Deadlier Than the Male.
when,5000.0,Deadlier Than the Male.
up,0.28662420382165604,Deadlier Than the Male.
next,0.057692307692307696,Deadlier Than the Male.
hedges,4.666666666666667,Deadlier Than the Male.
does,0.05742574257425742,Deadlier Than the Male.
Kingsley,1000.0,Deadlier Than the Male.
transferred,0.2608695652173913,Deadlier Than the Male.
by,0.02058319039451115,Deadlier Than the Male.
senatorial,100.0,Deadlier Than the Male.
still,0.30978260869565216,Deadlier Than the Male.
What,1000.0,Deadlier Than the Male.
as,0.05154907576152044,Deadlier Than the Male.
shining,0.5769230769230769,Deadlier Than the Male.
explained,0.25,Deadlier Than the Male.
legend,0.75,Deadlier Than the Male.
inches,0.0017667844522968198,Deadlier Than the Male.
call,1.049645390070922,Deadlier Than the Male.
earliest,0.023529411764705882,Deadlier Than the Male.
later,0.30456852791878175,Deadlier Than the Male.
ending,0.08064516129032258,Deadlier Than the Male.
went,0.08131241084165478,Deadlier Than the Male.
Jackson,24.0,Deadlier Than the Male.
light,0.6666666666666666,Deadlier Than the Male.
I,0.07527801539777589,Deadlier Than the Male.
stood,1.4166666666666665,Deadlier Than the Male.
vague,0.875,Deadlier Than the Male.
stone-blind,100.0,Deadlier Than the Male.
more,0.1079136690647482,Deadlier Than the Male.
Springs,0.5307692307692308,Deadlier Than the Male.
most,0.019955654101995565,Deadlier Than the Male.
stating,0.041176470588235294,Deadlier Than the Male.
wanted,0.047337278106508875,Deadlier Than the Male.
into,4000.0,Deadlier Than the Male.
eye,0.11594202898550725,Deadlier Than the Male.
Never,0.020833333333333332,Deadlier Than the Male.
newer,0.04712041884816754,Deadlier Than the Male.
an,600.0,Deadlier Than the Male.
remember,0.7586206896551724,Deadlier Than the Male.
grillework,1000.0,Deadlier Than the Male.
Near,0.033227848101265826,Deadlier Than the Male.
April,2.0,Deadlier Than the Male.
Sunday,0.5454545454545455,Deadlier Than the Male.
Black's,2000.0,Deadlier Than the Male.
McKinley's,1000.0,Deadlier Than the Male.
pictures,0.15139442231075698,Deadlier Than the Male.
fire,0.12374581939799331,Deadlier Than the Male.
sound,0.21495327102803738,Deadlier Than the Male.
--,9000.0,Deadlier Than the Male.
rolled-up,1000.0,Deadlier Than the Male.
noise,1.4285714285714286,Deadlier Than the Male.
leaving,0.05543710021321961,Deadlier Than the Male.
highway,0.3333333333333333,Deadlier Than the Male.
closing,0.4,Deadlier Than the Male.
breaking-out,1000.0,Deadlier Than the Male.
somehow,1.0,Deadlier Than the Male.
look,0.12133891213389121,Deadlier Than the Male.
beach,0.16666666666666666,Deadlier Than the Male.
Mrs.,0.4444444444444444,Deadlier Than the Male.
we'll,1000.0,Deadlier Than the Male.
columns,1.7999999999999998,Deadlier Than the Male.
days,0.1794871794871795,Deadlier Than the Male.
wall,0.2962962962962963,Deadlier Than the Male.
clamped,100.0,Deadlier Than the Male.
Ferrell,3000.0,Deadlier Than the Male.
Maybe,0.13636363636363638,Deadlier Than the Male.
about,0.07024793388429752,Deadlier Than the Male.
dropped,0.6499999999999999,Deadlier Than the Male.
downtown,1.0,Deadlier Than the Male.
career,0.36363636363636365,Deadlier Than the Male.
suggested,0.42105263157894735,Deadlier Than the Male.
supervisor's,1000.0,Deadlier Than the Male.
couple,1.1282051282051282,Deadlier Than the Male.
last,0.14285714285714285,Deadlier Than the Male.
leave,0.2,Deadlier Than the Male.
crash,2.7142857142857144,Deadlier Than the Male.
answered,0.034482758620689655,Deadlier Than the Male.
why,0.05,Deadlier Than the Male.
anagram,100.0,Deadlier Than the Male.
tenuous,0.2631578947368421,Deadlier Than the Male.
frizzled,100.0,Deadlier Than the Male.
prisoners,2.0,Deadlier Than the Male.
old,0.8666666666666667,Deadlier Than the Male.
it,2800.0,Deadlier Than the Male.
Now,0.20855614973262032,Deadlier Than the Male.
hopeful,0.7,Deadlier Than the Male.
matter,0.06060606060606061,Deadlier Than the Male.
between,0.07228915662650602,Deadlier Than the Male.
No,0.03164556962025316,Deadlier Than the Male.
grass,1.1111111111111112,Deadlier Than the Male.
trying,0.15827338129496402,Deadlier Than the Male.
Theater,0.0900900900900901,Deadlier Than the Male.
tough,0.38888888888888884,Deadlier Than the Male.
L.S.U.,1000.0,Deadlier Than the Male.
crossed,0.8928571428571428,Deadlier Than the Male.
Calhoun,5000.0,Deadlier Than the Male.
line,0.22818791946308722,Deadlier Than the Male.
obsession,1.0,Deadlier Than the Male.
climbed,0.42857142857142855,Deadlier Than the Male.
away,0.028197381671701913,Deadlier Than the Male.
inside,0.16176470588235295,Deadlier Than the Male.
Business,0.29906542056074764,Deadlier Than the Male.
fought,0.27906976744186046,Deadlier Than the Male.
two-line,1000.0,Deadlier Than the Male.
is,0.05940594059405941,Deadlier Than the Male.
lock,10.2,Deadlier Than the Male.
remembered,0.25287356321839083,Deadlier Than the Male.
hotel,0.2,Deadlier Than the Male.
Cunningham,100.0,Deadlier Than the Male.
coast,1.7142857142857142,Deadlier Than the Male.
florist's,1000.0,Deadlier Than the Male.
Carruthers,3000.0,Deadlier Than the Male.
year,0.2191780821917808,Deadlier Than the Male.
latches,100.0,Deadlier Than the Male.
district,0.5555555555555556,Deadlier Than the Male.
windowless,1000.0,Deadlier Than the Male.
indeed,0.00816326530612245,Deadlier Than the Male.
at,0.05203252032520325,Deadlier Than the Male.
beside,1000.0,Deadlier Than the Male.
told,0.16744186046511628,Deadlier Than the Male.
moves,0.10280373831775702,Deadlier Than the Male.
Lisa,4000.0,Deadlier Than the Male.
walked,0.23529411764705882,Deadlier Than the Male.
bride,6.0,Deadlier Than the Male.
wedding,2.823529411764706,Deadlier Than the Male.
Iroquois,100.0,Deadlier Than the Male.
2,0.027173913043478264,Deadlier Than the Male.
feel,0.046822742474916385,Deadlier Than the Male.
dimly,100.0,Deadlier Than the Male.
shouted,0.40909090909090906,Deadlier Than the Male.
were,0.04455445544554456,Deadlier Than the Male.
sight,0.30088495575221236,Deadlier Than the Male.
drive,0.0813953488372093,Deadlier Than the Male.
heaven,1.75,Deadlier Than the Male.
promised,0.21052631578947367,Deadlier Than the Male.
name,0.0934959349593496,Deadlier Than the Male.
dig,0.6923076923076923,Deadlier Than the Male.
ten,0.16666666666666666,Deadlier Than the Male.
decided,0.8888888888888888,Deadlier Than the Male.
nothing,0.5090909090909091,Deadlier Than the Male.
everybody,1000.0,Deadlier Than the Male.
degree,0.07291666666666667,Deadlier Than the Male.
office,0.5979020979020979,Deadlier Than the Male.
reminiscences,0.42857142857142855,Deadlier Than the Male.
edition,0.5,Deadlier Than the Male.
said,0.25092250922509224,Deadlier Than the Male.
take,0.05877551020408163,Deadlier Than the Male.
figured,0.10695187165775401,Deadlier Than the Male.
higher,0.10666666666666667,Deadlier Than the Male.
B.A.,1000.0,Deadlier Than the Male.
saw,0.20469798657718122,Deadlier Than the Male.
home,0.07299270072992702,Deadlier Than the Male.
hour,0.25,Deadlier Than the Male.
thin,0.34615384615384615,Deadlier Than the Male.
dingy,0.2753623188405797,Deadlier Than the Male.
Concord,0.48484848484848486,Deadlier Than the Male.
one,0.0872540633019675,Deadlier Than the Male.
brought,0.04047619047619047,Deadlier Than the Male.
smoke,0.7037037037037037,Deadlier Than the Male.
bed,0.1712962962962963,Deadlier Than the Male.
paunchy,3.0,Deadlier Than the Male.
exactly,0.05303030303030303,Deadlier Than the Male.
environment,1.0,Deadlier Than the Male.
something,3000.0,Deadlier Than the Male.
else,1000.0,Deadlier Than the Male.
editor,0.75,Deadlier Than the Male.
may,0.03550295857988166,Deadlier Than the Male.
how,1000.0,Deadlier Than the Male.
underground,0.5357142857142857,Deadlier Than the Male.
quite,0.058823529411764705,Deadlier Than the Male.
idea,0.056603773584905655,Deadlier Than the Male.
grooms,0.8461538461538461,Deadlier Than the Male.
thanked,200.0,Deadlier Than the Male.
May,0.03550295857988166,Deadlier Than the Male.
because,1000.0,Deadlier Than the Male.
Carmody,2000.0,Deadlier Than the Male.
watch,0.15662650602409636,Deadlier Than the Male.
who'd,1000.0,Deadlier Than the Male.
hurried,0.44999999999999996,Deadlier Than the Male.
couldn't,3000.0,Deadlier Than the Male.
new,0.05641025641025641,Deadlier Than the Male.
maid,100.0,Deadlier Than the Male.
gleam,3.0,Deadlier Than the Male.
across,0.08108108108108107,Deadlier Than the Male.
only,0.05521472392638037,Deadlier Than the Male.
each,0.1234567901234568,Deadlier Than the Male.
Wants,0.07006369426751592,Deadlier Than the Male.
himself,1000.0,Deadlier Than the Male.
found,0.28857715430861725,Deadlier Than the Male.
plant,0.0958904109589041,Deadlier Than the Male.
checked,0.18596491228070175,Deadlier Than the Male.
sleeves,0.10526315789473684,Deadlier Than the Male.
steady,0.4318181818181818,Deadlier Than the Male.
They're,1000.0,Deadlier Than the Male.
herself,1000.0,Deadlier Than the Male.
those,2000.0,Deadlier Than the Male.
clippings,3.0,Deadlier Than the Male.
Nancy,0.5,Deadlier Than the Male.
private,0.08771929824561403,Deadlier Than the Male.
took,0.2218487394957983,Deadlier Than the Male.
coming,0.10661764705882354,Deadlier Than the Male.
Whoever,1000.0,Deadlier Than the Male.
Chapter,0.1111111111111111,Deadlier Than the Male.
if,5000.0,Deadlier Than the Male.
groom,1.6923076923076923,Deadlier Than the Male.
pace,0.20454545454545453,Deadlier Than the Male.
sheriff's,1000.0,Deadlier Than the Male.
sometimes,0.05555555555555555,Deadlier Than the Male.
selling,0.14583333333333334,Deadlier Than the Male.
also,0.04098360655737705,Deadlier Than the Male.
live,0.020087336244541485,Deadlier Than the Male.
?,20000.0,Deadlier Than the Male.
To,2000.0,Deadlier Than the Male.
It's,1000.0,Deadlier Than the Male.
issue,0.12772585669781933,Deadlier Than the Male.
notes,0.3255813953488372,Deadlier Than the Male.
along,0.0045662100456621,Deadlier Than the Male.
long,0.2201834862385321,Deadlier Than the Male.
Unless,1000.0,Deadlier Than the Male.
died,0.21538461538461537,Deadlier Than the Male.
mother,0.06748466257668712,Deadlier Than the Male.
improbably,4.0,Deadlier Than the Male.
we,4000.0,Deadlier Than the Male.
could,3000.0,Deadlier Than the Male.
her,15000.0,Deadlier Than the Male.
while,0.044444444444444446,Deadlier Than the Male.
Once,0.1320754716981132,Deadlier Than the Male.
tour,0.07462686567164178,Deadlier Than the Male.
do,0.11857707509881422,Deadlier Than the Male.
scientist,1.0,Deadlier Than the Male.
election,0.06666666666666667,Deadlier Than the Male.
o'clock,0.5,Deadlier Than the Male.
dispel,100.0,Deadlier Than the Male.
jail,11.25,Deadlier Than the Male.
Instead,0.06349206349206349,Deadlier Than the Male.
15,0.2,Deadlier Than the Male.
man,0.24043715846994534,Deadlier Than the Male.
Vincent,2000.0,Deadlier Than the Male.
know,0.22535211267605634,Deadlier Than the Male.
picture,0.30278884462151395,Deadlier Than the Male.
better,0.06916426512968299,Deadlier Than the Male.
drifting,0.45652173913043476,Deadlier Than the Male.
somebody,0.07894736842105264,Deadlier Than the Male.
their,1000.0,Deadlier Than the Male.
lovely,1.6666666666666667,Deadlier Than the Male.
leather-bound,1000.0,Deadlier Than the Male.
Calhoun's,1000.0,Deadlier Than the Male.
casters,100.0,Deadlier Than the Male.
deserted,0.5333333333333333,Deadlier Than the Male.
It,800.0,Deadlier Than the Male.
anything,2000.0,Deadlier Than the Male.
fear,0.2682926829268293,Deadlier Than the Male.
Lexington,3.0,Deadlier Than the Male.
glanced,1.0,Deadlier Than the Male.
Don't,1000.0,Deadlier Than the Male.
That,1000.0,Deadlier Than the Male.
reporters,0.6,Deadlier Than the Male.
shelf,1.0,Deadlier Than the Male.
against,2000.0,Deadlier Than the Male.
dread,0.5357142857142857,Deadlier Than the Male.
pungency,2.0,Deadlier Than the Male.
afraid,0.1,Deadlier Than the Male.
chimera-chasing,1000.0,Deadlier Than the Male.
walls,0.2962962962962963,Deadlier Than the Male.
same,0.0299625468164794,Deadlier Than the Male.
Until,1000.0,Deadlier Than the Male.
than,4000.0,Deadlier Than the Male.
small-town,1000.0,Deadlier Than the Male.
various,0.0923076923076923,Deadlier Than the Male.
Do,0.05928853754940711,Deadlier Than the Male.
Next,0.057692307692307696,Deadlier Than the Male.
damn,1.4736842105263157,Deadlier Than the Male.
clue,1.3333333333333333,Deadlier Than the Male.
have,0.15170008718395817,Deadlier Than the Male.
building,0.1476510067114094,Deadlier Than the Male.
cold,0.6190476190476191,Deadlier Than the Male.
mesmerized,8.0,Deadlier Than the Male.
catch,0.12333333333333332,Deadlier Than the Male.
concern,0.16,Deadlier Than the Male.
sold,0.10416666666666667,Deadlier Than the Male.
you're,2000.0,Deadlier Than the Male.
got,0.09957325746799431,Deadlier Than the Male.
didn't,2000.0,Deadlier Than the Male.
little,0.27860696517412936,Deadlier Than the Male.
minute,0.15789473684210528,Deadlier Than the Male.
pick,0.3731343283582089,Deadlier Than the Male.
get,0.14935988620199148,Deadlier Than the Male.
cut,0.7065217391304347,Deadlier Than the Male.
case,0.28699551569506726,Deadlier Than the Male.
won't,1000.0,Deadlier Than the Male.
going,0.08239700374531835,Deadlier Than the Male.
The,9000.0,Deadlier Than the Male.
you,10000.0,Deadlier Than the Male.
it'll,2000.0,Deadlier Than the Male.
mustiness,0.02608695652173913,Deadlier Than the Male.
squares,1.0,Deadlier Than the Male.
metal,1.1428571428571428,Deadlier Than the Male.
sheriff,1.0,Deadlier Than the Male.
here,0.37037037037037035,Deadlier Than the Male.
are,0.03263403263403263,Deadlier Than the Male.
reason,0.12222222222222222,Deadlier Than the Male.
voice,0.13333333333333333,Deadlier Than the Male.
ago,0.10256410256410256,Deadlier Than the Male.
dedicated,0.125,Deadlier Than the Male.
Baton,200.0,Deadlier Than the Male.
this,3000.0,Deadlier Than the Male.
forget,0.10526315789473684,Deadlier Than the Male.
progressed,0.7777777777777777,Deadlier Than the Male.
birth,0.023809523809523808,Deadlier Than the Male.
his,20000.0,Deadlier Than the Male.
Cunningham's,1000.0,Deadlier Than the Male.
weddings,0.5,Deadlier Than the Male.
presumably,0.6666666666666666,Deadlier Than the Male.
shade,1.9000000000000001,Deadlier Than the Male.
middle,0.15277777777777776,Deadlier Than the Male.
cigarettes,1.25,Deadlier Than the Male.
fourteen,0.26666666666666666,Deadlier Than the Male.
try,0.175,Deadlier Than the Male.
shelves,0.42857142857142855,Deadlier Than the Male.
knew,0.11267605633802817,Deadlier Than the Male.
hear,0.07947019867549668,Deadlier Than the Male.
built,0.07042253521126761,Deadlier Than the Male.
asked,0.06091370558375634,Deadlier Than the Male.
Sure,0.0900900900900901,Deadlier Than the Male.
supervisors',1000.0,Deadlier Than the Male.
she,8000.0,Deadlier Than the Male.
missed,0.3333333333333333,Deadlier Than the Male.
seeing,0.21897810218978103,Deadlier Than the Male.
off,0.21940928270042195,Deadlier Than the Male.
salesman,1.0,Deadlier Than the Male.
happily,1.0,Deadlier Than the Male.
let's,1000.0,Deadlier Than the Male.
scrambled,0.2972972972972973,Deadlier Than the Male.
outer,0.12341772151898735,Deadlier Than the Male.
clockwise,100.0,Deadlier Than the Male.
over,0.14583333333333334,Deadlier Than the Male.
manager,0.8333333333333334,Deadlier Than the Male.
work,0.06721311475409836,Deadlier Than the Male.
board,0.23684210526315788,Deadlier Than the Male.
began,0.06,Deadlier Than the Male.
poodle,100.0,Deadlier Than the Male.
But,0.02594033722438392,Deadlier Than the Male.
thrumming,0.18518518518518517,Deadlier Than the Male.
At,0.0065040650406504065,Deadlier Than the Male.
book,0.3424657534246575,Deadlier Than the Male.
detective,2.0,Deadlier Than the Male.
then,0.009876543209876543,Deadlier Than the Male.
thought,0.17699115044247787,Deadlier Than the Male.
background,0.6153846153846154,Deadlier Than the Male.
square,0.6976744186046512,Deadlier Than the Male.
they,7000.0,Deadlier Than the Male.
records,0.1875,Deadlier Than the Male.
longer,0.0948905109489051,Deadlier Than the Male.
best,0.142433234421365,Deadlier Than the Male.
run,0.2375215146299484,Deadlier Than the Male.
latch,100.0,Deadlier Than the Male.
patches,0.17307692307692307,Deadlier Than the Male.
exodus,100.0,Deadlier Than the Male.
must,0.13043478260869565,Deadlier Than the Male.
lawn,1.0,Deadlier Than the Male.
Have,0.025283347863993028,Deadlier Than the Male.
he'd,1000.0,Deadlier Than the Male.
pencil,0.5,Deadlier Than the Male.
none,0.058823529411764705,Deadlier Than the Male.
wouldn't,1000.0,Deadlier Than the Male.
on,0.04337899543378995,Deadlier Than the Male.
running,0.20547945205479454,Deadlier Than the Male.
the,112000.0,Deadlier Than the Male.
mouse,7.0,Deadlier Than the Male.
relaxed,0.7894736842105263,Deadlier Than the Male.
Lila,2000.0,Deadlier Than the Male.
motel,0.5,Deadlier Than the Male.
so,0.1568627450980392,Deadlier Than the Male.
She's,1000.0,Deadlier Than the Male.
She'd,3000.0,Deadlier Than the Male.
excitement,1.25,Deadlier Than the Male.
want,0.14012738853503184,Deadlier Than the Male.
poisoned,1.0,Deadlier Than the Male.
from,12000.0,Deadlier Than the Male.
volume,0.34285714285714286,Deadlier Than the Male.
stacks,0.48958333333333337,Deadlier Than the Male.
there,0.10869565217391304,Deadlier Than the Male.
before,0.05194805194805195,Deadlier Than the Male.
stock,0.3208955223880597,Deadlier Than the Male.
choosing,0.06666666666666667,Deadlier Than the Male.
Last,0.14285714285714285,Deadlier Than the Male.
nobody,0.5714285714285714,Deadlier Than the Male.
1865,1000.0,Deadlier Than the Male.
tall,0.75,Deadlier Than the Male.
well,0.08835341365461848,Deadlier Than the Male.
compared,3.0,Deadlier Than the Male.
waited,0.08333333333333333,Deadlier Than the Male.
hospital,0.26666666666666666,Deadlier Than the Male.
Orleans,2.0,Deadlier Than the Male.
which,6000.0,Deadlier Than the Male.
turned,0.1953125,Deadlier Than the Male.
a,0.24319727891156462,Deadlier Than the Male.
lead,0.08333333333333333,Deadlier Than the Male.
staggered,2.0,Deadlier Than the Male.
Who's,1000.0,Deadlier Than the Male.
assassination,100.0,Deadlier Than the Male.
modest,0.10784313725490195,Deadlier Than the Male.
give,0.04401228249744115,Deadlier Than the Male.
had,0.5178727114210985,Deadlier Than the Male.
me,100.0,Deadlier Than the Male.
cleaning,0.2558139534883721,Deadlier Than the Male.
twenty-five,1.0,Deadlier Than the Male.
looking,0.11413043478260869,Deadlier Than the Male.
heredity,2.0,Deadlier Than the Male.
your,1000.0,Deadlier Than the Male.
apart,0.3333333333333333,Deadlier Than the Male.
put,0.06415094339622641,Deadlier Than the Male.
woman,0.6666666666666666,Deadlier Than the Male.
Mr.,0.28378378378378377,Deadlier Than the Male.
money,0.027777777777777776,Deadlier Than the Male.
town,0.27906976744186046,Deadlier Than the Male.
even,0.038338658146964855,Deadlier Than the Male.
Said,0.03136531365313653,Deadlier Than the Male.
named,0.16964285714285715,Deadlier Than the Male.
It'll,1000.0,Deadlier Than the Male.
operation,0.42857142857142855,Deadlier Than the Male.
never,0.020833333333333332,Deadlier Than the Male.
brightly,0.375,Deadlier Than the Male.
indulge,0.7058823529411764,Deadlier Than the Male.
us,0.3333333333333333,Deadlier Than the Male.
reportorial,1000.0,Deadlier Than the Male.
separately,1.5,Deadlier Than the Male.
silence,0.07936507936507936,Deadlier Than the Male.
smiled,0.25,Deadlier Than the Male.
lost,0.4262295081967213,Deadlier Than the Male.
no,0.04746835443037974,Deadlier Than the Male.
face,0.18461538461538463,Deadlier Than the Male.
Black,2.383720930232558,Deadlier Than the Male.
luck,0.1285714285714286,Deadlier Than the Male.
great,0.13736263736263735,Deadlier Than the Male.
Chicago,0.4,Deadlier Than the Male.
together,0.1,Deadlier Than the Male.
front,0.08743169398907104,Deadlier Than the Male.
Come,0.0508130081300813,Deadlier Than the Male.
don't,4000.0,Deadlier Than the Male.
should,1000.0,Deadlier Than the Male.
program,0.2608695652173913,Deadlier Than the Male.
might,0.06474820143884892,Deadlier Than the Male.
