w,taza
faculty,1.3333333333333333,The New York Times
good,0.13167259786476868,The New York Times
identifiable,1.0,The New York Times
origin,0.18867924528301888,The New York Times
Latin,0.5,The New York Times
spirit,0.06766917293233082,The New York Times
group,0.3870967741935484,The New York Times
irresistible,1.0,The New York Times
and,88000.0,The New York Times
band,0.15,The New York Times
president,0.3448275862068966,The New York Times
devoted,0.09210526315789473,The New York Times
control,0.13999999999999999,The New York Times
inner,0.17142857142857143,The New York Times
your,1000.0,The New York Times
material,0.14035087719298245,The New York Times
overly,0.03361344537815126,The New York Times
men,0.16874999999999998,The New York Times
give,0.04401228249744115,The New York Times
playing,0.2007168458781362,The New York Times
neatly,0.3333333333333333,The New York Times
phrase,0.20833333333333334,The New York Times
thoroughly,0.028169014084507043,The New York Times
:,4000.0,The New York Times
abridged,0.25,The New York Times
way,0.05603448275862069,The New York Times
gifted,0.10309278350515465,The New York Times
Commenting,0.3529411764705882,The New York Times
feeling,0.0668693009118541,The New York Times
those,2000.0,The New York Times
inadequate,0.09523809523809523,The New York Times
kind,0.047619047619047616,The New York Times
She,1000.0,The New York Times
failed,0.13709677419354838,The New York Times
medical,0.7777777777777777,The New York Times
tough,0.38888888888888884,The New York Times
problems,0.031578947368421054,The New York Times
song,0.3225806451612903,The New York Times
fitted,0.11409395973154361,The New York Times
write,0.34782608695652173,The New York Times
D'Albert,4000.0,The New York Times
Viscount,200.0,The New York Times
cowboy,100.0,The New York Times
his,12000.0,The New York Times
recital,0.22727272727272727,The New York Times
error,0.6153846153846154,The New York Times
mention,0.22727272727272727,The New York Times
flat,0.37037037037037035,The New York Times
intimate,0.28260869565217395,The New York Times
daughters,0.03636363636363636,The New York Times
Their,1000.0,The New York Times
Hall,4.411764705882352,The New York Times
When,1000.0,The New York Times
directness,7.0,The New York Times
ebullient,3.0,The New York Times
originally,0.2857142857142857,The New York Times
from,8000.0,The New York Times
necessarily,0.2173913043478261,The New York Times
comedian,1.0,The New York Times
best,0.28486646884273,The New York Times
supplies,0.22448979591836737,The New York Times
cardinal,0.4230769230769231,The New York Times
country,0.05921052631578947,The New York Times
delicate,0.7,The New York Times
Dixon,1000.0,The New York Times
quite,0.058823529411764705,The New York Times
considerable,0.16666666666666666,The New York Times
sounds,0.07006369426751592,The New York Times
out,0.16853932584269662,The New York Times
nickname,100.0,The New York Times
courses,0.06493506493506493,The New York Times
is,0.5346534653465347,The New York Times
tones,0.16201117318435754,The New York Times
earlier,0.02857142857142857,The New York Times
others,2000.0,The New York Times
who,700.0,The New York Times
defeat,0.5294117647058824,The New York Times
fireworks,100.0,The New York Times
Dwor',1000.0,The New York Times
color,1.4117647058823528,The New York Times
Hungarian-born,1000.0,The New York Times
Remaking,100.0,The New York Times
Town,0.27906976744186046,The New York Times
danger,0.14285714285714285,The New York Times
singing,0.46341463414634143,The New York Times
win,0.411764705882353,The New York Times
On,0.00228310502283105,The New York Times
returned,0.2252252252252252,The New York Times
His,2000.0,The New York Times
Robert,0.5,The New York Times
),4000.0,The New York Times
Prokofieff,2000.0,The New York Times
nor,1000.0,The New York Times
account,0.1440677966101695,The New York Times
folk,0.6,The New York Times
dance,1.2631578947368423,The New York Times
admirable,1.0,The New York Times
night,0.3012048192771084,The New York Times
disastrous,0.17857142857142858,The New York Times
Krakowiak,1000.0,The New York Times
particular,0.19402985074626863,The New York Times
exuberant,2.0,The New York Times
Choir,1.0,The New York Times
produce,0.05029585798816568,The New York Times
lapse,1.5714285714285714,The New York Times
least,0.13043478260869565,The New York Times
ballet,2.0,The New York Times
Haydn's,1000.0,The New York Times
Everywhere,0.375,The New York Times
died,0.21538461538461537,The New York Times
short,0.09836065573770493,The New York Times
unrelieved,1.0,The New York Times
within,0.031746031746031744,The New York Times
years,0.2,The New York Times
dancers,0.8,The New York Times
fresh,0.1702127659574468,The New York Times
vigorous,0.5,The New York Times
endure,0.08626198083067092,The New York Times
intensity,0.375,The New York Times
Slim,3.0769230769230766,The New York Times
being,0.017204301075268817,The New York Times
if,2000.0,The New York Times
self-critical,1000.0,The New York Times
usually,0.25,The New York Times
only,0.11042944785276074,The New York Times
desirable,0.42857142857142855,The New York Times
husband,0.2857142857142857,The New York Times
choir's,1000.0,The New York Times
need,0.06504065040650407,The New York Times
an,1500.0,The New York Times
around,0.019417475728155338,The New York Times
completed,0.2222222222222222,The New York Times
nonstop,100.0,The New York Times
refers,0.26153846153846155,The New York Times
battles,0.1764705882352941,The New York Times
health,0.4,The New York Times
unsettled,7.0,The New York Times
surface,0.2,The New York Times
rally,1.2631578947368423,The New York Times
DePaul,1000.0,The New York Times
discipline,0.1111111111111111,The New York Times
have,0.050566695727986055,The New York Times
variation,1.0,The New York Times
To,1000.0,The New York Times
five,0.49180327868852464,The New York Times
anecdotes,0.3333333333333333,The New York Times
National,0.054945054945054944,The New York Times
romanticism,2.0,The New York Times
Anna,100.0,The New York Times
untrained,100.0,The New York Times
leadership,0.12,The New York Times
believed,0.08849557522123894,The New York Times
Miss,0.9090909090909091,The New York Times
stage,0.16058394160583941,The New York Times
example,0.2823529411764706,The New York Times
Britten,100.0,The New York Times
495,1000.0,The New York Times
could,2000.0,The New York Times
rehash,100.0,The New York Times
cut,0.7065217391304347,The New York Times
basically,0.375,The New York Times
ill-equipped,1.0,The New York Times
be,0.19704433497536947,The New York Times
heavily,0.08620689655172414,The New York Times
but,0.05188067444876784,The New York Times
Indians,1.0,The New York Times
Of,2000.0,The New York Times
something,1000.0,The New York Times
filagree,100.0,The New York Times
lines,0.22818791946308722,The New York Times
commanders,4.0,The New York Times
background,0.3076923076923077,The New York Times
last,0.5,The New York Times
equally,0.009615384615384616,The New York Times
opportunity,0.08333333333333333,The New York Times
won,0.39473684210526316,The New York Times
solid,0.15384615384615385,The New York Times
debut,3.0,The New York Times
stood,0.35416666666666663,The New York Times
description,0.4,The New York Times
kill,0.10559006211180125,The New York Times
curtain,2.5,The New York Times
seemed,0.034090909090909095,The New York Times
himself,4000.0,The New York Times
unending,0.7272727272727273,The New York Times
And,5000.0,The New York Times
Durante,100.0,The New York Times
presentation,0.75,The New York Times
twenty,0.35714285714285715,The New York Times
field,0.2631578947368421,The New York Times
frank,0.5142857142857143,The New York Times
even,0.07667731629392971,The New York Times
technicalities,100.0,The New York Times
whole,0.031180400890868598,The New York Times
narrative,0.1111111111111111,The New York Times
now,0.20855614973262032,The New York Times
performance,1.2352941176470589,The New York Times
lyric,0.1111111111111111,The New York Times
Lines,0.22818791946308722,The New York Times
eight,0.48148148148148145,The New York Times
second,0.07191780821917808,The New York Times
young,0.2876712328767123,The New York Times
youngsters,0.4444444444444444,The New York Times
acoustics,100.0,The New York Times
touch,0.3790322580645162,The New York Times
500,0.25,The New York Times
Violin,100.0,The New York Times
It,500.0,The New York Times
forces,0.15476190476190477,The New York Times
``,16000.0,The New York Times
Mater,0.5,The New York Times
virtues,0.6,The New York Times
wonderfully,2.6666666666666665,The New York Times
will,0.04,The New York Times
first,0.7148936170212766,The New York Times
Serieuses,1000.0,The New York Times
extremely,0.23809523809523808,The New York Times
loud,1.2307692307692308,The New York Times
instance,0.09333333333333334,The New York Times
No.,100.0,The New York Times
recruits,0.40909090909090906,The New York Times
Pat,1.4,The New York Times
she,5000.0,The New York Times
ever,0.047619047619047616,The New York Times
professionally,100.0,The New York Times
generals,0.1875,The New York Times
smack,1.04,The New York Times
says,0.061946902654867256,The New York Times
made,0.22236756049705692,The New York Times
rivers,0.05555555555555555,The New York Times
pianist's,2000.0,The New York Times
romantic,2.3333333333333335,The New York Times
demands,0.059139784946236555,The New York Times
United,0.45454545454545453,The New York Times
1948,2000.0,The New York Times
defeated,0.5416666666666666,The New York Times
twenty-six,100.0,The New York Times
Brahmsian,1000.0,The New York Times
engaging,0.21999999999999997,The New York Times
treatment,0.23809523809523808,The New York Times
after,0.14400000000000002,The New York Times
Baroque,100.0,The New York Times
outmaneuvered,100.0,The New York Times
Center,0.4421052631578947,The New York Times
Mr.,0.2027027027027027,The New York Times
her,9000.0,The New York Times
company,0.9777777777777777,The New York Times
Kabalevsky,1000.0,The New York Times
Xydis,5000.0,The New York Times
had,0.16477768090671316,The New York Times
B,0.7368421052631579,The New York Times
marred,4.0,The New York Times
minor,0.40404040404040403,The New York Times
deepest,0.25,The New York Times
enlightening,0.6206896551724138,The New York Times
sentiment,0.05555555555555555,The New York Times
weighted,0.34782608695652173,The New York Times
under,0.07407407407407407,The New York Times
well-written,1000.0,The New York Times
lead,0.08333333333333333,The New York Times
Ravel-like,1000.0,The New York Times
are,0.1414141414141414,The New York Times
publication,0.16666666666666666,The New York Times
mental,0.18181818181818182,The New York Times
Burma,400.0,The New York Times
simply,0.0077619663648124185,The New York Times
War,0.2727272727272727,The New York Times
three-week,1000.0,The New York Times
Not,0.0033222591362126247,The New York Times
command,0.582089552238806,The New York Times
food,0.7142857142857143,The New York Times
few,0.014084507042253521,The New York Times
nurses,0.5652173913043479,The New York Times
gained,0.11415525114155252,The New York Times
closing,0.2,The New York Times
ability,0.058823529411764705,The New York Times
preventive,6.5,The New York Times
does,0.05742574257425742,The New York Times
So,0.05228758169934641,The New York Times
violinist,200.0,The New York Times
composers,100.0,The New York Times
David,0.23529411764705882,The New York Times
book,0.684931506849315,The New York Times
unable,100.0,The New York Times
buckaroos,100.0,The New York Times
artists',1000.0,The New York Times
thrown,0.04084507042253521,The New York Times
region,0.051546391752577324,The New York Times
more,0.12949640287769784,The New York Times
living,0.020123839009287926,The New York Times
engagement,0.7111111111111111,The New York Times
doubt,0.14583333333333334,The New York Times
Brooding,1.2777777777777777,The New York Times
produced,0.04142011834319527,The New York Times
Istvan,1000.0,The New York Times
exceptionally,1.0,The New York Times
mistakes,0.5333333333333333,The New York Times
waver,2.8,The New York Times
series,0.75,The New York Times
Strasny,1000.0,The New York Times
hold,0.07708119218910586,The New York Times
important,0.1,The New York Times
pleasing,0.27272727272727276,The New York Times
written,0.30303030303030304,The New York Times
were,0.11881188118811882,The New York Times
Board,0.23684210526315788,The New York Times
Piano,0.4,The New York Times
World,0.06310679611650485,The New York Times
near,0.033227848101265826,The New York Times
position,0.07052896725440806,The New York Times
numbers,0.16199376947040497,The New York Times
nicely,1.0,The New York Times
Tatras,1000.0,The New York Times
one,0.07271171941830624,The New York Times
pleasure,0.14285714285714285,The New York Times
Boyd,1000.0,The New York Times
waged,4.0,The New York Times
killed,0.09433962264150944,The New York Times
river,0.05555555555555555,The New York Times
sleeve,0.10526315789473684,The New York Times
doubts,0.14583333333333334,The New York Times
range,0.16475095785440613,The New York Times
ones,0.005145797598627787,The New York Times
held,0.05731832139201637,The New York Times
contain,0.08695652173913043,The New York Times
grin,0.4,The New York Times
madrigals,100.0,The New York Times
poorest,0.22916666666666669,The New York Times
ill-prepared,1000.0,The New York Times
two-thirds,100.0,The New York Times
counter-moves,1000.0,The New York Times
supply,0.22448979591836737,The New York Times
commander,16.0,The New York Times
logistics,0.5,The New York Times
selectively,100.0,The New York Times
leader,0.75,The New York Times
seems,0.06818181818181819,The New York Times
corps,1.3333333333333333,The New York Times
remarks,0.41025641025641024,The New York Times
facilities,1.0,The New York Times
problem,0.031578947368421054,The New York Times
lovely,1.6666666666666667,The New York Times
there,0.10869565217391304,The New York Times
new,0.05641025641025641,The New York Times
supervision,100.0,The New York Times
impressed,0.3666666666666667,The New York Times
Clifton,1000.0,The New York Times
very,0.0375,The New York Times
superior,0.7692307692307692,The New York Times
results,0.09424083769633508,The New York Times
sweet,2.4166666666666665,The New York Times
enjoyment,0.044117647058823525,The New York Times
front,0.08743169398907104,The New York Times
vibrato,100.0,The New York Times
also,0.10245901639344263,The New York Times
simultaneously,0.4,The New York Times
interpretation,0.15,The New York Times
England,0.5,The New York Times
deal,0.2037617554858934,The New York Times
striking,0.20526315789473687,The New York Times
;,28000.0,The New York Times
that,16000.0,The New York Times
costume,0.6666666666666666,The New York Times
Lewisohn,1000.0,The New York Times
little,0.13930348258706468,The New York Times
everything,1000.0,The New York Times
barges,1.0,The New York Times
work,0.13442622950819672,The New York Times
soprano,2.0,The New York Times
General,0.20930232558139536,The New York Times
battle,0.1764705882352941,The New York Times
accordingly,1.0,The New York Times
form,0.0852575488454707,The New York Times
Mira,1000.0,The New York Times
Africa,0.5,The New York Times
well,0.13253012048192772,The New York Times
winning,0.3076923076923077,The New York Times
conclusions,0.07035175879396985,The New York Times
Tempos,0.5,The New York Times
generously,3.0,The New York Times
--,5000.0,The New York Times
capricious,4.0,The New York Times
every,0.04081632653061224,The New York Times
technical,1.0,The New York Times
earsplitting,100.0,The New York Times
In,0.008288437629506838,The New York Times
probing,1.75,The New York Times
wife,0.058823529411764705,The New York Times
although,1000.0,The New York Times
evening,0.04827586206896552,The New York Times
stress,0.2857142857142857,The New York Times
individuals,0.07894736842105264,The New York Times
treble,0.6875,The New York Times
get,0.09957325746799431,The New York Times
named,0.08482142857142858,The New York Times
Marshal,13.333333333333334,The New York Times
Jenni's,1000.0,The New York Times
instruments,2.5,The New York Times
before,0.025974025974025976,The New York Times
Standard,0.11428571428571428,The New York Times
assured,0.0673076923076923,The New York Times
published,0.20454545454545453,The New York Times
loped,0.7333333333333334,The New York Times
performing,0.03954802259887006,The New York Times
tangle,2.8,The New York Times
till,0.6,The New York Times
Moniuszko's,1000.0,The New York Times
clever,1.75,The New York Times
Brahm's,1000.0,The New York Times
played,0.27777777777777773,The New York Times
Asian,2.0,The New York Times
combat,0.2222222222222222,The New York Times
may,0.10650887573964496,The New York Times
we,2000.0,The New York Times
better,0.06916426512968299,The New York Times
Thompson,0.75,The New York Times
This,1000.0,The New York Times
except,0.3333333333333333,The New York Times
seen,0.10280373831775702,The New York Times
airstrips,0.4444444444444444,The New York Times
brightly,0.375,The New York Times
varied,0.23255813953488372,The New York Times
when,6000.0,The New York Times
ingratiating,100.0,The New York Times
principal,0.08387096774193548,The New York Times
administrative,1.0,The New York Times
Joseph,0.5,The New York Times
Hubay,1000.0,The New York Times
Under,0.07407407407407407,The New York Times
choreographed,200.0,The New York Times
morale,300.0,The New York Times
piece,0.06571428571428571,The New York Times
polonaise,100.0,The New York Times
Australia,1.0,The New York Times
with,12000.0,The New York Times
assurance,1.0,The New York Times
silver,9.0,The New York Times
attractive,0.25,The New York Times
large-scale,100.0,The New York Times
called,0.5954198473282443,The New York Times
off,0.05485232067510549,The New York Times
songful,100.0,The New York Times
Other,0.02564102564102564,The New York Times
dances,0.31578947368421056,The New York Times
should,1000.0,The New York Times
plays,0.1388888888888889,The New York Times
tone,0.4860335195530726,The New York Times
funny,1.2727272727272727,The New York Times
fine,1.1538461538461537,The New York Times
look,0.060669456066945605,The New York Times
recent,0.13043478260869565,The New York Times
accounts,0.1440677966101695,The New York Times
not,0.029900332225913623,The New York Times
felicity,0.3333333333333333,The New York Times
efforts,0.15841584158415842,The New York Times
ordered,0.07647058823529412,The New York Times
production,0.15384615384615385,The New York Times
Saint-Saens,100.0,The New York Times
limitations,2.0,The New York Times
shouted,0.40909090909090906,The New York Times
Prelude,0.75,The New York Times
measures,0.2429906542056075,The New York Times
piano,0.8,The New York Times
sound,0.21495327102803738,The New York Times
missed,0.16666666666666666,The New York Times
commands,0.38805970149253727,The New York Times
solo,0.15789473684210528,The New York Times
work's,1000.0,The New York Times
Carols,100.0,The New York Times
here,0.037037037037037035,The New York Times
2,0.027173913043478264,The New York Times
indicate,0.09,The New York Times
conductor,0.75,The New York Times
making,0.04903314917127072,The New York Times
overdriving,100.0,The New York Times
duty,1.1428571428571428,The New York Times
the,104000.0,The New York Times
contrasting,0.5,The New York Times
tireless,100.0,The New York Times
late,0.1111111111111111,The New York Times
odd,0.24285714285714288,The New York Times
memory,0.4166666666666667,The New York Times
follow,0.033136094674556214,The New York Times
New,0.16923076923076924,The New York Times
return,0.4380952380952381,The New York Times
bitterly,0.5,The New York Times
century,0.10416666666666667,The New York Times
Chinese,0.5454545454545455,The New York Times
identification,0.5,The New York Times
listeners,4.0,The New York Times
air,0.29213483146067415,The New York Times
see,0.10280373831775702,The New York Times
capable,0.1414141414141414,The New York Times
Greek-born,1000.0,The New York Times
title,1.6500000000000001,The New York Times
finding,0.07268170426065163,The New York Times
Judson,1000.0,The New York Times
firm,0.1337579617834395,The New York Times
Szelenyi,1000.0,The New York Times
Boys,0.08108108108108107,The New York Times
has,0.3792502179598954,The New York Times
Jenni,1000.0,The New York Times
keyboard,1.0,The New York Times
continuity,0.5,The New York Times
member,1.5,The New York Times
rations,100.0,The New York Times
original,0.18518518518518517,The New York Times
priorities,1.2,The New York Times
All,0.01639344262295082,The New York Times
myriad,2.5999999999999996,The New York Times
did,0.14257425742574256,The New York Times
realize,0.06498194945848375,The New York Times
fashion,0.03870967741935484,The New York Times
attraction,0.8999999999999999,The New York Times
each,0.0617283950617284,The New York Times
labor,0.5,The New York Times
might,0.021582733812949638,The New York Times
performed,0.03658536585365854,The New York Times
They,2000.0,The New York Times
retreat,4.0,The New York Times
him,2000.0,The New York Times
",",136000.0,The New York Times
equipment,0.07407407407407407,The New York Times
Pergolesi's,1000.0,The New York Times
wars,0.09090909090909091,The New York Times
themselves,1000.0,The New York Times
created,0.022556390977443608,The New York Times
bass,0.38888888888888884,The New York Times
mazurka,200.0,The New York Times
Preludes,0.75,The New York Times
indicated,0.09,The New York Times
given,0.09741550695825049,The New York Times
artists,0.2222222222222222,The New York Times
sense,0.3218390804597701,The New York Times
Dohnanyi,1000.0,The New York Times
great,0.41208791208791207,The New York Times
vital,0.9090909090909091,The New York Times
Governor,1.0,The New York Times
Europe,2.0,The New York Times
place,0.07190635451505017,The New York Times
admit,0.08633093525179855,The New York Times
Donald,1000.0,The New York Times
corralling,100.0,The New York Times
beautifully,0.6666666666666666,The New York Times
handsome,0.37333333333333335,The New York Times
pick,0.3731343283582089,The New York Times
States,0.07633587786259542,The New York Times
names,0.09541984732824427,The New York Times
relations,0.38636363636363635,The New York Times
makes,0.09900990099009901,The New York Times
most,0.11973392461197338,The New York Times
enchantingly,100.0,The New York Times
than,3000.0,The New York Times
sorts,0.09027777777777778,The New York Times
Bella,2000.0,The New York Times
interested,0.0958904109589041,The New York Times
say,0.061946902654867256,The New York Times
chanted,1.0,The New York Times
constantly,0.1,The New York Times
opening,0.3181818181818182,The New York Times
Op.,1000.0,The New York Times
Defeat,1.5882352941176472,The New York Times
Ceremonial,0.5,The New York Times
accompaniments,0.6428571428571428,The New York Times
crucial,0.12,The New York Times
opera,100.0,The New York Times
songs,0.6451612903225806,The New York Times
back,0.12096774193548386,The New York Times
musicians,3.0,The New York Times
while,0.044444444444444446,The New York Times
Stadium,1.0,The New York Times
serious,0.05521472392638037,The New York Times
former,0.030985915492957747,The New York Times
marched,0.36363636363636365,The New York Times
which,6000.0,The New York Times
scanty,0.6,The New York Times
Poland,0.75,The New York Times
indeed,0.00816326530612245,The New York Times
cannot,1000.0,The New York Times
Africans,0.25,The New York Times
enjoyed,0.13559322033898305,The New York Times
reserved,0.15384615384615385,The New York Times
deep-sounding,1000.0,The New York Times
unfailingly,100.0,The New York Times
modern,0.15942028985507248,The New York Times
inspiring,2.375,The New York Times
drive,0.0813953488372093,The New York Times
moved,0.09821428571428571,The New York Times
Actually,0.058823529411764705,The New York Times
attention,0.10869565217391305,The New York Times
open,0.13526570048309178,The New York Times
however,0.04615384615384615,The New York Times
Rachmaninoff,100.0,The New York Times
discouraged,1.7999999999999998,The New York Times
terms,0.125,The New York Times
you,4000.0,The New York Times
clear,0.5046728971962616,The New York Times
generally,0.42857142857142855,The New York Times
College,0.0625,The New York Times
books,0.684931506849315,The New York Times
For,2000.0,The New York Times
bunch,0.3243243243243243,The New York Times
for,15000.0,The New York Times
reactions,0.16666666666666666,The New York Times
airdrops,100.0,The New York Times
reasons,0.24444444444444444,The New York Times
private,0.08771929824561403,The New York Times
Chicago,0.4,The New York Times
obvious,0.18181818181818182,The New York Times
less,0.17647058823529413,The New York Times
fewer,0.02702702702702703,The New York Times
gave,0.12839248434237996,The New York Times
fought,0.5581395348837209,The New York Times
fighting,0.6071428571428572,The New York Times
touches,0.3790322580645162,The New York Times
affinity,2.0,The New York Times
stunning,4.0,The New York Times
Forgotten,0.12903225806451613,The New York Times
victory,0.25,The New York Times
musical,2.5,The New York Times
succeeded,0.23333333333333334,The New York Times
bleat,100.0,The New York Times
into,2000.0,The New York Times
E,1.1111111111111112,The New York Times
12,0.2173913043478261,The New York Times
partially,0.05084745762711864,The New York Times
aid,0.1,The New York Times
humor,1.6,The New York Times
motets,100.0,The New York Times
Victory,0.75,The New York Times
so,0.1568627450980392,The New York Times
Paganini,100.0,The New York Times
prodigies,100.0,The New York Times
theatrical,0.5714285714285714,The New York Times
future,0.08333333333333333,The New York Times
lively,0.75,The New York Times
pleasant,0.6666666666666666,The New York Times
decisions,0.2,The New York Times
Texans,200.0,The New York Times
constant,0.8,The New York Times
apparent,0.32,The New York Times
moves,0.20560747663551404,The New York Times
or,14.0,The New York Times
program,1.826086956521739,The New York Times
this,6000.0,The New York Times
expects,0.08527131782945736,The New York Times
Francois,1000.0,The New York Times
1942,1000.0,The New York Times
outfought,100.0,The New York Times
brave,0.8666666666666667,The New York Times
communicative,100.0,The New York Times
hall,1.4705882352941175,The New York Times
itself,1000.0,The New York Times
spectators,0.6666666666666666,The New York Times
A,0.03537414965986394,The New York Times
phrases,0.20833333333333334,The New York Times
well-balanced,100.0,The New York Times
Burmese,100.0,The New York Times
neither,0.1,The New York Times
dramatic,0.25,The New York Times
hills,0.7272727272727273,The New York Times
Works,0.08500772797527048,The New York Times
careless,0.5,The New York Times
included,0.2857142857142857,The New York Times
final,0.12962962962962962,The New York Times
sitting,0.2545454545454546,The New York Times
vying,1.0,The New York Times
case,0.14349775784753363,The New York Times
tradition,0.125,The New York Times
half,0.10810810810810811,The New York Times
remnants,0.09803921568627452,The New York Times
troops,3.375,The New York Times
required,0.0627177700348432,The New York Times
bolder,0.75,The New York Times
closes,0.1,The New York Times
rich,0.30952380952380953,The New York Times
York,0.3,The New York Times
Renaissance,3.0,The New York Times
hardship,11.0,The New York Times
course,0.07234042553191489,The New York Times
He,0.028814669286182055,The New York Times
medicine,0.47058823529411764,The New York Times
items,0.14705882352941177,The New York Times
Parts,0.14705882352941177,The New York Times
Japanese,3.0,The New York Times
he,0.028814669286182055,The New York Times
any,0.016483516483516484,The New York Times
section,0.14492753623188406,The New York Times
definitely,1.2,The New York Times
Sonata,600.0,The New York Times
strong,0.12871287128712872,The New York Times
a,0.16360544217687073,The New York Times
Fleming,100.0,The New York Times
American,0.07692307692307693,The New York Times
because,1000.0,The New York Times
ours,1000.0,The New York Times
of,73000.0,The New York Times
remarkably,1.2,The New York Times
resources,0.2,The New York Times
sang,1.2727272727272727,The New York Times
what,1000.0,The New York Times
Schockler,1000.0,The New York Times
high-spirited,3.0,The New York Times
warmth,0.5714285714285714,The New York Times
idiom,1.2857142857142856,The New York Times
needs,0.07434944237918216,The New York Times
action,0.4864864864864865,The New York Times
manner,0.03870967741935484,The New York Times
name,0.0934959349593496,The New York Times
conjugal,100.0,The New York Times
Hollywood,0.2,The New York Times
direction,0.20125786163522014,The New York Times
melodically,100.0,The New York Times
enough,0.1485148514851485,The New York Times
K.,1000.0,The New York Times
where,1000.0,The New York Times
space,0.05925925925925926,The New York Times
But,0.019455252918287938,The New York Times
can,0.15406162464985992,The New York Times
military,3.5714285714285716,The New York Times
British,6.0,The New York Times
City,0.06818181818181819,The New York Times
high,0.23529411764705882,The New York Times
treated,0.2222222222222222,The New York Times
all,0.14754098360655737,The New York Times
soldiers,1.0,The New York Times
Witold,1000.0,The New York Times
beautiful,0.1875,The New York Times
proved,0.1388888888888889,The New York Times
soloists,100.0,The New York Times
many,0.0425531914893617,The New York Times
bravura,100.0,The New York Times
at,0.05853658536585366,The New York Times
up,0.03821656050955414,The New York Times
virtuosity,100.0,The New York Times
Gurkhas,100.0,The New York Times
then,0.019753086419753086,The New York Times
humanitarian,100.0,The New York Times
it,1800.0,The New York Times
application,0.7272727272727273,The New York Times
almost,0.017738359201773836,The New York Times
Top,0.3333333333333333,The New York Times
.,97000.0,The New York Times
pianist,100.0,The New York Times
First,0.11914893617021277,The New York Times
addition,0.2222222222222222,The New York Times
charming,0.4230769230769231,The New York Times
face,0.06153846153846154,The New York Times
along,0.00684931506849315,The New York Times
was,0.4556500607533414,The New York Times
