w,taza
stud,4.5,Riding the Dark Train Out
hard,0.4137931034482759,Riding the Dark Train Out
dim,0.42857142857142855,Riding the Dark Train Out
early,0.029914529914529912,Riding the Dark Train Out
We,5000.0,Riding the Dark Train Out
doped,6.0,Riding the Dark Train Out
freights,0.5882352941176471,Riding the Dark Train Out
softer,0.5294117647058824,Riding the Dark Train Out
or,14.0,Riding the Dark Train Out
ball,1.1176470588235294,Riding the Dark Train Out
pot,0.48648648648648646,Riding the Dark Train Out
What,2000.0,Riding the Dark Train Out
y'know,1000.0,Riding the Dark Train Out
watched,0.10559006211180125,Riding the Dark Train Out
rise,0.46808510638297873,Riding the Dark Train Out
finger,0.2608695652173913,Riding the Dark Train Out
far,0.10526315789473684,Riding the Dark Train Out
away,0.03524672708962739,Riding the Dark Train Out
flapping,0.30303030303030304,Riding the Dark Train Out
three-quarters,100.0,Riding the Dark Train Out
nice,2.2222222222222223,Riding the Dark Train Out
Boyd,1000.0,Riding the Dark Train Out
here,0.14814814814814814,Riding the Dark Train Out
three,0.2676056338028169,Riding the Dark Train Out
explained,0.25,Riding the Dark Train Out
never,0.0625,Riding the Dark Train Out
we,5000.0,Riding the Dark Train Out
fun,0.14705882352941177,Riding the Dark Train Out
for,10000.0,Riding the Dark Train Out
breasts,0.1923076923076923,Riding the Dark Train Out
get,0.19914651493598862,Riding the Dark Train Out
?,24000.0,Riding the Dark Train Out
eyes,0.19424460431654675,Riding the Dark Train Out
house,0.07655502392344497,Riding the Dark Train Out
see,0.20560747663551404,Riding the Dark Train Out
sacks,0.103125,Riding the Dark Train Out
sheets,0.3846153846153846,Riding the Dark Train Out
leaped,0.15151515151515152,Riding the Dark Train Out
newspaper,0.38095238095238093,Riding the Dark Train Out
under,0.037037037037037035,Riding the Dark Train Out
within,0.031746031746031744,Riding the Dark Train Out
he,0.06548788474132286,Riding the Dark Train Out
told,0.16744186046511628,Riding the Dark Train Out
open,0.40579710144927533,Riding the Dark Train Out
offer,0.125,Riding the Dark Train Out
clobbered,1.1428571428571428,Riding the Dark Train Out
couple,0.5641025641025641,Riding the Dark Train Out
face,0.18461538461538463,Riding the Dark Train Out
itself,1000.0,Riding the Dark Train Out
driving,0.06620209059233449,Riding the Dark Train Out
what're,1000.0,Riding the Dark Train Out
kitchen,0.06666666666666667,Riding the Dark Train Out
damn,1.4736842105263157,Riding the Dark Train Out
hooch,100.0,Riding the Dark Train Out
bags,2.526315789473684,Riding the Dark Train Out
ocarina,100.0,Riding the Dark Train Out
pulling,1.2195121951219512,Riding the Dark Train Out
thighs,1.0,Riding the Dark Train Out
elaborate,1.6,Riding the Dark Train Out
hot,0.3076923076923077,Riding the Dark Train Out
Sure,0.0900900900900901,Riding the Dark Train Out
is,0.04455445544554456,Riding the Dark Train Out
corner,0.5714285714285714,Riding the Dark Train Out
Outsville,1000.0,Riding the Dark Train Out
throat,0.6666666666666666,Riding the Dark Train Out
decent,0.07179487179487179,Riding the Dark Train Out
till,0.6,Riding the Dark Train Out
grabbed,0.8571428571428571,Riding the Dark Train Out
only,0.01840490797546012,Riding the Dark Train Out
wait,0.10084033613445378,Riding the Dark Train Out
bag,2.526315789473684,Riding the Dark Train Out
irritably,100.0,Riding the Dark Train Out
backward,0.04790419161676647,Riding the Dark Train Out
leather,0.5,Riding the Dark Train Out
grains,1.3333333333333333,Riding the Dark Train Out
slatted,100.0,Riding the Dark Train Out
some,0.017578125,Riding the Dark Train Out
pair,0.5263157894736842,Riding the Dark Train Out
sound,0.07165109034267912,Riding the Dark Train Out
old,0.21666666666666667,Riding the Dark Train Out
bit,0.08800000000000001,Riding the Dark Train Out
went,0.24393723252496435,Riding the Dark Train Out
belched,2.4,Riding the Dark Train Out
offered,0.6857142857142857,Riding the Dark Train Out
gratingly,3.0,Riding the Dark Train Out
heap,0.39759036144578314,Riding the Dark Train Out
full,0.12669683257918551,Riding the Dark Train Out
cheekbones,100.0,Riding the Dark Train Out
an,600.0,Riding the Dark Train Out
want,0.14012738853503184,Riding the Dark Train Out
snick,100.0,Riding the Dark Train Out
all,0.14754098360655737,Riding the Dark Train Out
Curly,0.5,Riding the Dark Train Out
thoughts,0.08088235294117647,Riding the Dark Train Out
isn't,1000.0,Riding the Dark Train Out
two,0.08152173913043478,Riding the Dark Train Out
nothin',2000.0,Riding the Dark Train Out
foil,5.142857142857142,Riding the Dark Train Out
boy,0.24324324324324323,Riding the Dark Train Out
go,0.46332046332046334,Riding the Dark Train Out
just,0.08281573498964803,Riding the Dark Train Out
body,0.39285714285714285,Riding the Dark Train Out
settled,0.6,Riding the Dark Train Out
lucy,100.0,Riding the Dark Train Out
sparrow's,1000.0,Riding the Dark Train Out
answer,0.09375,Riding the Dark Train Out
jazz,0.13953488372093023,Riding the Dark Train Out
Your,1000.0,Riding the Dark Train Out
accommodations,3.0,Riding the Dark Train Out
a,0.22108843537414966,Riding the Dark Train Out
own,0.013179571663920923,Riding the Dark Train Out
wheels,0.4166666666666667,Riding the Dark Train Out
asked,0.12182741116751268,Riding the Dark Train Out
younger,0.07407407407407407,Riding the Dark Train Out
tumbling,4.5,Riding the Dark Train Out
tops,0.38181818181818183,Riding the Dark Train Out
plastic,1.2857142857142856,Riding the Dark Train Out
one,0.01454234388366125,Riding the Dark Train Out
nuts,2.1,Riding the Dark Train Out
guy,6.4,Riding the Dark Train Out
We're,1000.0,Riding the Dark Train Out
cold,0.6190476190476191,Riding the Dark Train Out
Embarcadero,1000.0,Riding the Dark Train Out
behind,0.19195046439628483,Riding the Dark Train Out
day,0.5538461538461538,Riding the Dark Train Out
She,5000.0,Riding the Dark Train Out
dogs,1.3953488372093024,Riding the Dark Train Out
freight's,1000.0,Riding the Dark Train Out
Certainly,0.1044776119402985,Riding the Dark Train Out
slid,6.0,Riding the Dark Train Out
moment,0.14705882352941177,Riding the Dark Train Out
If,1000.0,Riding the Dark Train Out
landed,0.04975124378109452,Riding the Dark Train Out
morning-frightened,1000.0,Riding the Dark Train Out
whirled,7.0,Riding the Dark Train Out
sucker-rolling,1000.0,Riding the Dark Train Out
Ever,0.09523809523809523,Riding the Dark Train Out
once,0.1320754716981132,Riding the Dark Train Out
well,0.04417670682730924,Riding the Dark Train Out
girlie,1000.0,Riding the Dark Train Out
sleeve,0.10526315789473684,Riding the Dark Train Out
drink,1.4615384615384615,Riding the Dark Train Out
straight-armed,1000.0,Riding the Dark Train Out
pressed,0.4,Riding the Dark Train Out
patience,1.0,Riding the Dark Train Out
eloped,100.0,Riding the Dark Train Out
weren't,1000.0,Riding the Dark Train Out
set,0.22889305816135086,Riding the Dark Train Out
car,0.7857142857142858,Riding the Dark Train Out
shoes,0.07317073170731708,Riding the Dark Train Out
kazoo,100.0,Riding the Dark Train Out
she,6000.0,Riding the Dark Train Out
scowled,100.0,Riding the Dark Train Out
collecting,1.5833333333333335,Riding the Dark Train Out
bumming,5.666666666666666,Riding the Dark Train Out
jacket,0.7142857142857143,Riding the Dark Train Out
mouth,0.5263157894736842,Riding the Dark Train Out
clincher,100.0,Riding the Dark Train Out
ripped,0.5,Riding the Dark Train Out
stub,6.0,Riding the Dark Train Out
however,0.04615384615384615,Riding the Dark Train Out
insides,0.08,Riding the Dark Train Out
noises,1.4285714285714286,Riding the Dark Train Out
her,22000.0,Riding the Dark Train Out
square,0.3488372093023256,Riding the Dark Train Out
out,0.4634831460674157,Riding the Dark Train Out
neck,0.2222222222222222,Riding the Dark Train Out
slowed,2.0,Riding the Dark Train Out
",",188000.0,Riding the Dark Train Out
wanna,2000.0,Riding the Dark Train Out
lapsed,1.2,Riding the Dark Train Out
Quartet,0.3111111111111111,Riding the Dark Train Out
Bastards,16.0,Riding the Dark Train Out
What's,2000.0,Riding the Dark Train Out
Nice,0.5555555555555556,Riding the Dark Train Out
No,0.04746835443037974,Riding the Dark Train Out
self-serve,1000.0,Riding the Dark Train Out
strong,0.12871287128712872,Riding the Dark Train Out
Feathertop's,2000.0,Riding the Dark Train Out
stay,0.25263157894736843,Riding the Dark Train Out
stared,0.6666666666666666,Riding the Dark Train Out
vicious,0.24137931034482757,Riding the Dark Train Out
!,46000.0,Riding the Dark Train Out
congratulations,6.0,Riding the Dark Train Out
Charcoal,1.5,Riding the Dark Train Out
savor,0.75,Riding the Dark Train Out
final,0.06481481481481481,Riding the Dark Train Out
him,17000.0,Riding the Dark Train Out
Slug,1.0,Riding the Dark Train Out
murmured,5.0,Riding the Dark Train Out
faster,0.33999999999999997,Riding the Dark Train Out
maybe,0.13636363636363638,Riding the Dark Train Out
raged,1.5,Riding the Dark Train Out
ex-musician,1000.0,Riding the Dark Train Out
counted,0.07643312101910828,Riding the Dark Train Out
slot,2.0,Riding the Dark Train Out
licked,0.10071942446043165,Riding the Dark Train Out
earlier,0.02857142857142857,Riding the Dark Train Out
hair,0.5925925925925926,Riding the Dark Train Out
my,4000.0,Riding the Dark Train Out
crook,0.2040816326530612,Riding the Dark Train Out
shaking,0.5555555555555556,Riding the Dark Train Out
there,0.06521739130434782,Riding the Dark Train Out
pickins,1000.0,Riding the Dark Train Out
wings,0.7142857142857143,Riding the Dark Train Out
trade,0.23214285714285715,Riding the Dark Train Out
Fan,7.0,Riding the Dark Train Out
eyebrows,1.5,Riding the Dark Train Out
press,0.4871794871794871,Riding the Dark Train Out
his,26000.0,Riding the Dark Train Out
wall,0.5925925925925926,Riding the Dark Train Out
grabbin',1000.0,Riding the Dark Train Out
doll,1.75,Riding the Dark Train Out
politely,1.0,Riding the Dark Train Out
side,0.043209876543209874,Riding the Dark Train Out
immensely,1.0,Riding the Dark Train Out
hitched,0.75,Riding the Dark Train Out
man's,1000.0,Riding the Dark Train Out
on,0.0182648401826484,Riding the Dark Train Out
tackle,1.2857142857142856,Riding the Dark Train Out
back,0.9677419354838709,Riding the Dark Train Out
ain't,5000.0,Riding the Dark Train Out
had,0.4707933740191805,Riding the Dark Train Out
flailing,4.0,Riding the Dark Train Out
head,0.4105263157894737,Riding the Dark Train Out
even,0.07667731629392971,Riding the Dark Train Out
he'd,1000.0,Riding the Dark Train Out
sizzle,100.0,Riding the Dark Train Out
Mr.,0.08108108108108107,Riding the Dark Train Out
hungry,1.0,Riding the Dark Train Out
many-times,1000.0,Riding the Dark Train Out
began,0.06,Riding the Dark Train Out
ten,0.16666666666666666,Riding the Dark Train Out
twist,0.49350649350649356,Riding the Dark Train Out
cigarette,1.25,Riding the Dark Train Out
Since,1000.0,Riding the Dark Train Out
ways,0.06147540983606558,Riding the Dark Train Out
last,0.35714285714285715,Riding the Dark Train Out
ever-lovin',1000.0,Riding the Dark Train Out
Mister,0.040540540540540536,Riding the Dark Train Out
Yeah,300.0,Riding the Dark Train Out
shining,0.5769230769230769,Riding the Dark Train Out
beneath,0.36363636363636365,Riding the Dark Train Out
pile,0.21212121212121213,Riding the Dark Train Out
while,0.08888888888888889,Riding the Dark Train Out
rockin',1000.0,Riding the Dark Train Out
seconds,0.06185567010309278,Riding the Dark Train Out
of,35000.0,Riding the Dark Train Out
music,0.1764705882352941,Riding the Dark Train Out
beat,0.5272727272727272,Riding the Dark Train Out
cellophane,100.0,Riding the Dark Train Out
lip,0.5333333333333333,Riding the Dark Train Out
sit,0.44999999999999996,Riding the Dark Train Out
That,4000.0,Riding the Dark Train Out
least,0.043478260869565216,Riding the Dark Train Out
sweet,4.833333333333333,Riding the Dark Train Out
aloft,1.0,Riding the Dark Train Out
poor,0.25,Riding the Dark Train Out
Hair,0.2962962962962963,Riding the Dark Train Out
think,0.18719211822660098,Riding the Dark Train Out
made,0.08894702419882276,Riding the Dark Train Out
name,0.1869918699186992,Riding the Dark Train Out
reluctant,100.0,Riding the Dark Train Out
moved,0.09821428571428571,Riding the Dark Train Out
wary,5.0,Riding the Dark Train Out
us,0.3333333333333333,Riding the Dark Train Out
making,0.04903314917127072,Riding the Dark Train Out
long,0.6605504587155963,Riding the Dark Train Out
scissoring,100.0,Riding the Dark Train Out
indicating,0.09,Riding the Dark Train Out
followed,0.033136094674556214,Riding the Dark Train Out
smoothing,0.7142857142857143,Riding the Dark Train Out
matches,0.5742574257425742,Riding the Dark Train Out
footballer's,1000.0,Riding the Dark Train Out
lounging,3.25,Riding the Dark Train Out
bad,0.17525773195876287,Riding the Dark Train Out
little,0.208955223880597,Riding the Dark Train Out
thin,0.34615384615384615,Riding the Dark Train Out
vowed,100.0,Riding the Dark Train Out
move,0.10280373831775702,Riding the Dark Train Out
crouched,2.25,Riding the Dark Train Out
skirt,3.1500000000000004,Riding the Dark Train Out
freight-bums,1000.0,Riding the Dark Train Out
--,18000.0,Riding the Dark Train Out
Cappy,12000.0,Riding the Dark Train Out
arms,0.36,Riding the Dark Train Out
drawing,0.12307692307692308,Riding the Dark Train Out
freight-jumper,1000.0,Riding the Dark Train Out
came,0.2874743326488706,Riding the Dark Train Out
bank,0.875,Riding the Dark Train Out
boxcar,1.0,Riding the Dark Train Out
closed,0.22807017543859648,Riding the Dark Train Out
gang,0.2647058823529412,Riding the Dark Train Out
But,0.0324254215304799,Riding the Dark Train Out
hill,0.7272727272727273,Riding the Dark Train Out
that's,1000.0,Riding the Dark Train Out
ran,0.0968342644320298,Riding the Dark Train Out
From,1000.0,Riding the Dark Train Out
drummer's,1000.0,Riding the Dark Train Out
will,0.02,Riding the Dark Train Out
saw,0.10234899328859061,Riding the Dark Train Out
killed,0.09433962264150944,Riding the Dark Train Out
handing,0.04838709677419355,Riding the Dark Train Out
stupid,2.5999999999999996,Riding the Dark Train Out
kid,3.142857142857143,Riding the Dark Train Out
ticket,0.4166666666666667,Riding the Dark Train Out
scooted,0.6,Riding the Dark Train Out
cannonball,100.0,Riding the Dark Train Out
switchblade,100.0,Riding the Dark Train Out
put,0.12830188679245283,Riding the Dark Train Out
form,0.0852575488454707,Riding the Dark Train Out
close,0.32599118942731276,Riding the Dark Train Out
grizzly,0.7894736842105263,Riding the Dark Train Out
no,0.06329113924050632,Riding the Dark Train Out
said,0.43911439114391143,Riding the Dark Train Out
silence,0.15873015873015872,Riding the Dark Train Out
Smith,15.0,Riding the Dark Train Out
dark,0.21854304635761587,Riding the Dark Train Out
roll,0.6388888888888888,Riding the Dark Train Out
shied,0.5,Riding the Dark Train Out
filled,0.10483870967741936,Riding the Dark Train Out
lifted,1.4035087719298245,Riding the Dark Train Out
was,0.49210206561360875,Riding the Dark Train Out
swanlike,1000.0,Riding the Dark Train Out
His,2000.0,Riding the Dark Train Out
ya,1000.0,Riding the Dark Train Out
wooden,0.5,Riding the Dark Train Out
thing,0.03658536585365854,Riding the Dark Train Out
After,0.096,Riding the Dark Train Out
brought,0.04047619047619047,Riding the Dark Train Out
laid,0.04,Riding the Dark Train Out
carried,0.11965811965811965,Riding the Dark Train Out
rapped,0.5555555555555556,Riding the Dark Train Out
slightly-smoking,1000.0,Riding the Dark Train Out
can,0.15406162464985992,Riding the Dark Train Out
so,0.10457516339869281,Riding the Dark Train Out
Oooo,1000.0,Riding the Dark Train Out
gnomelike,1000.0,Riding the Dark Train Out
against,1000.0,Riding the Dark Train Out
anything,2000.0,Riding the Dark Train Out
sheet,0.3846153846153846,Riding the Dark Train Out
Philly,1000.0,Riding the Dark Train Out
thwump,1000.0,Riding the Dark Train Out
``,58000.0,Riding the Dark Train Out
less,0.11764705882352941,Riding the Dark Train Out
hell,0.5142857142857143,Riding the Dark Train Out
stalked,8.0,Riding the Dark Train Out
dragging,1.4,Riding the Dark Train Out
None,0.058823529411764705,Riding the Dark Train Out
honey,0.08333333333333333,Riding the Dark Train Out
fingers,0.13043478260869565,Riding the Dark Train Out
Ernie's,1000.0,Riding the Dark Train Out
try,0.175,Riding the Dark Train Out
smiled,0.25,Riding the Dark Train Out
very,0.11249999999999999,Riding the Dark Train Out
smooth,0.136,Riding the Dark Train Out
group,0.1935483870967742,Riding the Dark Train Out
folded,0.27586206896551724,Riding the Dark Train Out
.,155000.0,Riding the Dark Train Out
pregnant,0.10810810810810811,Riding the Dark Train Out
kid's,1000.0,Riding the Dark Train Out
ended,0.041353383458646614,Riding the Dark Train Out
man,0.7814207650273224,Riding the Dark Train Out
holes,0.8823529411764706,Riding the Dark Train Out
waist,3.0,Riding the Dark Train Out
buddy,0.3333333333333333,Riding the Dark Train Out
bigger,0.3025210084033614,Riding the Dark Train Out
ex-jazz,1000.0,Riding the Dark Train Out
showed,0.1038961038961039,Riding the Dark Train Out
found,0.07214428857715431,Riding the Dark Train Out
company,0.24444444444444444,Riding the Dark Train Out
could,1000.0,Riding the Dark Train Out
rods,3.0,Riding the Dark Train Out
first,0.23829787234042554,Riding the Dark Train Out
piece,0.06571428571428571,Riding the Dark Train Out
shoulders,0.8,Riding the Dark Train Out
Midge,200.0,Riding the Dark Train Out
from,13000.0,Riding the Dark Train Out
floorboards,100.0,Riding the Dark Train Out
big,1.3333333333333333,Riding the Dark Train Out
up,0.267515923566879,Riding the Dark Train Out
hugging,0.9285714285714286,Riding the Dark Train Out
My,1000.0,Riding the Dark Train Out
sucking,1.05,Riding the Dark Train Out
wolfishly,100.0,Riding the Dark Train Out
peasant,100.0,Riding the Dark Train Out
refuse-littered,1000.0,Riding the Dark Train Out
drew,0.11197916666666667,Riding the Dark Train Out
raise,0.32450331125827814,Riding the Dark Train Out
time,0.27979274611398963,Riding the Dark Train Out
Hot,0.3076923076923077,Riding the Dark Train Out
them,7000.0,Riding the Dark Train Out
wrinkled,2.8,Riding the Dark Train Out
say,0.18584070796460178,Riding the Dark Train Out
almost,0.017738359201773836,Riding the Dark Train Out
cocked,100.0,Riding the Dark Train Out
blocky,100.0,Riding the Dark Train Out
pants,4.5,Riding the Dark Train Out
brushing,0.3333333333333333,Riding the Dark Train Out
overhand,100.0,Riding the Dark Train Out
morning,0.64,Riding the Dark Train Out
and,69000.0,Riding the Dark Train Out
may,0.03550295857988166,Riding the Dark Train Out
same,0.0299625468164794,Riding the Dark Train Out
mean,0.152,Riding the Dark Train Out
lit,0.22619047619047616,Riding the Dark Train Out
around,0.038834951456310676,Riding the Dark Train Out
leavings,0.05543710021321961,Riding the Dark Train Out
did,0.1900990099009901,Riding the Dark Train Out
ferociously,2.0,Riding the Dark Train Out
become,0.017241379310344827,Riding the Dark Train Out
insanely,0.7777777777777777,Riding the Dark Train Out
me,600.0,Riding the Dark Train Out
package,1.25,Riding the Dark Train Out
tune-belly,1000.0,Riding the Dark Train Out
heavy,0.16532258064516128,Riding the Dark Train Out
train,0.4716157205240175,Riding the Dark Train Out
This,4000.0,Riding the Dark Train Out
aimed,0.046448087431693985,Riding the Dark Train Out
Why,0.1,Riding the Dark Train Out
couldn't,1000.0,Riding the Dark Train Out
proffered,0.18181818181818182,Riding the Dark Train Out
Her,1000.0,Riding the Dark Train Out
paper,0.16666666666666666,Riding the Dark Train Out
it,1700.0,Riding the Dark Train Out
okay,0.4482758620689655,Riding the Dark Train Out
another,0.03278688524590164,Riding the Dark Train Out
road,0.04,Riding the Dark Train Out
makeshift,100.0,Riding the Dark Train Out
riding,1.1470588235294117,Riding the Dark Train Out
strictly,0.3076923076923077,Riding the Dark Train Out
Kitty's,5000.0,Riding the Dark Train Out
looked,0.2463768115942029,Riding the Dark Train Out
screaming,0.4,Riding the Dark Train Out
divorced,1.4,Riding the Dark Train Out
still,0.10326086956521739,Riding the Dark Train Out
twisting,0.5666666666666667,Riding the Dark Train Out
characters,0.13953488372093023,Riding the Dark Train Out
Help,0.2857142857142857,Riding the Dark Train Out
something,3000.0,Riding the Dark Train Out
Where'd,1000.0,Riding the Dark Train Out
Well,0.08835341365461848,Riding the Dark Train Out
simply,0.0077619663648124185,Riding the Dark Train Out
;,4000.0,Riding the Dark Train Out
travelers,100.0,Riding the Dark Train Out
high,0.7058823529411765,Riding the Dark Train Out
I'm,4000.0,Riding the Dark Train Out
knife,0.75,Riding the Dark Train Out
keep,0.2116788321167883,Riding the Dark Train Out
finished,0.14150943396226415,Riding the Dark Train Out
too,0.09795918367346938,Riding the Dark Train Out
home-blend,1000.0,Riding the Dark Train Out
take,0.11755102040816326,Riding the Dark Train Out
center,0.4421052631578947,Riding the Dark Train Out
abruptly,0.10126582278481013,Riding the Dark Train Out
white,1.1475409836065573,Riding the Dark Train Out
