w,taza
Second,0.07191780821917808,High Fidelity
record,0.1875,High Fidelity
faded,1.8823529411764706,High Fidelity
movements,0.125,High Fidelity
penetration,0.375,High Fidelity
never,0.0625,High Fidelity
authority,0.5483870967741935,High Fidelity
rhythmic,2.0,High Fidelity
cumulative,2.0,High Fidelity
slack,1.0434782608695652,High Fidelity
means,0.05363984674329502,High Fidelity
fascinating,0.8999999999999999,High Fidelity
frequent,0.7272727272727273,High Fidelity
student's,1000.0,High Fidelity
Every,0.02040816326530612,High Fidelity
lucidity,3.0,High Fidelity
common,0.28260869565217395,High Fidelity
Although,1000.0,High Fidelity
been,0.05940594059405941,High Fidelity
Seen,0.10280373831775702,High Fidelity
both,0.039473684210526314,High Fidelity
hearing,0.23333333333333334,High Fidelity
thought,0.08849557522123894,High Fidelity
serve,0.06382978723404256,High Fidelity
likely,0.2641509433962264,High Fidelity
string,1.4444444444444444,High Fidelity
by,0.0548885077186964,High Fidelity
Whether,1000.0,High Fidelity
Demus-Schubert,1000.0,High Fidelity
must,0.02608695652173913,High Fidelity
good,0.4608540925266904,High Fidelity
filled,0.10483870967741936,High Fidelity
paper,0.16666666666666666,High Fidelity
spirit,0.06766917293233082,High Fidelity
master's,1000.0,High Fidelity
group,0.3870967741935484,High Fidelity
everyone's,1000.0,High Fidelity
and,52000.0,High Fidelity
trio,0.2602739726027397,High Fidelity
experience,0.02797927461139896,High Fidelity
your,2000.0,High Fidelity
chamber,0.7142857142857143,High Fidelity
offers,0.25,High Fidelity
delightful,100.0,High Fidelity
give,0.0880245649948823,High Fidelity
playing,1.2043010752688172,High Fidelity
stated,0.04891304347826087,High Fidelity
phrase,0.20833333333333334,High Fidelity
Schubert-Beethoven-Mozart,1000.0,High Fidelity
:,3000.0,High Fidelity
free,0.47058823529411764,High Fidelity
reaches,0.09657320872274143,High Fidelity
way,0.11206896551724138,High Fidelity
stamp,1.0588235294117647,High Fidelity
con,4.428571428571429,High Fidelity
achieve,0.2,High Fidelity
tend,0.10638297872340426,High Fidelity
kept,0.20168067226890757,High Fidelity
relation,0.48387096774193544,High Fidelity
Johann,1000.0,High Fidelity
those,1000.0,High Fidelity
technique,0.2,High Fidelity
distinction,0.45454545454545453,High Fidelity
problems,0.031578947368421054,High Fidelity
favor,0.4,High Fidelity
differ,0.8,High Fidelity
song,0.3225806451612903,High Fidelity
his,11000.0,High Fidelity
needed,0.104089219330855,High Fidelity
enter,0.3278688524590164,High Fidelity
intimate,0.28260869565217395,High Fidelity
Great,0.2747252747252747,High Fidelity
from,11000.0,High Fidelity
hear,0.07947019867549668,High Fidelity
laendler,1000.0,High Fidelity
Glazer,100.0,High Fidelity
copy,3.5,High Fidelity
best,0.0712166172106825,High Fidelity
quite,0.058823529411764705,High Fidelity
conventional,0.5882352941176471,High Fidelity
sounds,0.21019108280254775,High Fidelity
pedagogical,100.0,High Fidelity
out,0.042134831460674156,High Fidelity
already,0.037037037037037035,High Fidelity
appreciate,0.6153846153846154,High Fidelity
is,0.7574257425742574,High Fidelity
today,0.018867924528301886,High Fidelity
color,1.4117647058823528,High Fidelity
china,2.4,High Fidelity
vanish,0.25,High Fidelity
structural,5.0,High Fidelity
happy,0.16666666666666666,High Fidelity
things,0.030303030303030304,High Fidelity
On,0.00228310502283105,High Fidelity
rhythms,0.3235294117647059,High Fidelity
),18000.0,High Fidelity
awareness,0.5454545454545455,High Fidelity
bristles,0.5555555555555556,High Fidelity
brilliance,0.8999999999999999,High Fidelity
fourth,1.1111111111111112,High Fidelity
significance,0.13513513513513511,High Fidelity
Quartet,1.5555555555555556,High Fidelity
particular,0.19402985074626863,High Fidelity
strait-laced,12.0,High Fidelity
approach,0.28205128205128205,High Fidelity
Belgian,1.0,High Fidelity
cleaner,0.12903225806451613,High Fidelity
resonance,4.0,High Fidelity
substance,0.17355371900826447,High Fidelity
Roloff,1000.0,High Fidelity
interest,0.2181818181818182,High Fidelity
tightly,1.0,High Fidelity
testimony,0.4,High Fidelity
delicious,9.0,High Fidelity
humanity,0.034129692832764506,High Fidelity
rugged,0.2222222222222222,High Fidelity
years,0.08,High Fidelity
comfortable,0.391304347826087,High Fidelity
feet,1.25,High Fidelity
intensity,0.75,High Fidelity
discs,0.47368421052631576,High Fidelity
Scheherazade,1000.0,High Fidelity
our,2000.0,High Fidelity
appealing,0.27999999999999997,High Fidelity
being,0.017204301075268817,High Fidelity
claim,0.059322033898305086,High Fidelity
true,0.2909090909090909,High Fidelity
if,3000.0,High Fidelity
marks,0.391025641025641,High Fidelity
only,0.12883435582822086,High Fidelity
Westminster,0.11764705882352941,High Fidelity
hand,0.1095890410958904,High Fidelity
Ma,9.0,High Fidelity
scherzo,100.0,High Fidelity
an,500.0,High Fidelity
responses,0.07936507936507936,High Fidelity
bits,0.07317073170731708,High Fidelity
gossamer,4.333333333333333,High Fidelity
have,0.1769834350479512,High Fidelity
multiplied,6.0,High Fidelity
variation,2.0,High Fidelity
Aeschbacher,1000.0,High Fidelity
five,0.7377049180327869,High Fidelity
quantitatively,100.0,High Fidelity
miss,0.18181818181818182,High Fidelity
distinctly,0.13333333333333333,High Fidelity
Pro,0.3076923076923077,High Fidelity
difficulty,0.1111111111111111,High Fidelity
diminished,0.13541666666666666,High Fidelity
creating,0.022556390977443608,High Fidelity
valuable,0.6666666666666666,High Fidelity
example,0.1411764705882353,High Fidelity
indications,0.22727272727272727,High Fidelity
charms,0.65625,High Fidelity
Victor,1.6,High Fidelity
associate,0.6956521739130435,High Fidelity
be,0.17733990147783252,High Fidelity
Special,0.10606060606060606,High Fidelity
clearer,0.1297709923664122,High Fidelity
Telefunken,1000.0,High Fidelity
contrabass,100.0,High Fidelity
but,0.07782101167315175,High Fidelity
pronounced,0.10638297872340426,High Fidelity
Of,1000.0,High Fidelity
something,1000.0,High Fidelity
background,0.3076923076923077,High Fidelity
movement,0.25,High Fidelity
last,0.07142857142857142,High Fidelity
crippled,0.5333333333333333,High Fidelity
beginning,0.06303724928366762,High Fidelity
reading,0.12883435582822086,High Fidelity
light,0.3333333333333333,High Fidelity
perfect,0.6315789473684211,High Fidelity
Presto,100.0,High Fidelity
master,0.2,High Fidelity
convey,0.049180327868852465,High Fidelity
effect,0.38461538461538464,High Fidelity
Arte's,1000.0,High Fidelity
accumulation,1.1666666666666667,High Fidelity
And,2000.0,High Fidelity
recorded,0.2524271844660194,High Fidelity
locating,0.14285714285714285,High Fidelity
remains,0.1506849315068493,High Fidelity
pianists,100.0,High Fidelity
long-awaited,1000.0,High Fidelity
superb,0.3333333333333333,High Fidelity
genuine,0.0958904109589041,High Fidelity
substantially,0.034482758620689655,High Fidelity
didn't,1000.0,High Fidelity
ultravehement,1000.0,High Fidelity
writing,0.375,High Fidelity
Decca,1000.0,High Fidelity
finale,0.075,High Fidelity
whole,0.031180400890868598,High Fidelity
performance,4.11764705882353,High Fidelity
lyric,0.2222222222222222,High Fidelity
marathon,100.0,High Fidelity
now,0.06951871657754011,High Fidelity
produces,0.05029585798816568,High Fidelity
distinctive,1.0,High Fidelity
second,0.07191780821917808,High Fidelity
pastel,100.0,High Fidelity
young,0.14383561643835616,High Fidelity
touch,0.3790322580645162,High Fidelity
It,200.0,High Fidelity
timbre,0.23529411764705882,High Fidelity
``,5000.0,High Fidelity
time,0.18652849740932645,High Fidelity
environments,1.0,High Fidelity
will,0.04,High Fidelity
first,0.4765957446808511,High Fidelity
Because,1000.0,High Fidelity
reduce,0.673076923076923,High Fidelity
how,1000.0,High Fidelity
discreetly,100.0,High Fidelity
different,0.36,High Fidelity
major,0.2631578947368421,High Fidelity
limited,0.17142857142857143,High Fidelity
qualities,0.25,High Fidelity
fifth,1.6666666666666667,High Fidelity
made,0.04447351209941138,High Fidelity
regarded,0.046052631578947366,High Fidelity
Babin-Festival,1000.0,High Fidelity
Some,0.052734375,High Fidelity
Schnabel-Pro,1000.0,High Fidelity
pianist's,2000.0,High Fidelity
demands,0.059139784946236555,High Fidelity
acoustically,100.0,High Fidelity
attain,0.10429447852760737,High Fidelity
romantic,2.3333333333333335,High Fidelity
provide,0.31578947368421056,High Fidelity
Brahmsian,1000.0,High Fidelity
regret,2.5,High Fidelity
imitation,1.1666666666666667,High Fidelity
repertory,1.0,High Fidelity
result,0.28272251308900526,High Fidelity
moreover,1.5,High Fidelity
teacher,0.4444444444444444,High Fidelity
struck,0.38823529411764707,High Fidelity
expected,0.08053691275167786,High Fidelity
really,0.04597701149425287,High Fidelity
exactly,0.1590909090909091,High Fidelity
individual,0.09090909090909091,High Fidelity
listener,12.0,High Fidelity
clown's,1000.0,High Fidelity
had,0.023539668700959023,High Fidelity
insight,0.875,High Fidelity
alone,0.0510948905109489,High Fidelity
under,0.037037037037037035,High Fidelity
down,0.1703056768558952,High Fidelity
are,0.08702408702408702,High Fidelity
hilarity,100.0,High Fidelity
beguiled,1.0,High Fidelity
Schnabel,600.0,High Fidelity
quintets,0.2295081967213115,High Fidelity
possible,0.0425531914893617,High Fidelity
sheds,0.75,High Fidelity
does,0.05742574257425742,High Fidelity
sentimentality,100.0,High Fidelity
informally,100.0,High Fidelity
violinist,100.0,High Fidelity
Wolff's,1000.0,High Fidelity
distance,0.08823529411764705,High Fidelity
having,0.023539668700959023,High Fidelity
High,0.23529411764705882,High Fidelity
importance,0.18181818181818182,High Fidelity
serenade,100.0,High Fidelity
more,0.1510791366906475,High Fidelity
model,0.4629629629629629,High Fidelity
Fidelity,100.0,High Fidelity
living,0.020123839009287926,High Fidelity
expect,0.08527131782945736,High Fidelity
dated,0.055045871559633024,High Fidelity
renditions,0.7272727272727273,High Fidelity
series,0.75,High Fidelity
instrument,2.5,High Fidelity
shading,1.5,High Fidelity
contrasts,0.1935483870967742,High Fidelity
once,0.1320754716981132,High Fidelity
lacked,0.15384615384615385,High Fidelity
important,0.1,High Fidelity
pleasing,0.27272727272727276,High Fidelity
written,0.30303030303030304,High Fidelity
pupils,0.35714285714285715,High Fidelity
still,0.20652173913043478,High Fidelity
Parsifal,1000.0,High Fidelity
Command,0.38805970149253727,High Fidelity
details,0.09210526315789473,High Fidelity
were,0.014851485148514853,High Fidelity
finicky,0.25,High Fidelity
bow,0.7727272727272727,High Fidelity
akin,8.0,High Fidelity
Curzon,1000.0,High Fidelity
near,0.033227848101265826,High Fidelity
amount,0.05649717514124294,High Fidelity
serious-minded,0.6666666666666666,High Fidelity
react,0.3,High Fidelity
ten,0.3333333333333333,High Fidelity
beefed-up,100.0,High Fidelity
symphony,2.0,High Fidelity
trill,1.6,High Fidelity
pleasure,0.14285714285714285,High Fidelity
one,0.15996578272027373,High Fidelity
uniform,0.4444444444444444,High Fidelity
milestones,100.0,High Fidelity
tenfold,100.0,High Fidelity
chilly,100.0,High Fidelity
range,0.16475095785440613,High Fidelity
releases,0.24468085106382975,High Fidelity
present,0.09205020920502092,High Fidelity
know,0.3380281690140845,High Fidelity
triumph,1.0,High Fidelity
distortion,6.0,High Fidelity
Music,0.1764705882352941,High Fidelity
symphonic,10.0,High Fidelity
behavior,0.4666666666666667,High Fidelity
total,0.08294930875576037,High Fidelity
texture,0.3333333333333333,High Fidelity
successful,0.125,High Fidelity
lacking,0.4666666666666667,High Fidelity
dimensions,0.2222222222222222,High Fidelity
supply,0.22448979591836737,High Fidelity
absence,0.16666666666666666,High Fidelity
approaches,0.28205128205128205,High Fidelity
accompaniment,0.6428571428571428,High Fidelity
processing,0.05339805825242719,High Fidelity
recording,0.6666666666666666,High Fidelity
presence,0.10416666666666667,High Fidelity
seems,0.034090909090909095,High Fidelity
aurally,100.0,High Fidelity
interpretations,0.15,High Fidelity
eliminates,1.0625,High Fidelity
super-high,1000.0,High Fidelity
dual,0.6153846153846154,High Fidelity
new,0.11282051282051282,High Fidelity
incidental,1.2,High Fidelity
bursting,0.35714285714285715,High Fidelity
impact,0.3448275862068966,High Fidelity
very,0.15,High Fidelity
superlatives,0.3235294117647059,High Fidelity
standard,0.11428571428571428,High Fidelity
improvements,1.0,High Fidelity
ideal,1.0,High Fidelity
enjoyment,0.044117647058823525,High Fidelity
also,0.020491803278688527,High Fidelity
RCA,2000.0,High Fidelity
stereo,100.0,High Fidelity
simultaneously,0.4,High Fidelity
interpretation,0.3,High Fidelity
markings,0.2972972972972973,High Fidelity
deal,0.4075235109717868,High Fidelity
rehearing,100.0,High Fidelity
complexity,4.0,High Fidelity
;,4000.0,High Fidelity
perfectly,0.0851063829787234,High Fidelity
striking,0.20526315789473687,High Fidelity
hard,0.20689655172413796,High Fidelity
Giselle,2000.0,High Fidelity
beauties,1.090909090909091,High Fidelity
that,23000.0,High Fidelity
would,4000.0,High Fidelity
rustic,100.0,High Fidelity
work,0.26885245901639343,High Fidelity
presents,0.09205020920502092,High Fidelity
Octet,0.43999999999999995,High Fidelity
strongly,0.6666666666666666,High Fidelity
right,0.10566037735849057,High Fidelity
shock,0.5102040816326531,High Fidelity
tensionless,100.0,High Fidelity
degree,0.14583333333333334,High Fidelity
well,0.04417670682730924,High Fidelity
tolerable,0.4444444444444444,High Fidelity
materials,0.2173913043478261,High Fidelity
status,0.08108108108108107,High Fidelity
--,5000.0,High Fidelity
wasted,1.608695652173913,High Fidelity
technical,1.0,High Fidelity
live,0.08034934497816594,High Fidelity
Steinberg,300.0,High Fidelity
In,0.012432656444260256,High Fidelity
magnificence,2.0,High Fidelity
earsplitting,100.0,High Fidelity
although,2000.0,High Fidelity
evening,0.04827586206896552,High Fidelity
Aeschbacher's,1000.0,High Fidelity
purported,0.25,High Fidelity
forms,0.0852575488454707,High Fidelity
between,0.14457831325301204,High Fidelity
splicing,1.6666666666666667,High Fidelity
transfer,0.37999999999999995,High Fidelity
instruments,7.5,High Fidelity
greatest,0.15053763440860216,High Fidelity
pianism,100.0,High Fidelity
before,0.025974025974025976,High Fidelity
release,0.4893617021276595,High Fidelity
shop,0.6451612903225806,High Fidelity
listened,0.14285714285714285,High Fidelity
claims,0.11864406779661017,High Fidelity
Menuhin-Amadeus,1000.0,High Fidelity
minimal,0.09090909090909091,High Fidelity
greater,0.12807881773399016,High Fidelity
pianistic,100.0,High Fidelity
clever,1.75,High Fidelity
Arts,0.5,High Fidelity
considered,0.04896907216494845,High Fidelity
collection,0.7692307692307692,High Fidelity
fidelity,400.0,High Fidelity
engineers',2000.0,High Fidelity
classics,1.0,High Fidelity
dress,0.1652542372881356,High Fidelity
contribution,0.11594202898550725,High Fidelity
pinched,0.7291666666666666,High Fidelity
innovations,0.41935483870967744,High Fidelity
we,6000.0,High Fidelity
may,0.14201183431952663,High Fidelity
better,0.06916426512968299,High Fidelity
This,4000.0,High Fidelity
records,1.3125,High Fidelity
orchestration,100.0,High Fidelity
allowed,0.11267605633802817,High Fidelity
when,3000.0,High Fidelity
edgy,100.0,High Fidelity
consciousness,0.45454545454545453,High Fidelity
settings,0.30303030303030304,High Fidelity
Muck's,1000.0,High Fidelity
twenty-five-year-old,1000.0,High Fidelity
support,0.16129032258064516,High Fidelity
melodramatic,100.0,High Fidelity
Angel,1.0769230769230769,High Fidelity
piece,0.06571428571428571,High Fidelity
1961,1000.0,High Fidelity
abridgment,100.0,High Fidelity
four-sided,100.0,High Fidelity
Your,1000.0,High Fidelity
with,18000.0,High Fidelity
perspective,0.2,High Fidelity
Other,0.02564102564102564,High Fidelity
tone,0.3240223463687151,High Fidelity
Frank,0.5142857142857143,High Fidelity
fine,0.5769230769230769,High Fidelity
directly,0.06532663316582914,High Fidelity
Century,0.20833333333333334,High Fidelity
social,0.26666666666666666,High Fidelity
aware,0.4,High Fidelity
penultimate,100.0,High Fidelity
recent,0.13043478260869565,High Fidelity
creation,0.11258278145695363,High Fidelity
not,0.006644518272425249,High Fidelity
achieved,0.2,High Fidelity
divertimento,100.0,High Fidelity
SD,100.0,High Fidelity
production,0.15384615384615385,High Fidelity
dressed,0.20940170940170938,High Fidelity
piano,0.8,High Fidelity
sound,0.573208722741433,High Fidelity
truly,0.2857142857142857,High Fidelity
Why,0.05,High Fidelity
Babin,2000.0,High Fidelity
sides,0.043209876543209874,High Fidelity
listening,0.08333333333333333,High Fidelity
here,0.07407407407407407,High Fidelity
About,0.023415977961432508,High Fidelity
difference,0.25806451612903225,High Fidelity
factors,1.0434782608695652,High Fidelity
often,0.043209876543209874,High Fidelity
the,137000.0,High Fidelity
Let,0.021582733812949638,High Fidelity
Like,0.033846153846153845,High Fidelity
word,0.3333333333333333,High Fidelity
Viennese,100.0,High Fidelity
power,0.1065989847715736,High Fidelity
New,0.05641025641025641,High Fidelity
return,0.21904761904761905,High Fidelity
Bayreuth,1000.0,High Fidelity
pacing,0.2222222222222222,High Fidelity
majority,0.6666666666666666,High Fidelity
exact,0.056603773584905655,High Fidelity
associated,1.8333333333333335,High Fidelity
spaciousness,100.0,High Fidelity
editions,1.0,High Fidelity
indulgent,0.5,High Fidelity
re-creation,100.0,High Fidelity
listeners,4.0,High Fidelity
element,0.3529411764705882,High Fidelity
quality,0.23529411764705882,High Fidelity
engineering,1.3199999999999998,High Fidelity
gives,0.0880245649948823,High Fidelity
competitors,1.25,High Fidelity
reissue,200.0,High Fidelity
firm,0.267515923566879,High Fidelity
provides,0.15789473684210528,High Fidelity
Vienna,0.5,High Fidelity
big-stage,1000.0,High Fidelity
break,0.2645502645502646,High Fidelity
has,0.30340017436791633,High Fidelity
continuity,0.5,High Fidelity
keyboard,2.0,High Fidelity
like,0.13538461538461538,High Fidelity
Aj,1000.0,High Fidelity
concluded,0.04365079365079365,High Fidelity
original,0.5555555555555555,High Fidelity
All,0.01639344262295082,High Fidelity
Those,1000.0,High Fidelity
complete,0.11249999999999999,High Fidelity
did,0.047524752475247525,High Fidelity
highs,0.109375,High Fidelity
faithful,0.12121212121212122,High Fidelity
vein,100.0,High Fidelity
each,0.0617283950617284,High Fidelity
compliments,0.1724137931034483,High Fidelity
Moreover,1.5,High Fidelity
athletic,100.0,High Fidelity
overpowered,2.3333333333333335,High Fidelity
either,0.06896551724137931,High Fidelity
him,1000.0,High Fidelity
",",109000.0,High Fidelity
$2.98,1000.0,High Fidelity
created,0.022556390977443608,High Fidelity
equipment,0.037037037037037035,High Fidelity
bass,1.5555555555555554,High Fidelity
basis,0.3137254901960784,High Fidelity
invites,0.9166666666666667,High Fidelity
Schnabelian,1000.0,High Fidelity
gap,0.23684210526315788,High Fidelity
consideration,0.2857142857142857,High Fidelity
given,0.048707753479125246,High Fidelity
sense,0.16091954022988506,High Fidelity
effects,0.3893129770992366,High Fidelity
adds,0.38805970149253727,High Fidelity
great,0.2747252747252747,High Fidelity
Command's,1000.0,High Fidelity
suave,1.1666666666666667,High Fidelity
obviously,0.22580645161290322,High Fidelity
non,0.0033222591362126247,High Fidelity
beautifully,0.6666666666666666,High Fidelity
peaky,100.0,High Fidelity
LP,100.0,High Fidelity
reproduce,100.0,High Fidelity
swoops,4.0,High Fidelity
throughout,0.375,High Fidelity
makes,0.1485148514851485,High Fidelity
most,0.09977827050997783,High Fidelity
delicacy,3.5,High Fidelity
than,13000.0,High Fidelity
types,0.09523809523809523,High Fidelity
I'm,1000.0,High Fidelity
Adrian,100.0,High Fidelity
ensemble,300.0,High Fidelity
say,0.12389380530973451,High Fidelity
faithfully,100.0,High Fidelity
intrudes,0.8888888888888888,High Fidelity
easiest,0.20481927710843373,High Fidelity
literally,0.25,High Fidelity
back,0.12096774193548386,High Fidelity
musicians,9.0,High Fidelity
pleasantly,1.6666666666666667,High Fidelity
copies,1.75,High Fidelity
feel,0.046822742474916385,High Fidelity
brute,0.8666666666666667,High Fidelity
which,5000.0,High Fidelity
scrawny,8.0,High Fidelity
am,0.04950495049504951,High Fidelity
Any,0.016483516483516484,High Fidelity
Certain,0.03529411764705882,High Fidelity
Real,0.13829787234042554,High Fidelity
commentary,0.2222222222222222,High Fidelity
modern,0.15942028985507248,High Fidelity
alteration,0.2777777777777778,High Fidelity
tests,0.15315315315315314,High Fidelity
London,6.0,High Fidelity
excitement,1.25,High Fidelity
attention,0.10869565217391305,High Fidelity
open,0.13526570048309178,High Fidelity
however,0.0923076923076923,High Fidelity
such,0.028037383177570093,High Fidelity
Here,0.037037037037037035,High Fidelity
reproduces,100.0,High Fidelity
regularly,0.5,High Fidelity
collaborate,2.0,High Fidelity
closer,0.2857142857142857,High Fidelity
document,1.0,High Fidelity
you,13000.0,High Fidelity
Hephzibah,1000.0,High Fidelity
Concert-Disc,1000.0,High Fidelity
contributing,0.16190476190476188,High Fidelity
From,3000.0,High Fidelity
generally,0.8571428571428571,High Fidelity
frequency,1.25,High Fidelity
For,1000.0,High Fidelity
fascination,2.0,High Fidelity
Konzerthaus,1000.0,High Fidelity
doctored,0.7142857142857143,High Fidelity
away,0.007049345417925478,High Fidelity
clicks,0.6363636363636364,High Fidelity
Recently,0.125,High Fidelity
for,19000.0,High Fidelity
tempos,0.5,High Fidelity
describe,0.12844036697247707,High Fidelity
lack,0.06060606060606061,High Fidelity
score,0.24725274725274726,High Fidelity
obvious,0.18181818181818182,High Fidelity
survived,0.0761904761904762,High Fidelity
fewer,0.02702702702702703,High Fidelity
less,0.23529411764705882,High Fidelity
horrid,2.0,High Fidelity
me,400.0,High Fidelity
sophisticated,0.6428571428571428,High Fidelity
musical,10.0,High Fidelity
exciting,0.32075471698113206,High Fidelity
into,4000.0,High Fidelity
rather,0.5894736842105263,High Fidelity
Forellen,1000.0,High Fidelity
cases,0.14349775784753363,High Fidelity
suspect,0.8999999999999999,High Fidelity
attempts,0.171875,High Fidelity
my,1000.0,High Fidelity
pulse,0.37037037037037035,High Fidelity
humor,1.6,High Fidelity
find,0.22443890274314213,High Fidelity
so,0.026143790849673203,High Fidelity
Deutsche,1000.0,High Fidelity
1958,1000.0,High Fidelity
unimaginative,100.0,High Fidelity
flavor,0.1,High Fidelity
circulation,100.0,High Fidelity
assai,1000.0,High Fidelity
discounting,7.0,High Fidelity
apparent,0.32,High Fidelity
pleasant,0.3333333333333333,High Fidelity
dynamic,1.1428571428571428,High Fidelity
theatre,0.0900900900900901,High Fidelity
or,17.5,High Fidelity
maintained,0.23076923076923078,High Fidelity
elemental,0.16666666666666666,High Fidelity
us,0.6666666666666666,High Fidelity
imperfect,0.8888888888888888,High Fidelity
sings,0.3548387096774193,High Fidelity
this,18000.0,High Fidelity
sparkling,2.5999999999999996,High Fidelity
itself,1000.0,High Fidelity
hall,2.941176470588235,High Fidelity
bring,0.04047619047619047,High Fidelity
accorded,2.25,High Fidelity
nature,0.03125,High Fidelity
emphasize,1.1428571428571428,High Fidelity
A,0.004421768707482993,High Fidelity
seat,0.16458852867830423,High Fidelity
sensational,2.0,High Fidelity
anew,4.0,High Fidelity
emphasis,1.5,High Fidelity
depth,1.25,High Fidelity
verisimilitude,100.0,High Fidelity
become,0.017241379310344827,High Fidelity
equivalent,2.5,High Fidelity
40,0.625,High Fidelity
frantic,0.5,High Fidelity
takes,0.05877551020408163,High Fidelity
sonority,3.5,High Fidelity
tradition,0.125,High Fidelity
fall,0.20737327188940094,High Fidelity
surely,0.1044776119402985,High Fidelity
real,0.2074468085106383,High Fidelity
intention,0.125,High Fidelity
integrated,2.25,High Fidelity
York,0.1,High Fidelity
course,0.14468085106382977,High Fidelity
Allegro,100.0,High Fidelity
radiant,100.0,High Fidelity
impetuous,6.0,High Fidelity
meticulously,100.0,High Fidelity
scope,0.23529411764705882,High Fidelity
spotting,1.1578947368421053,High Fidelity
he,0.007858546168958742,High Fidelity
any,0.016483516483516484,High Fidelity
fitting,0.14666666666666667,High Fidelity
a,0.1812925170068027,High Fidelity
because,2000.0,High Fidelity
previously,0.5,High Fidelity
of,80000.0,High Fidelity
Turning,0.1,High Fidelity
knit,1.375,High Fidelity
noises,1.4285714285714286,High Fidelity
sang,0.42424242424242425,High Fidelity
listen,0.07142857142857142,High Fidelity
what,4000.0,High Fidelity
broader,0.2982456140350877,High Fidelity
attire,3.0,High Fidelity
players,16.0,High Fidelity
Trout,300.0,High Fidelity
Sept.,1000.0,High Fidelity
search,0.09473684210526316,High Fidelity
manner,0.03870967741935484,High Fidelity
create,0.022556390977443608,High Fidelity
people,0.06481481481481481,High Fidelity
enough,0.04950495049504951,High Fidelity
gone,0.0921409214092141,High Fidelity
But,0.02594033722438392,High Fidelity
space,0.05925925925925926,High Fidelity
due,0.4444444444444444,High Fidelity
can,0.6162464985994397,High Fidelity
brings,0.04047619047619047,High Fidelity
?,4000.0,High Fidelity
fractional,100.0,High Fidelity
COLH,1000.0,High Fidelity
rein,0.35714285714285715,High Fidelity
standpoint,0.4,High Fidelity
all,0.11475409836065574,High Fidelity
high,0.47058823529411764,High Fidelity
lived,0.014375561545372867,High Fidelity
