w,taza
Walter,1.0,America's Secret Poison Gas Tragedy
grins,0.4,America's Secret Poison Gas Tragedy
True,0.2909090909090909,America's Secret Poison Gas Tragedy
impossible,0.4666666666666667,America's Secret Poison Gas Tragedy
No,0.03164556962025316,America's Secret Poison Gas Tragedy
explosive,1.0,America's Secret Poison Gas Tragedy
Field,0.2631578947368421,America's Secret Poison Gas Tragedy
keening,0.6666666666666666,America's Secret Poison Gas Tragedy
have,0.050566695727986055,America's Secret Poison Gas Tragedy
leave,0.06666666666666667,America's Secret Poison Gas Tragedy
increasing,0.1111111111111111,America's Secret Poison Gas Tragedy
felt,0.16317991631799164,America's Secret Poison Gas Tragedy
?,6000.0,America's Secret Poison Gas Tragedy
gazed,0.6666666666666666,America's Secret Poison Gas Tragedy
Delano,1000.0,America's Secret Poison Gas Tragedy
More,0.021582733812949638,America's Secret Poison Gas Tragedy
morning,0.64,America's Secret Poison Gas Tragedy
on,0.05251141552511415,America's Secret Poison Gas Tragedy
!,12000.0,America's Secret Poison Gas Tragedy
they,11000.0,America's Secret Poison Gas Tragedy
Norton,2000.0,America's Secret Poison Gas Tragedy
flammable,100.0,America's Secret Poison Gas Tragedy
brilliant,0.40909090909090906,America's Secret Poison Gas Tragedy
Force,0.30952380952380953,America's Secret Poison Gas Tragedy
homing,0.037037037037037035,America's Secret Poison Gas Tragedy
coughed,0.5,America's Secret Poison Gas Tragedy
somewhere,0.3333333333333333,America's Secret Poison Gas Tragedy
delay,0.2156862745098039,America's Secret Poison Gas Tragedy
observe,0.11904761904761904,America's Secret Poison Gas Tragedy
time,0.13989637305699482,America's Secret Poison Gas Tragedy
following,0.03825136612021858,America's Secret Poison Gas Tragedy
below,0.3214285714285714,America's Secret Poison Gas Tragedy
squadron,100.0,America's Secret Poison Gas Tragedy
R.A.F.,1000.0,America's Secret Poison Gas Tragedy
it,1800.0,America's Secret Poison Gas Tragedy
immediately,0.06369426751592357,America's Secret Poison Gas Tragedy
warfront,1000.0,America's Secret Poison Gas Tragedy
out,0.33707865168539325,America's Secret Poison Gas Tragedy
stunned,0.053797468354430375,America's Secret Poison Gas Tragedy
2/c,1000.0,America's Secret Poison Gas Tragedy
1943,2000.0,America's Secret Poison Gas Tragedy
white,1.1475409836065573,America's Secret Poison Gas Tragedy
Not,0.0033222591362126247,America's Secret Poison Gas Tragedy
retaliatory,100.0,America's Secret Poison Gas Tragedy
more,0.06474820143884892,America's Secret Poison Gas Tragedy
knew,0.3380281690140845,America's Secret Poison Gas Tragedy
two,0.10869565217391305,America's Secret Poison Gas Tragedy
place,0.07190635451505017,America's Secret Poison Gas Tragedy
still,0.41304347826086957,America's Secret Poison Gas Tragedy
coast,0.8571428571428571,America's Secret Poison Gas Tragedy
themselves,1000.0,America's Secret Poison Gas Tragedy
conduct,0.12921348314606743,America's Secret Poison Gas Tragedy
August,0.7777777777777777,America's Secret Poison Gas Tragedy
Allies,0.5,America's Secret Poison Gas Tragedy
world,0.06310679611650485,America's Secret Poison Gas Tragedy
Now,0.06951871657754011,America's Secret Poison Gas Tragedy
very,0.15,America's Secret Poison Gas Tragedy
K.,1000.0,America's Secret Poison Gas Tragedy
rain,0.7142857142857143,America's Secret Poison Gas Tragedy
Franklin,1.0,America's Secret Poison Gas Tragedy
multiple,0.25,America's Secret Poison Gas Tragedy
weapons,0.6956521739130435,America's Secret Poison Gas Tragedy
he'd,1000.0,America's Secret Poison Gas Tragedy
fighter,1.1111111111111112,America's Secret Poison Gas Tragedy
second,0.07191780821917808,America's Secret Poison Gas Tragedy
sailing,1.8333333333333335,America's Secret Poison Gas Tragedy
crashed,5.0,America's Secret Poison Gas Tragedy
else,2000.0,America's Secret Poison Gas Tragedy
crane's,1000.0,America's Secret Poison Gas Tragedy
you,1000.0,America's Secret Poison Gas Tragedy
War,0.09090909090909091,America's Secret Poison Gas Tragedy
officer,0.5,America's Secret Poison Gas Tragedy
Japan,2.0,America's Secret Poison Gas Tragedy
defenses,3.142857142857143,America's Secret Poison Gas Tragedy
battering,2.0,America's Secret Poison Gas Tragedy
radar-controlled,3000.0,America's Secret Poison Gas Tragedy
chattered,1.4736842105263157,America's Secret Poison Gas Tragedy
people,0.19444444444444445,America's Secret Poison Gas Tragedy
Captain,1.6500000000000001,America's Secret Poison Gas Tragedy
Sorrentine,1000.0,America's Secret Poison Gas Tragedy
scope,0.23529411764705882,America's Secret Poison Gas Tragedy
armed,0.22727272727272727,America's Secret Poison Gas Tragedy
sea-horses,1000.0,America's Secret Poison Gas Tragedy
Secrecy,0.3333333333333333,America's Secret Poison Gas Tragedy
anyone,2000.0,America's Secret Poison Gas Tragedy
shriek,0.75,America's Secret Poison Gas Tragedy
beam,0.43902439024390244,America's Secret Poison Gas Tragedy
was,0.8019441069258809,America's Secret Poison Gas Tragedy
decks,1.696969696969697,America's Secret Poison Gas Tragedy
headquarters,2.6666666666666665,America's Secret Poison Gas Tragedy
Vesole,5000.0,America's Secret Poison Gas Tragedy
up,0.057324840764331204,America's Secret Poison Gas Tragedy
old,0.21666666666666667,America's Secret Poison Gas Tragedy
not,0.029900332225913623,America's Secret Poison Gas Tragedy
unloading,0.6923076923076923,America's Secret Poison Gas Tragedy
co-ordinate,6.0,America's Secret Poison Gas Tragedy
Stanley,100.0,America's Secret Poison Gas Tragedy
gunners,100.0,America's Secret Poison Gas Tragedy
Defense,3.142857142857143,America's Secret Poison Gas Tragedy
Porto,300.0,America's Secret Poison Gas Tragedy
flashlight,100.0,America's Secret Poison Gas Tragedy
deadly,0.875,America's Secret Poison Gas Tragedy
Foggia,1000.0,America's Secret Poison Gas Tragedy
how,1000.0,America's Secret Poison Gas Tragedy
to,52000.0,America's Secret Poison Gas Tragedy
struck,0.19411764705882353,America's Secret Poison Gas Tragedy
Company,0.24444444444444444,America's Secret Poison Gas Tragedy
required,0.0627177700348432,America's Secret Poison Gas Tragedy
smokescreen,100.0,America's Secret Poison Gas Tragedy
campaigns,0.12121212121212122,America's Secret Poison Gas Tragedy
Deck,0.42424242424242425,America's Secret Poison Gas Tragedy
could,6000.0,America's Secret Poison Gas Tragedy
believe,0.04424778761061947,America's Secret Poison Gas Tragedy
heads,0.1368421052631579,America's Secret Poison Gas Tragedy
pretty,0.17777777777777778,America's Secret Poison Gas Tragedy
officers,0.5,America's Secret Poison Gas Tragedy
Vecchio,2000.0,America's Secret Poison Gas Tragedy
targets,0.08280254777070063,America's Secret Poison Gas Tragedy
each,0.0617283950617284,America's Secret Poison Gas Tragedy
statement,0.3333333333333333,America's Secret Poison Gas Tragedy
tracers,100.0,America's Secret Poison Gas Tragedy
attacks,0.3064516129032258,America's Secret Poison Gas Tragedy
high,0.47058823529411764,America's Secret Poison Gas Tragedy
waiting,0.08910891089108912,America's Secret Poison Gas Tragedy
even,0.07667731629392971,America's Secret Poison Gas Tragedy
expect,0.08527131782945736,America's Secret Poison Gas Tragedy
wall,0.5925925925925926,America's Secret Poison Gas Tragedy
gas,4.212765957446809,America's Secret Poison Gas Tragedy
reconnaissance,100.0,America's Secret Poison Gas Tragedy
This,2000.0,America's Secret Poison Gas Tragedy
order,0.12138728323699423,America's Secret Poison Gas Tragedy
bad,0.17525773195876287,America's Secret Poison Gas Tragedy
sank,0.45161290322580644,America's Secret Poison Gas Tragedy
safety,0.29032258064516125,America's Secret Poison Gas Tragedy
candy,4.0,America's Secret Poison Gas Tragedy
Harbor,0.3333333333333333,America's Secret Poison Gas Tragedy
enlisted,1.3333333333333333,America's Secret Poison Gas Tragedy
days,0.1794871794871795,America's Secret Poison Gas Tragedy
window,0.3076923076923077,America's Secret Poison Gas Tragedy
and,51000.0,America's Secret Poison Gas Tragedy
eighth,0.5,America's Secret Poison Gas Tragedy
whatever,0.016483516483516484,America's Secret Poison Gas Tragedy
indicative,5.0,America's Secret Poison Gas Tragedy
go,0.18532818532818535,America's Secret Poison Gas Tragedy
crashing,3.4,America's Secret Poison Gas Tragedy
gasoline,0.5714285714285714,America's Secret Poison Gas Tragedy
taken,0.05569205569205569,America's Secret Poison Gas Tragedy
upon,1000.0,America's Secret Poison Gas Tragedy
with,14000.0,America's Secret Poison Gas Tragedy
set,0.11444652908067543,America's Secret Poison Gas Tragedy
returned,0.4504504504504504,America's Secret Poison Gas Tragedy
7,0.4,America's Secret Poison Gas Tragedy
an,300.0,America's Secret Poison Gas Tragedy
security,0.6666666666666666,America's Secret Poison Gas Tragedy
station,0.038834951456310676,America's Secret Poison Gas Tragedy
beans,4.0,America's Secret Poison Gas Tragedy
His,1000.0,America's Secret Poison Gas Tragedy
civilian,0.5,America's Secret Poison Gas Tragedy
its,400.0,America's Secret Poison Gas Tragedy
slowed,1.0,America's Secret Poison Gas Tragedy
Thus,0.033962264150943396,America's Secret Poison Gas Tragedy
nod,1.0,America's Secret Poison Gas Tragedy
wildly,0.25,America's Secret Poison Gas Tragedy
them,5000.0,America's Secret Poison Gas Tragedy
lash,4.0,America's Secret Poison Gas Tragedy
Unsinkable,300.0,America's Secret Poison Gas Tragedy
blinding,0.8,America's Secret Poison Gas Tragedy
can't,1000.0,America's Secret Poison Gas Tragedy
engines,0.3076923076923077,America's Secret Poison Gas Tragedy
racing,0.15217391304347827,America's Secret Poison Gas Tragedy
new,0.05641025641025641,America's Secret Poison Gas Tragedy
said,0.06273062730627306,America's Secret Poison Gas Tragedy
Then,0.019753086419753086,America's Secret Poison Gas Tragedy
pressing,0.3835616438356164,America's Secret Poison Gas Tragedy
Montgomery's,1000.0,America's Secret Poison Gas Tragedy
first,0.8340425531914895,America's Secret Poison Gas Tragedy
getting,0.05052631578947368,America's Secret Poison Gas Tragedy
squadrons,100.0,America's Secret Poison Gas Tragedy
yourselves,1000.0,America's Secret Poison Gas Tragedy
skill,0.27272727272727276,America's Secret Poison Gas Tragedy
Atlantic,2.0,America's Secret Poison Gas Tragedy
raids,5.0,America's Secret Poison Gas Tragedy
had,0.8945074106364429,America's Secret Poison Gas Tragedy
World,0.06310679611650485,America's Secret Poison Gas Tragedy
guard,0.2972972972972973,America's Secret Poison Gas Tragedy
:,2000.0,America's Secret Poison Gas Tragedy
28th,1.0,America's Secret Poison Gas Tragedy
appearance,0.09803921568627452,America's Secret Poison Gas Tragedy
November,1.0,America's Secret Poison Gas Tragedy
though,0.03571428571428571,America's Secret Poison Gas Tragedy
unloaded,0.6923076923076923,America's Secret Poison Gas Tragedy
governor,1.0,America's Secret Poison Gas Tragedy
nitrogen-mustard,1000.0,America's Secret Poison Gas Tragedy
chance,0.13138686131386862,America's Secret Poison Gas Tragedy
longer,0.0948905109489051,America's Secret Poison Gas Tragedy
On,0.00228310502283105,America's Secret Poison Gas Tragedy
single,0.009189640768588138,America's Secret Poison Gas Tragedy
down,1.532751091703057,America's Secret Poison Gas Tragedy
then,0.019753086419753086,America's Secret Poison Gas Tragedy
higher,0.10666666666666667,America's Secret Poison Gas Tragedy
cloudless,100.0,America's Secret Poison Gas Tragedy
considered,0.04896907216494845,America's Secret Poison Gas Tragedy
Junkers,200.0,America's Secret Poison Gas Tragedy
mortally,100.0,America's Secret Poison Gas Tragedy
airborne,100.0,America's Secret Poison Gas Tragedy
Me-210,2000.0,America's Secret Poison Gas Tragedy
later,0.07614213197969544,America's Secret Poison Gas Tragedy
raid,15.0,America's Secret Poison Gas Tragedy
motors,0.2222222222222222,America's Secret Poison Gas Tragedy
seen,0.10280373831775702,America's Secret Poison Gas Tragedy
lively,0.375,America's Secret Poison Gas Tragedy
know,0.11267605633802817,America's Secret Poison Gas Tragedy
likely,0.1320754716981132,America's Secret Poison Gas Tragedy
Naples,200.0,America's Secret Poison Gas Tragedy
effect,0.12820512820512822,America's Secret Poison Gas Tragedy
mistaken,0.38888888888888884,America's Secret Poison Gas Tragedy
depot,0.875,America's Secret Poison Gas Tragedy
enough,0.04950495049504951,America's Secret Poison Gas Tragedy
Hardly,0.036231884057971016,America's Secret Poison Gas Tragedy
assumption,2.4,America's Secret Poison Gas Tragedy
interval,4.0,America's Secret Poison Gas Tragedy
Roosevelt,33.0,America's Secret Poison Gas Tragedy
other,0.038461538461538464,America's Secret Poison Gas Tragedy
Cadet,100.0,America's Secret Poison Gas Tragedy
indicates,0.09,America's Secret Poison Gas Tragedy
contemplating,0.5,America's Secret Poison Gas Tragedy
crewmen,3.0,America's Secret Poison Gas Tragedy
own,0.006589785831960461,America's Secret Poison Gas Tragedy
abandon,0.47619047619047616,America's Secret Poison Gas Tragedy
immemorial,100.0,America's Secret Poison Gas Tragedy
wasn't,1000.0,America's Secret Poison Gas Tragedy
also,0.04098360655737705,America's Secret Poison Gas Tragedy
Germans,0.3333333333333333,America's Secret Poison Gas Tragedy
miss,0.18181818181818182,America's Secret Poison Gas Tragedy
December,4.0,America's Secret Poison Gas Tragedy
her,4000.0,America's Secret Poison Gas Tragedy
feet,2.5,America's Secret Poison Gas Tragedy
plus,0.12820512820512822,America's Secret Poison Gas Tragedy
29,1.3333333333333333,America's Secret Poison Gas Tragedy
After,0.096,America's Secret Poison Gas Tragedy
scouting,1.75,America's Secret Poison Gas Tragedy
that,29000.0,America's Secret Poison Gas Tragedy
raining,0.6,America's Secret Poison Gas Tragedy
hundreds,0.20833333333333334,America's Secret Poison Gas Tragedy
nothing,0.2545454545454546,America's Secret Poison Gas Tragedy
bar,0.4067796610169491,America's Secret Poison Gas Tragedy
dangerous,0.27999999999999997,America's Secret Poison Gas Tragedy
major,0.2631578947368421,America's Secret Poison Gas Tragedy
difficulty,0.1111111111111111,America's Secret Poison Gas Tragedy
frowned,0.6666666666666666,America's Secret Poison Gas Tragedy
significant,0.07142857142857142,America's Secret Poison Gas Tragedy
Donald,1000.0,America's Secret Poison Gas Tragedy
clambered,0.5384615384615384,America's Secret Poison Gas Tragedy
units,0.30303030303030304,America's Secret Poison Gas Tragedy
James,1.1428571428571428,America's Secret Poison Gas Tragedy
older,0.14285714285714285,America's Secret Poison Gas Tragedy
Military,0.7142857142857143,America's Secret Poison Gas Tragedy
convoy,100.0,America's Secret Poison Gas Tragedy
boot,0.8666666666666667,America's Secret Poison Gas Tragedy
wailing,2.1666666666666665,America's Secret Poison Gas Tragedy
paramount,100.0,America's Secret Poison Gas Tragedy
States,0.07633587786259542,America's Secret Poison Gas Tragedy
hideous,2.5,America's Secret Poison Gas Tragedy
Capt.,2000.0,America's Secret Poison Gas Tragedy
worried,0.15384615384615385,America's Secret Poison Gas Tragedy
moment,0.07352941176470588,America's Secret Poison Gas Tragedy
silver,9.0,America's Secret Poison Gas Tragedy
At,0.0065040650406504065,America's Secret Poison Gas Tragedy
burning,0.29032258064516125,America's Secret Poison Gas Tragedy
harbor,1.6666666666666667,America's Secret Poison Gas Tragedy
opinion,0.12030075187969924,America's Secret Poison Gas Tragedy
Britisher,100.0,America's Secret Poison Gas Tragedy
when,2000.0,America's Secret Poison Gas Tragedy
bring,0.04047619047619047,America's Secret Poison Gas Tragedy
She,2000.0,America's Secret Poison Gas Tragedy
U.S.,0.3548387096774193,America's Secret Poison Gas Tragedy
dump,0.45454545454545453,America's Secret Poison Gas Tragedy
Royal,1.0,America's Secret Poison Gas Tragedy
Harvey,8.0,America's Secret Poison Gas Tragedy
snatched,3.0,America's Secret Poison Gas Tragedy
within,0.031746031746031744,America's Secret Poison Gas Tragedy
guide,0.152317880794702,America's Secret Poison Gas Tragedy
plane,0.6206896551724138,America's Secret Poison Gas Tragedy
city's,1000.0,America's Secret Poison Gas Tragedy
sirens,6.0,America's Secret Poison Gas Tragedy
civilized,0.14457831325301204,America's Secret Poison Gas Tragedy
help,0.14285714285714285,America's Secret Poison Gas Tragedy
enemies,0.4,America's Secret Poison Gas Tragedy
reports,0.22764227642276422,America's Secret Poison Gas Tragedy
nights,0.06024096385542168,America's Secret Poison Gas Tragedy
strip,0.6666666666666666,America's Secret Poison Gas Tragedy
400,1.5,America's Secret Poison Gas Tragedy
population,0.06896551724137931,America's Secret Poison Gas Tragedy
letter,0.22727272727272727,America's Secret Poison Gas Tragedy
unacquainted,1.0,America's Secret Poison Gas Tragedy
grimness,12.0,America's Secret Poison Gas Tragedy
Three,0.2676056338028169,America's Secret Poison Gas Tragedy
there,0.043478260869565216,America's Secret Poison Gas Tragedy
It,1000.0,America's Secret Poison Gas Tragedy
illuminated,0.25,America's Secret Poison Gas Tragedy
Eighth,1.0,America's Secret Poison Gas Tragedy
dismissed,0.09473684210526316,America's Secret Poison Gas Tragedy
case,0.14349775784753363,America's Secret Poison Gas Tragedy
invasion,0.75,America's Secret Poison Gas Tragedy
head,0.1368421052631579,America's Secret Poison Gas Tragedy
wondered,0.10869565217391305,America's Secret Poison Gas Tragedy
over,0.14583333333333334,America's Secret Poison Gas Tragedy
invisible,1.5,America's Secret Poison Gas Tragedy
state,0.07633587786259542,America's Secret Poison Gas Tragedy
growing,0.06645569620253165,America's Secret Poison Gas Tragedy
badly-needed,1000.0,America's Secret Poison Gas Tragedy
of,64000.0,America's Secret Poison Gas Tragedy
actually,0.058823529411764705,America's Secret Poison Gas Tragedy
being,0.05161290322580645,America's Secret Poison Gas Tragedy
Sorrentine's,1000.0,America's Secret Poison Gas Tragedy
does,0.05742574257425742,America's Secret Poison Gas Tragedy
remaining,0.11009174311926605,America's Secret Poison Gas Tragedy
