w,taza
happy,0.16666666666666666,Seize a Nettle
were,0.04455445544554456,Seize a Nettle
Eugenia,1500.0,Seize a Nettle
block,0.6875,Seize a Nettle
range,0.32950191570881227,Seize a Nettle
miseries,1.0,Seize a Nettle
make,0.19801980198019803,Seize a Nettle
opened,0.13114754098360656,Seize a Nettle
great,0.13736263736263735,Seize a Nettle
Grandma,1000.0,Seize a Nettle
whenever,1000.0,Seize a Nettle
'',37000.0,Seize a Nettle
tell,0.18604651162790697,Seize a Nettle
excitement,1.25,Seize a Nettle
didn't,2000.0,Seize a Nettle
forever,0.1607142857142857,Seize a Nettle
flannel,0.18421052631578946,Seize a Nettle
Woman's,1000.0,Seize a Nettle
grim,0.13438735177865613,Seize a Nettle
ice,2.444444444444444,Seize a Nettle
figures,0.2296918767507003,Seize a Nettle
rates,0.1111111111111111,Seize a Nettle
have,0.3792502179598954,Seize a Nettle
leave,0.06666666666666667,Seize a Nettle
nineteen,0.5,Seize a Nettle
burned,0.28787878787878785,Seize a Nettle
felt,0.05439330543933055,Seize a Nettle
milk,3.0,Seize a Nettle
?,10000.0,Seize a Nettle
having,0.023539668700959023,Seize a Nettle
jotting,100.0,Seize a Nettle
on,0.0319634703196347,Seize a Nettle
highly,0.125,Seize a Nettle
they,7000.0,Seize a Nettle
Abernathys,1000.0,Seize a Nettle
physical,0.21428571428571427,Seize a Nettle
taxes,0.31578947368421056,Seize a Nettle
afternoon,0.15384615384615385,Seize a Nettle
time,0.09326424870466322,Seize a Nettle
developed,0.11415525114155252,Seize a Nettle
big,0.16666666666666666,Seize a Nettle
below,0.10714285714285714,Seize a Nettle
it,3000.0,Seize a Nettle
out,0.42134831460674155,Seize a Nettle
basket,200.0,Seize a Nettle
more,0.08633093525179855,Seize a Nettle
two,0.05434782608695653,Seize a Nettle
wearing,0.673469387755102,Seize a Nettle
still,0.41304347826086957,Seize a Nettle
plain,0.31683168316831684,Seize a Nettle
mortgage,0.25,Seize a Nettle
huge,0.4444444444444444,Seize a Nettle
flying,0.18181818181818182,Seize a Nettle
ankles,4.0,Seize a Nettle
world,0.06310679611650485,Seize a Nettle
lived,0.014375561545372867,Seize a Nettle
live,0.020087336244541485,Seize a Nettle
second,0.07191780821917808,Seize a Nettle
else,1000.0,Seize a Nettle
months,0.5,Seize a Nettle
you,20000.0,Seize a Nettle
everybody,1000.0,Seize a Nettle
That,1000.0,Seize a Nettle
creating,0.022556390977443608,Seize a Nettle
Mae,3000.0,Seize a Nettle
rest,0.45614035087719296,Seize a Nettle
seems,0.034090909090909095,Seize a Nettle
course,0.07234042553191489,Seize a Nettle
people,0.5185185185185185,Seize a Nettle
plenty,0.41025641025641024,Seize a Nettle
herself,1000.0,Seize a Nettle
sleep,0.3055555555555555,Seize a Nettle
where,3000.0,Seize a Nettle
bit,0.08800000000000001,Seize a Nettle
was,0.4738760631834751,Seize a Nettle
willed,0.012,Seize a Nettle
knowing,0.13225806451612904,Seize a Nettle
American,0.07692307692307693,Seize a Nettle
up,0.2484076433121019,Seize a Nettle
old,0.5416666666666667,Seize a Nettle
heavy,0.16532258064516128,Seize a Nettle
tried,0.16788321167883213,Seize a Nettle
cold,4.333333333333333,Seize a Nettle
instead,0.06349206349206349,Seize a Nettle
cling,0.6363636363636364,Seize a Nettle
room,0.21301775147928995,Seize a Nettle
pennies,0.10714285714285714,Seize a Nettle
ran,0.0968342644320298,Seize a Nettle
whole,0.031180400890868598,Seize a Nettle
throbbed,6.0,Seize a Nettle
how,4000.0,Seize a Nettle
to,77000.0,Seize a Nettle
proud,0.5,Seize a Nettle
think,0.37438423645320196,Seize a Nettle
better,0.06916426512968299,Seize a Nettle
give,0.0880245649948823,Seize a Nettle
Something,3000.0,Seize a Nettle
fifty,0.3333333333333333,Seize a Nettle
want,0.07006369426751592,Seize a Nettle
heater,2.5,Seize a Nettle
could,15000.0,Seize a Nettle
upkeep,0.25,Seize a Nettle
Exchange,0.17721518987341772,Seize a Nettle
upper,0.3333333333333333,Seize a Nettle
picked,0.25490196078431376,Seize a Nettle
pleasure,0.14285714285714285,Seize a Nettle
each,0.0617283950617284,Seize a Nettle
sighed,1.0,Seize a Nettle
porch,0.16666666666666666,Seize a Nettle
Best's,1000.0,Seize a Nettle
even,0.038338658146964855,Seize a Nettle
gas,0.9361702127659575,Seize a Nettle
fell,0.14468085106382977,Seize a Nettle
death,0.04186046511627907,Seize a Nettle
besides,0.024590163934426233,Seize a Nettle
days,0.2393162393162393,Seize a Nettle
window,0.15384615384615385,Seize a Nettle
depression,0.7586206896551725,Seize a Nettle
personal,0.04,Seize a Nettle
running,0.20547945205479454,Seize a Nettle
and,98000.0,Seize a Nettle
worse,0.1717171717171717,Seize a Nettle
while,0.17777777777777778,Seize a Nettle
Mile,3.4,Seize a Nettle
go,0.277992277992278,Seize a Nettle
polar,1.0,Seize a Nettle
millions,0.5294117647058824,Seize a Nettle
set,0.3433395872420263,Seize a Nettle
with,15000.0,Seize a Nettle
social,0.26666666666666666,Seize a Nettle
child,0.5909090909090909,Seize a Nettle
looking,0.11413043478260869,Seize a Nettle
resources,0.2,Seize a Nettle
Plenty,0.41025641025641024,Seize a Nettle
infected,100.0,Seize a Nettle
Hope,0.42105263157894735,Seize a Nettle
an,400.0,Seize a Nettle
Lord,0.5,Seize a Nettle
proved,0.1388888888888889,Seize a Nettle
beans,4.0,Seize a Nettle
poor,0.25,Seize a Nettle
disposition,0.625,Seize a Nettle
its,300.0,Seize a Nettle
wretched,0.8636363636363636,Seize a Nettle
Evadna,3000.0,Seize a Nettle
machine,0.2,Seize a Nettle
them,7000.0,Seize a Nettle
shipwrecked,100.0,Seize a Nettle
termed,0.125,Seize a Nettle
family's,1000.0,Seize a Nettle
let's,1000.0,Seize a Nettle
pneumonia,100.0,Seize a Nettle
can't,1000.0,Seize a Nettle
said,0.7527675276752768,Seize a Nettle
new,0.11282051282051282,Seize a Nettle
family,0.09900990099009901,Seize a Nettle
turn,0.16299559471365638,Seize a Nettle
evening,0.04827586206896552,Seize a Nettle
She's,1000.0,Seize a Nettle
getting,0.15157894736842104,Seize a Nettle
nobody,0.5714285714285714,Seize a Nettle
away,0.014098690835850957,Seize a Nettle
typing,0.5555555555555556,Seize a Nettle
run,0.2375215146299484,Seize a Nettle
mother,0.06748466257668712,Seize a Nettle
had,0.4237140366172624,Seize a Nettle
supposed,0.1336898395721925,Seize a Nettle
:,2000.0,Seize a Nettle
appearance,0.09803921568627452,Seize a Nettle
November,0.5,Seize a Nettle
Clifton,1000.0,Seize a Nettle
down,0.3406113537117904,Seize a Nettle
kitchen,0.26666666666666666,Seize a Nettle
front,0.17486338797814208,Seize a Nettle
then,0.019753086419753086,Seize a Nettle
day,0.5538461538461538,Seize a Nettle
wanted,0.047337278106508875,Seize a Nettle
talent,0.6153846153846154,Seize a Nettle
outlines,0.9230769230769231,Seize a Nettle
twice,0.16666666666666666,Seize a Nettle
mainly,0.5555555555555556,Seize a Nettle
deal,0.2037617554858934,Seize a Nettle
eternal,0.7692307692307692,Seize a Nettle
bread,4.2,Seize a Nettle
seen,0.10280373831775702,Seize a Nettle
know,0.11267605633802817,Seize a Nettle
neither,0.1,Seize a Nettle
preferred,0.6190476190476191,Seize a Nettle
enough,0.24752475247524752,Seize a Nettle
Anne,0.03571428571428571,Seize a Nettle
agencies,0.11428571428571428,Seize a Nettle
other,0.05128205128205128,Seize a Nettle
jobless,100.0,Seize a Nettle
woman,0.16666666666666666,Seize a Nettle
sunny,2.0,Seize a Nettle
own,0.013179571663920923,Seize a Nettle
truth,0.47058823529411764,Seize a Nettle
squeeze,0.6545454545454545,Seize a Nettle
pencil,0.5,Seize a Nettle
sprawling,6.0,Seize a Nettle
grimly,0.25,Seize a Nettle
wasn't,1000.0,Seize a Nettle
isn't,3000.0,Seize a Nettle
Hope's,1000.0,Seize a Nettle
contests,0.6666666666666666,Seize a Nettle
her,20000.0,Seize a Nettle
do,0.5928853754940712,Seize a Nettle
feet,1.25,Seize a Nettle
mouthful,0.25,Seize a Nettle
hair,0.2962962962962963,Seize a Nettle
that,27000.0,Seize a Nettle
span,0.42857142857142855,Seize a Nettle
grip,0.6,Seize a Nettle
lifting,0.8444444444444446,Seize a Nettle
talking,0.24,Seize a Nettle
nothing,0.2545454545454546,Seize a Nettle
coaxed,100.0,Seize a Nettle
major,0.2631578947368421,Seize a Nettle
Maggie,16000.0,Seize a Nettle
pall,1.1363636363636365,Seize a Nettle
became,0.034482758620689655,Seize a Nettle
Presently,0.1724137931034483,Seize a Nettle
dozen,0.2173913043478261,Seize a Nettle
ironed,0.3076923076923077,Seize a Nettle
hurling,0.6363636363636364,Seize a Nettle
bankruptcy,0.4,Seize a Nettle
survive,0.0761904761904762,Seize a Nettle
burst,0.4473684210526316,Seize a Nettle
She'll,1000.0,Seize a Nettle
rapidly,0.29411764705882354,Seize a Nettle
buildings,0.0738255033557047,Seize a Nettle
joys,0.25,Seize a Nettle
keep,0.4233576642335766,Seize a Nettle
bought,0.2173913043478261,Seize a Nettle
undressed,2.0,Seize a Nettle
tea,100.0,Seize a Nettle
laid,0.04,Seize a Nettle
when,3000.0,Seize a Nettle
She,9000.0,Seize a Nettle
temperature,0.5,Seize a Nettle
during,1000.0,Seize a Nettle
sprung,0.18666666666666668,Seize a Nettle
fed,0.09042553191489362,Seize a Nettle
doors,0.10526315789473684,Seize a Nettle
mountains,0.35,Seize a Nettle
matter,0.06060606060606061,Seize a Nettle
thing,0.18292682926829268,Seize a Nettle
things,0.09090909090909091,Seize a Nettle
bedspread,0.5454545454545455,Seize a Nettle
freight,0.5882352941176471,Seize a Nettle
gypsy,10.0,Seize a Nettle
snap,1.627906976744186,Seize a Nettle
odd,0.24285714285714288,Seize a Nettle
called,0.1984732824427481,Seize a Nettle
emergencies,1.5,Seize a Nettle
nearly,0.021929824561403508,Seize a Nettle
recovery,1.3333333333333333,Seize a Nettle
parks,0.38235294117647056,Seize a Nettle
bumptious,100.0,Seize a Nettle
fat,1.7142857142857142,Seize a Nettle
can,0.9243697478991596,Seize a Nettle
eye,0.11594202898550725,Seize a Nettle
produce,0.05029585798816568,Seize a Nettle
talked,0.2786885245901639,Seize a Nettle
bed,0.3425925925925926,Seize a Nettle
kept,0.40336134453781514,Seize a Nettle
goods,0.028985507246376812,Seize a Nettle
there,0.13043478260869565,Seize a Nettle
wouldn't,4000.0,Seize a Nettle
It,400.0,Seize a Nettle
Abernathy,2000.0,Seize a Nettle
done,0.16314199395770393,Seize a Nettle
head,0.2736842105263158,Seize a Nettle
peaches,0.6097560975609756,Seize a Nettle
sitting,0.5090909090909091,Seize a Nettle
something,6000.0,Seize a Nettle
meeting,0.15165876777251186,Seize a Nettle
minor,0.40404040404040403,Seize a Nettle
wallow,1.6666666666666667,Seize a Nettle
over,0.18229166666666669,Seize a Nettle
moments,0.07352941176470588,Seize a Nettle
hated,0.22580645161290322,Seize a Nettle
stated,0.04891304347826087,Seize a Nettle
water,0.12087912087912087,Seize a Nettle
altered,0.2448979591836735,Seize a Nettle
of,48000.0,Seize a Nettle
being,0.05161290322580645,Seize a Nettle
clothes,3.7777777777777777,Seize a Nettle
stairs,0.14285714285714285,Seize a Nettle
took,0.11092436974789915,Seize a Nettle
hang,0.375,Seize a Nettle
stretch,0.5925925925925926,Seize a Nettle
lives,0.023809523809523808,Seize a Nettle
populations,0.06896551724137931,Seize a Nettle
sorry,0.3116883116883117,Seize a Nettle
furnace,300.0,Seize a Nettle
They,2000.0,Seize a Nettle
doctor,0.5,Seize a Nettle
breaking,0.20435967302452315,Seize a Nettle
suspected,1.0,Seize a Nettle
important,0.1,Seize a Nettle
discriminatory,100.0,Seize a Nettle
Worry,0.10227272727272727,Seize a Nettle
tables,0.3902439024390244,Seize a Nettle
catastrophe,0.45454545454545453,Seize a Nettle
soap,200.0,Seize a Nettle
nuzzled,0.7,Seize a Nettle
catch,0.12333333333333332,Seize a Nettle
wish,0.07117437722419928,Seize a Nettle
tons,1.25,Seize a Nettle
shoes,0.14634146341463417,Seize a Nettle
shining,0.5769230769230769,Seize a Nettle
face,0.06153846153846154,Seize a Nettle
house,0.07655502392344497,Seize a Nettle
same,0.0299625468164794,Seize a Nettle
ought,1000.0,Seize a Nettle
quench,100.0,Seize a Nettle
used,0.12,Seize a Nettle
Christian,0.2,Seize a Nettle
care,0.13680781758957655,Seize a Nettle
sensible,0.1875,Seize a Nettle
carried,0.11965811965811965,Seize a Nettle
bottle,0.6666666666666666,Seize a Nettle
prove,0.2647058823529412,Seize a Nettle
But,0.00648508430609598,Seize a Nettle
along,0.00228310502283105,Seize a Nettle
baby,2.7209302325581395,Seize a Nettle
mothers,0.06748466257668712,Seize a Nettle
strange,0.12121212121212122,Seize a Nettle
household,0.0273224043715847,Seize a Nettle
hear,0.07947019867549668,Seize a Nettle
meanwhile,1.25,Seize a Nettle
life,0.2857142857142857,Seize a Nettle
You,3000.0,Seize a Nettle
There,0.021739130434782608,Seize a Nettle
elaborate,1.6,Seize a Nettle
making,0.04903314917127072,Seize a Nettle
like,0.3384615384615384,Seize a Nettle
streets,0.043478260869565216,Seize a Nettle
realism,0.5,Seize a Nettle
privacy,0.5,Seize a Nettle
doubtless,0.75,Seize a Nettle
Shivering,0.5,Seize a Nettle
meet,0.14948453608247422,Seize a Nettle
night,0.12048192771084336,Seize a Nettle
tipped,1.5,Seize a Nettle
from,8000.0,Seize a Nettle
Oh,3.0,Seize a Nettle
dragged,1.4285714285714286,Seize a Nettle
quite,0.058823529411764705,Seize a Nettle
cribs,100.0,Seize a Nettle
dragging,2.8,Seize a Nettle
shop,0.6451612903225806,Seize a Nettle
war,0.09090909090909091,Seize a Nettle
way,0.2801724137931034,Seize a Nettle
all,0.13114754098360656,Seize a Nettle
look,0.18200836820083682,Seize a Nettle
so,0.3137254901960784,Seize a Nettle
light,0.3333333333333333,Seize a Nettle
digesting,0.2916666666666667,Seize a Nettle
I,0.19760479041916168,Seize a Nettle
riches,0.23529411764705882,Seize a Nettle
need,0.06504065040650407,Seize a Nettle
remedies,0.7333333333333334,Seize a Nettle
congested,4.5,Seize a Nettle
orange,2.0,Seize a Nettle
serve,0.06382978723404256,Seize a Nettle
see,0.20560747663551404,Seize a Nettle
asked,0.06091370558375634,Seize a Nettle
what,1000.0,Seize a Nettle
stopped,0.19607843137254904,Seize a Nettle
overshoes,100.0,Seize a Nettle
space,0.05925925925925926,Seize a Nettle
removed,0.07661290322580645,Seize a Nettle
another,0.03278688524590164,Seize a Nettle
newspaper,0.19047619047619047,Seize a Nettle
widened,4.0,Seize a Nettle
exclusive,0.16129032258064516,Seize a Nettle
assets,0.42857142857142855,Seize a Nettle
markets,0.3125,Seize a Nettle
We,1000.0,Seize a Nettle
fatigue,1.6,Seize a Nettle
the,92000.0,Seize a Nettle
well,0.08835341365461848,Seize a Nettle
desperate,1.6666666666666665,Seize a Nettle
spending,0.3448275862068966,Seize a Nettle
already,0.037037037037037035,Seize a Nettle
maw,0.4,Seize a Nettle
;,20000.0,Seize a Nettle
worries,0.10227272727272727,Seize a Nettle
minute,0.07894736842105264,Seize a Nettle
keeping,0.7363636363636363,Seize a Nettle
song,0.3225806451612903,Seize a Nettle
hearing,0.11666666666666667,Seize a Nettle
start,0.09202453987730061,Seize a Nettle
The,10000.0,Seize a Nettle
open-handed,1000.0,Seize a Nettle
trying,0.15827338129496402,Seize a Nettle
filled,0.10483870967741936,Seize a Nettle
attic,4.0,Seize a Nettle
into,6000.0,Seize a Nettle
laughing,0.5555555555555556,Seize a Nettle
sick,1.023809523809524,Seize a Nettle
clearing,0.19117647058823528,Seize a Nettle
activity,0.13333333333333333,Seize a Nettle
habitual,4.0,Seize a Nettle
",",105000.0,Seize a Nettle
problems,0.031578947368421054,Seize a Nettle
playroom,100.0,Seize a Nettle
taking,0.23102310231023104,Seize a Nettle
Well,0.13253012048192772,Seize a Nettle
stormbound,100.0,Seize a Nettle
earnest,0.7,Seize a Nettle
couldn't,3000.0,Seize a Nettle
I'm,6000.0,Seize a Nettle
father,0.1242603550295858,Seize a Nettle
twenty,0.35714285714285715,Seize a Nettle
tired,0.8529411764705883,Seize a Nettle
wondering,0.15517241379310345,Seize a Nettle
freak,3.3333333333333335,Seize a Nettle
just,0.08281573498964803,Seize a Nettle
nice,1.1111111111111112,Seize a Nettle
no,0.03164556962025316,Seize a Nettle
brushing,0.3333333333333333,Seize a Nettle
around,0.038834951456310676,Seize a Nettle
remained,0.1,Seize a Nettle
fireplaces,1.5,Seize a Nettle
than,4000.0,Seize a Nettle
interesting,0.10714285714285714,Seize a Nettle
cream,0.75,Seize a Nettle
any,0.03296703296703297,Seize a Nettle
swabbed,100.0,Seize a Nettle
hoped,0.15555555555555556,Seize a Nettle
get,0.09957325746799431,Seize a Nettle
When,1000.0,Seize a Nettle
City,0.06818181818181819,Seize a Nettle
bear,0.0530421216848674,Seize a Nettle
zero,0.29032258064516125,Seize a Nettle
nursery,1.3333333333333333,Seize a Nettle
doesn't,1000.0,Seize a Nettle
New,0.05641025641025641,Seize a Nettle
our,1000.0,Seize a Nettle
vitamins,100.0,Seize a Nettle
``,37000.0,Seize a Nettle
gaiety,100.0,Seize a Nettle
now,0.13903743315508021,Seize a Nettle
Chris,1000.0,Seize a Nettle
much,0.09142857142857143,Seize a Nettle
camp,1.6,Seize a Nettle
It's,1000.0,Seize a Nettle
almost,0.017738359201773836,Seize a Nettle
smoke,0.7037037037037037,Seize a Nettle
working,0.20297029702970296,Seize a Nettle
depend,0.08,Seize a Nettle
fuzz,0.2,Seize a Nettle
contributing,0.32380952380952377,Seize a Nettle
by,0.02058319039451115,Seize a Nettle
theme,0.13043478260869565,Seize a Nettle
father's,1000.0,Seize a Nettle
once,0.1320754716981132,Seize a Nettle
basking,1.0,Seize a Nettle
dropped,0.6499999999999999,Seize a Nettle
bathrooms,0.03305785123966942,Seize a Nettle
baked,4.666666666666667,Seize a Nettle
grew,0.055350553505535055,Seize a Nettle
installed,1.25,Seize a Nettle
thin,0.34615384615384615,Seize a Nettle
sleeping,0.7692307692307692,Seize a Nettle
electric,0.875,Seize a Nettle
back,1.2096774193548385,Seize a Nettle
forth,0.0875,Seize a Nettle
protected,0.21428571428571427,Seize a Nettle
Every,0.02040816326530612,Seize a Nettle
High,0.23529411764705882,Seize a Nettle
watch,0.4698795180722891,Seize a Nettle
your,6000.0,Seize a Nettle
dry,0.6666666666666666,Seize a Nettle
regarded,0.046052631578947366,Seize a Nettle
dresses,0.1610169491525424,Seize a Nettle
strong,0.25742574257425743,Seize a Nettle
Grandma's,2000.0,Seize a Nettle
disaster,0.45454545454545453,Seize a Nettle
rages,1.372093023255814,Seize a Nettle
anything,3000.0,Seize a Nettle
locking,2.8,Seize a Nettle
shook,0.4,Seize a Nettle
facilities,2.0,Seize a Nettle
such,0.018691588785046728,Seize a Nettle
moved,0.09821428571428571,Seize a Nettle
Liliputian,1000.0,Seize a Nettle
For,1000.0,Seize a Nettle
some,0.052734375,Seize a Nettle
depressions,0.37931034482758624,Seize a Nettle
red,0.7142857142857143,Seize a Nettle
should,1000.0,Seize a Nettle
bedroom,0.7142857142857143,Seize a Nettle
pay,0.14583333333333334,Seize a Nettle
or,10.5,Seize a Nettle
fuel,0.13333333333333333,Seize a Nettle
lugged,0.8181818181818182,Seize a Nettle
living,0.020123839009287926,Seize a Nettle
half,0.05405405405405406,Seize a Nettle
changed,0.15853658536585366,Seize a Nettle
loosened,0.7142857142857143,Seize a Nettle
until,2000.0,Seize a Nettle
young,0.14383561643835616,Seize a Nettle
she,25000.0,Seize a Nettle
got,0.09957325746799431,Seize a Nettle
shingles,1.25,Seize a Nettle
going,0.3295880149812734,Seize a Nettle
chattering,1.5263157894736843,Seize a Nettle
thinking,0.18367346938775508,Seize a Nettle
East,0.5121951219512195,Seize a Nettle
Do,0.05928853754940711,Seize a Nettle
weren't,2000.0,Seize a Nettle
his,8000.0,Seize a Nettle
yard,0.43243243243243246,Seize a Nettle
argued,0.10714285714285714,Seize a Nettle
stock,0.3208955223880597,Seize a Nettle
without,2000.0,Seize a Nettle
type,0.09523809523809523,Seize a Nettle
son,0.06578947368421052,Seize a Nettle
leaks,1.2857142857142856,Seize a Nettle
a,0.1901360544217687,Seize a Nettle
fortunes,0.1285714285714286,Seize a Nettle
is,0.04455445544554456,Seize a Nettle
times,0.14864864864864863,Seize a Nettle
take,0.1763265306122449,Seize a Nettle
wishes,0.03558718861209964,Seize a Nettle
especially,0.16,Seize a Nettle
money,0.08333333333333333,Seize a Nettle
every,0.02040816326530612,Seize a Nettle
entail,0.12820512820512822,Seize a Nettle
insisted,1.3333333333333333,Seize a Nettle
Western,1.0,Seize a Nettle
washing,6.0,Seize a Nettle
salads,1.0,Seize a Nettle
bills,1.9615384615384617,Seize a Nettle
anyway,0.6666666666666666,Seize a Nettle
end,0.06498194945848375,Seize a Nettle
giant,4.333333333333333,Seize a Nettle
icy,2.25,Seize a Nettle
floor,0.18292682926829268,Seize a Nettle
words,0.28346456692913385,Seize a Nettle
find,0.22443890274314213,Seize a Nettle
circumstances,0.1518987341772152,Seize a Nettle
deliberately,1.2857142857142856,Seize a Nettle
tangible,0.12121212121212122,Seize a Nettle
doing,0.09504950495049505,Seize a Nettle
less,0.058823529411764705,Seize a Nettle
Maggie's,3000.0,Seize a Nettle
full,0.06334841628959276,Seize a Nettle
early,0.029914529914529912,Seize a Nettle
let,0.021582733812949638,Seize a Nettle
Stuart,400.0,Seize a Nettle
dentist,3.0,Seize a Nettle
me,500.0,Seize a Nettle
envelope,100.0,Seize a Nettle
three,0.2676056338028169,Seize a Nettle
fair,0.10169491525423728,Seize a Nettle
All,0.01639344262295082,Seize a Nettle
urgent,1.0,Seize a Nettle
begged,1.0,Seize a Nettle
through,0.025477707006369428,Seize a Nettle
Don't,1000.0,Seize a Nettle
You're,1000.0,Seize a Nettle
