w,taza
"('are', 'asymmetric')",0.3333333333333333,Proton magnetic resonance study
"('asymmetric', 'and')",0.09090909090909091,Proton magnetic resonance study
"('and', 'over')",0.0,Proton magnetic resonance study
"('over', 'the')",0.16666666666666666,Proton magnetic resonance study
"('the', 'range')",0.14285714285714285,Proton magnetic resonance study
"('range', 'of')",0.0,Proton magnetic resonance study
"('of', 'field')",0.16666666666666666,Proton magnetic resonance study
"('field', 'Af')",0.16666666666666666,Proton magnetic resonance study
"('Af', 'gauss')",0.0,Proton magnetic resonance study
"('gauss', 'and')",0.16666666666666666,Proton magnetic resonance study
"('temperature', 'Af')",0.0,Proton magnetic resonance study
"('Af', 'the')",0.0,Proton magnetic resonance study
"('the', 'asymmetry')",0.25,Proton magnetic resonance study
"('asymmetry', 'increases')",0.4,Proton magnetic resonance study
"('increases', 'with')",0.1,Proton magnetic resonance study
"('with', 'increasing')",0.09090909090909091,Proton magnetic resonance study
"('increasing', 'Af')",0.0,Proton magnetic resonance study
"('Af', 'and')",0.0,Proton magnetic resonance study
"('and', 'decreasing')",0.3333333333333333,Proton magnetic resonance study
"('decreasing', 'T')",0.0,Proton magnetic resonance study
"('T', '.')",0.0,Proton magnetic resonance study
"('.', 'An')",0.0,Proton magnetic resonance study
"('An', 'isotropic')",0.0,Proton magnetic resonance study
"('isotropic', 'resonance')",0.4,Proton magnetic resonance study
"('resonance', 'shift')",0.09090909090909091,Proton magnetic resonance study
"('shift', 'of')",0.16666666666666666,Proton magnetic resonance study
"('of', 'Af')",0.3333333333333333,Proton magnetic resonance study
"('Af', 'to')",0.0,Proton magnetic resonance study
"('to', 'lower')",0.16666666666666666,Proton magnetic resonance study
"('lower', 'applied')",0.2222222222222222,Proton magnetic resonance study
"('applied', 'fields')",0.5,Proton magnetic resonance study
"('fields', 'indicates')",0.4,Proton magnetic resonance study
"('indicates', 'a')",0.125,Proton magnetic resonance study
"('a', 'weak')",0.25,Proton magnetic resonance study
"('weak', 'isotropic')",0.0,Proton magnetic resonance study
"('isotropic', 'hyperfine')",0.25,Proton magnetic resonance study
"('hyperfine', 'contact')",0.08333333333333333,Proton magnetic resonance study
"('contact', 'interaction')",0.625,Proton magnetic resonance study
"('interaction', '.')",0.0,Proton magnetic resonance study
"('The', 'general')",0.125,Proton magnetic resonance study
"('general', 'theory')",0.2,Proton magnetic resonance study
"('theory', 'of')",0.14285714285714285,Proton magnetic resonance study
"('of', 'resonance')",0.125,Proton magnetic resonance study
"('resonance', 'shifts')",0.09090909090909091,Proton magnetic resonance study
"('shifts', 'is')",0.4,Proton magnetic resonance study
"('is', 'used')",0.2,Proton magnetic resonance study
"('used', 'to')",0.0,Proton magnetic resonance study
"('to', 'derive')",0.0,Proton magnetic resonance study
"('derive', 'a')",0.0,Proton magnetic resonance study
"('a', 'general')",0.16666666666666666,Proton magnetic resonance study
"('general', 'expression')",0.2727272727272727,Proton magnetic resonance study
"('expression', 'for')",0.2222222222222222,Proton magnetic resonance study
"('for', 'the')",0.0,Proton magnetic resonance study
"('the', 'second')",0.125,Proton magnetic resonance study
"('second', 'moment')",0.375,Proton magnetic resonance study
"('moment', 'Af')",0.0,Proton magnetic resonance study
"('Af', 'of')",0.3333333333333333,Proton magnetic resonance study
"('of', 'a')",0.0,Proton magnetic resonance study
"('a', 'polycrystalline')",0.08333333333333333,Proton magnetic resonance study
"('polycrystalline', 'paramagnetic')",0.5714285714285714,Proton magnetic resonance study
"('paramagnetic', 'sample')",0.3333333333333333,Proton magnetic resonance study
"('sample', 'and')",0.125,Proton magnetic resonance study
"('and', 'is')",0.0,Proton magnetic resonance study
"('is', 'specialized')",0.2222222222222222,Proton magnetic resonance study
"('specialized', 'to')",0.0,Proton magnetic resonance study
"('to', 'Af')",0.0,Proton magnetic resonance study
"('Af', '.')",0.0,Proton magnetic resonance study
"('The', 'theory')",0.2857142857142857,Proton magnetic resonance study
"('theory', 'predicts')",0.2727272727272727,Proton magnetic resonance study
"('predicts', 'a')",0.0,Proton magnetic resonance study
"('a', 'linear')",0.16666666666666666,Proton magnetic resonance study
"('linear', 'dependence')",0.2222222222222222,Proton magnetic resonance study
"('dependence', 'of')",0.0,Proton magnetic resonance study
"('Af', 'on')",0.0,Proton magnetic resonance study
"('on', 'Af')",0.0,Proton magnetic resonance study
"('Af', ',')",0.0,Proton magnetic resonance study
"(',', 'where')",0.0,Proton magnetic resonance study
"('where', 'J')",0.0,Proton magnetic resonance study
"('J', 'is')",0.0,Proton magnetic resonance study
"('is', 'the')",0.0,Proton magnetic resonance study
"('the', 'experimentally')",0.16666666666666666,Proton magnetic resonance study
"('experimentally', 'determined')",0.5,Proton magnetic resonance study
"('determined', 'Curie-Weiss')",0.25,Proton magnetic resonance study
"('Curie-Weiss', 'constant')",0.07692307692307693,Proton magnetic resonance study
"('constant', '.')",0.0,Proton magnetic resonance study
"('The', 'experimental')",0.08333333333333333,Proton magnetic resonance study
"('experimental', 'second')",0.14285714285714285,Proton magnetic resonance study
"('Af', 'conforms')",0.125,Proton magnetic resonance study
"('conforms', 'to')",0.125,Proton magnetic resonance study
"('to', 'the')",0.25,Proton magnetic resonance study
"('the', 'relation')",0.2222222222222222,Proton magnetic resonance study
"('relation', 'Af')",0.0,Proton magnetic resonance study
"('Af', 'in')",0.0,Proton magnetic resonance study
"('in', 'agreement')",0.125,Proton magnetic resonance study
"('agreement', 'with')",0.1,Proton magnetic resonance study
"('with', 'theory')",0.25,Proton magnetic resonance study
"('theory', '.')",0.0,Proton magnetic resonance study
"('.', 'Hence')",0.0,Proton magnetic resonance study
"('Hence', ',')",0.0,Proton magnetic resonance study
"(',', 'the')",0.0,Proton magnetic resonance study
"('the', 'electron')",0.25,Proton magnetic resonance study
"('paramagnetic', 'effects')",0.25,Proton magnetic resonance study
"('effects', '(')",0.0,Proton magnetic resonance study
"('(', 'slope')",0.0,Proton magnetic resonance study
"('slope', ')')",0.0,Proton magnetic resonance study
"(')', 'can')",0.0,Proton magnetic resonance study
"('can', 'be')",0.0,Proton magnetic resonance study
"('be', 'separated')",0.125,Proton magnetic resonance study
"('separated', 'from')",0.1,Proton magnetic resonance study
"('from', 'the')",0.0,Proton magnetic resonance study
"('the', 'nuclear')",0.1111111111111111,Proton magnetic resonance study
"('nuclear', 'effects')",0.2,Proton magnetic resonance study
"('(', 'intercept')",0.0,Proton magnetic resonance study
"('intercept', ')')",0.0,Proton magnetic resonance study
"(')', '.')",0.0,Proton magnetic resonance study
"('The', 'paramagnetic')",0.08333333333333333,Proton magnetic resonance study
"('effects', 'provide')",0.09090909090909091,Proton magnetic resonance study
"('provide', 'some')",0.2222222222222222,Proton magnetic resonance study
"('some', 'information')",0.2,Proton magnetic resonance study
"('information', 'on')",0.25,Proton magnetic resonance study
"('on', 'the')",0.0,Proton magnetic resonance study
"('the', 'particle')",0.2222222222222222,Proton magnetic resonance study
"('particle', 'shapes')",0.3,Proton magnetic resonance study
"('shapes', '.')",0.0,Proton magnetic resonance study
"('The', 'nuclear')",0.1111111111111111,Proton magnetic resonance study
"('the', 'motions')",0.125,Proton magnetic resonance study
"('motions', 'of')",0.14285714285714285,Proton magnetic resonance study
"('of', 'the')",0.0,Proton magnetic resonance study
"('the', 'hydrogen')",0.2222222222222222,Proton magnetic resonance study
"('hydrogen', 'nuclei')",0.16666666666666666,Proton magnetic resonance study
"('nuclei', ',')",0.0,Proton magnetic resonance study
"(',', 'but')",0.0,Proton magnetic resonance study
"('but', 'the')",0.2,Proton magnetic resonance study
"('the', 'symmetry')",0.2857142857142857,Proton magnetic resonance study
"('symmetry', 'of')",0.0,Proton magnetic resonance study
"('the', 'Af')",0.0,Proton magnetic resonance study
"('Af', 'bond')",0.0,Proton magnetic resonance study
"('bond', 'in')",0.2,Proton magnetic resonance study
"('in', 'Af')",0.0,Proton magnetic resonance study
"('Af', 'remains')",0.0,Proton magnetic resonance study
"('remains', 'in')",0.2857142857142857,Proton magnetic resonance study
"('in', 'doubt')",0.0,Proton magnetic resonance study
"('doubt', '.')",0.0,Proton magnetic resonance study
"('.', 'Introduction')",0.0,Proton magnetic resonance study
"('Introduction', 'the')",0.09090909090909091,Proton magnetic resonance study
"('the', 'magnetic')",0.2222222222222222,Proton magnetic resonance study
"('magnetic', 'moment')",0.4444444444444444,Proton magnetic resonance study
"('moment', 'of')",0.16666666666666666,Proton magnetic resonance study
"('of', 'an')",0.0,Proton magnetic resonance study
"('an', 'unpaired')",0.25,Proton magnetic resonance study
"('unpaired', 'electron')",0.25,Proton magnetic resonance study
"('electron', 'associated')",0.36363636363636365,Proton magnetic resonance study
"('associated', 'nearby')",0.16666666666666666,Proton magnetic resonance study
"('nearby', 'may')",0.2857142857142857,Proton magnetic resonance study
"('may', 'have')",0.16666666666666666,Proton magnetic resonance study
"('have', 'a')",0.25,Proton magnetic resonance study
"('a', 'tremendous')",0.0,Proton magnetic resonance study
"('tremendous', 'influence')",0.23076923076923078,Proton magnetic resonance study
"('influence', 'on')",0.125,Proton magnetic resonance study
"('resonance', 'properties')",0.4,Proton magnetic resonance study
"('properties', 'of')",0.125,Proton magnetic resonance study
"('of', 'nuclei')",0.0,Proton magnetic resonance study
"('nuclei', '.')",0.0,Proton magnetic resonance study
"('.', 'It')",0.0,Proton magnetic resonance study
"('It', 'is')",0.0,Proton magnetic resonance study
"('is', 'important')",0.1111111111111111,Proton magnetic resonance study
"('important', 'to')",0.25,Proton magnetic resonance study
"('to', 'consider')",0.1111111111111111,Proton magnetic resonance study
"('consider', 'and')",0.2222222222222222,Proton magnetic resonance study
"('and', 'experimentally')",0.16666666666666666,Proton magnetic resonance study
"('experimentally', 'verify')",0.3076923076923077,Proton magnetic resonance study
"('verify', 'this')",0.1111111111111111,Proton magnetic resonance study
"('this', 'influence')",0.1,Proton magnetic resonance study
"('influence', 'since')",0.5,Proton magnetic resonance study
"('since', 'quantitative')",0.3,Proton magnetic resonance study
"('quantitative', 'nuclear')",0.36363636363636365,Proton magnetic resonance study
"('nuclear', 'resonance')",0.5555555555555556,Proton magnetic resonance study
"('resonance', 'is')",0.125,Proton magnetic resonance study
"('is', 'becoming')",0.1111111111111111,Proton magnetic resonance study
"('becoming', 'increasingly')",0.38461538461538464,Proton magnetic resonance study
"('increasingly', 'used')",0.16666666666666666,Proton magnetic resonance study
"('used', 'in')",0.0,Proton magnetic resonance study
"('in', 'investigations')",0.2222222222222222,Proton magnetic resonance study
"('investigations', 'of')",0.1,Proton magnetic resonance study
"('of', 'structure')",0.0,Proton magnetic resonance study
"('structure', '.')",0.0,Proton magnetic resonance study
"('Af', 'appeared')",0.0,Proton magnetic resonance study
"('appeared', 'to')",0.0,Proton magnetic resonance study
"('to', 'be')",0.0,Proton magnetic resonance study
"('be', 'well')",0.25,Proton magnetic resonance study
"('well', 'suited')",0.125,Proton magnetic resonance study
"('suited', 'for')",0.0,Proton magnetic resonance study
"('the', 'study')",0.14285714285714285,Proton magnetic resonance study
"('of', 'these')",0.0,Proton magnetic resonance study
"('these', 'matters')",0.42857142857142855,Proton magnetic resonance study
"('matters', ',')",0.0,Proton magnetic resonance study
"(',', 'since')",0.0,Proton magnetic resonance study
"('since', 'it')",0.16666666666666666,Proton magnetic resonance study
"('it', 'is')",0.3333333333333333,Proton magnetic resonance study
"('is', 'a')",0.0,Proton magnetic resonance study
"('a', 'normal')",0.16666666666666666,Proton magnetic resonance study
"('normal', 'paramagnet')",0.4,Proton magnetic resonance study
"('paramagnet', ',')",0.0,Proton magnetic resonance study
"(',', 'with')",0.0,Proton magnetic resonance study
"('with', 'three')",0.3333333333333333,Proton magnetic resonance study
"('three', 'unpaired')",0.2,Proton magnetic resonance study
"('unpaired', 'electrons')",0.23076923076923078,Proton magnetic resonance study
"('electrons', 'on')",0.25,Proton magnetic resonance study
"('the', 'chromium')",0.1111111111111111,Proton magnetic resonance study
"('chromium', ',')",0.0,Proton magnetic resonance study
"(',', 'its')",0.0,Proton magnetic resonance study
"('its', 'crystal')",0.25,Proton magnetic resonance study
"('crystal', 'structure')",0.4444444444444444,Proton magnetic resonance study
"('structure', 'is')",0.14285714285714285,Proton magnetic resonance study
"('is', 'very')",0.0,Proton magnetic resonance study
"('very', 'simple')",0.1111111111111111,Proton magnetic resonance study
"('simple', ',')",0.0,Proton magnetic resonance study
"('and', 'the')",0.0,Proton magnetic resonance study
"('the', 'unknown')",0.0,Proton magnetic resonance study
"('unknown', 'position')",0.2222222222222222,Proton magnetic resonance study
"('position', 'of')",0.14285714285714285,Proton magnetic resonance study
"('hydrogen', 'in')",0.1111111111111111,Proton magnetic resonance study
"('in', 'the')",0.0,Proton magnetic resonance study
"('the', 'strong')",0.125,Proton magnetic resonance study
"('strong', 'Af')",0.0,Proton magnetic resonance study
"('bond', 'provides')",0.2,Proton magnetic resonance study
"('provides', 'structural')",0.15384615384615385,Proton magnetic resonance study
"('structural', 'interest')",0.3,Proton magnetic resonance study
"('interest', '.')",0.0,Proton magnetic resonance study
"('.', 'We')",0.0,Proton magnetic resonance study
"('We', 'first')",0.0,Proton magnetic resonance study
"('first', 'discuss')",0.25,Proton magnetic resonance study
"('discuss', 'the')",0.0,Proton magnetic resonance study
"('We', 'then')",0.2,Proton magnetic resonance study
"('then', 'outline')",0.375,Proton magnetic resonance study
"('outline', 'the')",0.25,Proton magnetic resonance study
"('the', 'theory')",0.5,Proton magnetic resonance study
"('the', 'interaction')",0.2222222222222222,Proton magnetic resonance study
"('interaction', 'of')",0.1111111111111111,Proton magnetic resonance study
"('of', 'paramagnetic')",0.0,Proton magnetic resonance study
"('paramagnetic', 'dipoles')",0.21428571428571427,Proton magnetic resonance study
"('dipoles', 'with')",0.1,Proton magnetic resonance study
"('with', 'nuclei')",0.1111111111111111,Proton magnetic resonance study
"('nuclei', 'and')",0.125,Proton magnetic resonance study
"('and', 'show')",0.0,Proton magnetic resonance study
"('show', 'that')",0.16666666666666666,Proton magnetic resonance study
"('that', 'the')",0.5,Proton magnetic resonance study
"('theory', 'is')",0.0,Proton magnetic resonance study
"('is', 'in')",0.3333333333333333,Proton magnetic resonance study
"('in', 'excellent')",0.14285714285714285,Proton magnetic resonance study
"('excellent', 'agreement')",0.3,Proton magnetic resonance study
"('with', 'experiment')",0.2,Proton magnetic resonance study
"('experiment', '.')",0.0,Proton magnetic resonance study
"('.', 'Indeed')",0.0,Proton magnetic resonance study
"('Indeed', 'it')",0.0,Proton magnetic resonance study
"('is', 'possible')",0.2857142857142857,Proton magnetic resonance study
"('possible', 'to')",0.125,Proton magnetic resonance study
"('to', 'separate')",0.14285714285714285,Proton magnetic resonance study
"('separate', 'electron')",0.3,Proton magnetic resonance study
"('paramagnetic', 'from')",0.16666666666666666,Proton magnetic resonance study
"('from', 'nuclear')",0.1,Proton magnetic resonance study
"('effects', '.')",0.0,Proton magnetic resonance study
"('The', 'information')",0.0,Proton magnetic resonance study
"('information', 'provided')",0.25,Proton magnetic resonance study
"('provided', 'by')",0.0,Proton magnetic resonance study
"('by', 'the')",0.0,Proton magnetic resonance study
"('effects', 'is')",0.16666666666666666,Proton magnetic resonance study
"('is', 'then')",0.0,Proton magnetic resonance study
"('then', 'discussed')",0.1111111111111111,Proton magnetic resonance study
"('discussed', ',')",0.0,Proton magnetic resonance study
"('and', 'finally')",0.2857142857142857,Proton magnetic resonance study
"('finally', 'the')",0.0,Proton magnetic resonance study
"('effects', 'are')",0.14285714285714285,Proton magnetic resonance study
"('are', 'interpreted')",0.25,Proton magnetic resonance study
"('interpreted', 'in')",0.2857142857142857,Proton magnetic resonance study
"('in', 'terms')",0.0,Proton magnetic resonance study
"('terms', 'of')",0.0,Proton magnetic resonance study
"('of', 'various')",0.125,Proton magnetic resonance study
"('various', 'motional-modified')",0.2,Proton magnetic resonance study
"('motional-modified', 'models')",0.4166666666666667,Proton magnetic resonance study
"('models', 'of')",0.14285714285714285,Proton magnetic resonance study
"('Af', 'Theoretical')",0.0,Proton magnetic resonance study
"('Theoretical', 'studies')",0.23076923076923078,Proton magnetic resonance study
"('studies', 'of')",0.0,Proton magnetic resonance study
"('hydrogen', 'bond')",0.3333333333333333,Proton magnetic resonance study
"('bond', 'generally')",0.1,Proton magnetic resonance study
"('generally', 'agree')",0.5714285714285714,Proton magnetic resonance study
"('agree', 'that')",0.16666666666666666,Proton magnetic resonance study
"('bond', 'will')",0.0,Proton magnetic resonance study
"('will', 'be')",0.0,Proton magnetic resonance study
"('be', 'linear')",0.14285714285714285,Proton magnetic resonance study
"('linear', 'in')",0.3333333333333333,Proton magnetic resonance study
"('the', 'absence')",0.125,Proton magnetic resonance study
"('absence', 'of')",0.0,Proton magnetic resonance study
"('of', 'peculiarities')",0.0,Proton magnetic resonance study
"('peculiarities', 'of')",0.0,Proton magnetic resonance study
"('of', 'packing')",0.0,Proton magnetic resonance study
"('packing', 'in')",0.2857142857142857,Proton magnetic resonance study
"('the', 'solid')",0.0,Proton magnetic resonance study
"('solid', '.')",0.0,Proton magnetic resonance study
"('.', 'Moreover')",0.0,Proton magnetic resonance study
"('Moreover', ',')",0.0,Proton magnetic resonance study
"(',', 'it')",0.0,Proton magnetic resonance study
"('it', 'will')",0.25,Proton magnetic resonance study
"('be', 'asymmetric')",0.1,Proton magnetic resonance study
"('asymmetric', 'until')",0.16666666666666666,Proton magnetic resonance study
"('until', 'a')",0.0,Proton magnetic resonance study
"('a', 'certain')",0.14285714285714285,Proton magnetic resonance study
"('certain', 'critical')",0.625,Proton magnetic resonance study
"('critical', 'Af')",0.0,Proton magnetic resonance study
"('Af', 'distance')",0.0,Proton magnetic resonance study
"('distance', 'is')",0.25,Proton magnetic resonance study
"('is', 'reached')",0.0,Proton magnetic resonance study
"('reached', ',')",0.0,Proton magnetic resonance study
"(',', 'below')",0.0,Proton magnetic resonance study
"('below', 'which')",0.125,Proton magnetic resonance study
"('which', 'it')",0.2,Proton magnetic resonance study
"('will', 'become')",0.0,Proton magnetic resonance study
"('become', 'symmetric')",0.3,Proton magnetic resonance study
"('symmetric', '.')",0.0,Proton magnetic resonance study
"('.', 'There')",0.0,Proton magnetic resonance study
"('There', 'is')",0.0,Proton magnetic resonance study
"('is', 'ample')",0.0,Proton magnetic resonance study
"('ample', 'evidence')",0.1,Proton magnetic resonance study
"('evidence', 'from')",0.0,Proton magnetic resonance study
"('from', 'many')",0.14285714285714285,Proton magnetic resonance study
"('many', 'sources')",0.0,Proton magnetic resonance study
"('sources', 'that')",0.0,Proton magnetic resonance study
"('is', 'symmetric')",0.25,Proton magnetic resonance study
"('The', 'Af')",0.0,Proton magnetic resonance study
"('distance', 'in')",0.25,Proton magnetic resonance study
"('is', '2.26')",0.0,Proton magnetic resonance study
"('2.26', 'Aj')",0.0,Proton magnetic resonance study
"('Aj', '.')",0.0,Proton magnetic resonance study
"('is', 'evidence')",0.14285714285714285,Proton magnetic resonance study
"('evidence', ',')",0.0,Proton magnetic resonance study
"(',', 'though')",0.0,Proton magnetic resonance study
"('though', 'less')",0.0,Proton magnetic resonance study
"('less', 'convincing')",0.0,Proton magnetic resonance study
"('convincing', 'than')",0.1111111111111111,Proton magnetic resonance study
"('than', 'for')",0.0,Proton magnetic resonance study
"('for', 'Af')",0.25,Proton magnetic resonance study
"(',', 'that')",0.0,Proton magnetic resonance study
"('in', 'nickel')",0.3333333333333333,Proton magnetic resonance study
"('nickel', 'dimethylglyoxime')",0.21428571428571427,Proton magnetic resonance study
"('dimethylglyoxime', 'is')",0.08333333333333333,Proton magnetic resonance study
"('.', 'Here')",0.0,Proton magnetic resonance study
"('Here', 'the')",0.2,Proton magnetic resonance study
"('is', '2.44')",0.0,Proton magnetic resonance study
"('2.44', 'Aj')",0.0,Proton magnetic resonance study
"('.', 'A')",0.0,Proton magnetic resonance study
"('A', 'number')",0.0,Proton magnetic resonance study
"('number', 'of')",0.0,Proton magnetic resonance study
"('of', 'semiempirical')",0.0,Proton magnetic resonance study
"('semiempirical', 'estimates')",0.5,Proton magnetic resonance study
"('estimates', 'by')",0.0,Proton magnetic resonance study
"('by', 'various')",0.0,Proton magnetic resonance study
"('various', 'workers')",0.3,Proton magnetic resonance study
"('workers', 'lead')",0.1111111111111111,Proton magnetic resonance study
"('the', 'conclusion')",0.0,Proton magnetic resonance study
"('conclusion', 'that')",0.0,Proton magnetic resonance study
"('bond', 'becomes')",0.25,Proton magnetic resonance study
"('becomes', 'symmetric')",0.4,Proton magnetic resonance study
"('symmetric', 'when')",0.09090909090909091,Proton magnetic resonance study
"('when', 'the')",0.4,Proton magnetic resonance study
"('bond', 'length')",0.1111111111111111,Proton magnetic resonance study
"('length', 'is')",0.0,Proton magnetic resonance study
"('is', 'about')",0.0,Proton magnetic resonance study
"('about', '2.4')",0.0,Proton magnetic resonance study
"('2.4', 'to')",0.0,Proton magnetic resonance study
"('to', '2.5')",0.0,Proton magnetic resonance study
"('2.5', 'A')",0.0,Proton magnetic resonance study
"('A', ',')",0.0,Proton magnetic resonance study
"('but', 'aside')",0.0,Proton magnetic resonance study
"('aside', 'from')",0.0,Proton magnetic resonance study
"('the', 'possible')",0.1111111111111111,Proton magnetic resonance study
"('possible', 'example')",0.3,Proton magnetic resonance study
"('example', 'of')",0.0,Proton magnetic resonance study
"('of', 'nickel')",0.0,Proton magnetic resonance study
"('dimethylglyoxime', 'there')",0.25,Proton magnetic resonance study
"('there', 'have')",0.3333333333333333,Proton magnetic resonance study
"('have', 'been')",0.16666666666666666,Proton magnetic resonance study
"('been', 'no')",0.25,Proton magnetic resonance study
"('no', 'convincing')",0.3333333333333333,Proton magnetic resonance study
"('convincing', 'reports')",0.09090909090909091,Proton magnetic resonance study
"('reports', 'of')",0.14285714285714285,Proton magnetic resonance study
"('of', 'symmetric')",0.0,Proton magnetic resonance study
"('symmetric', 'Af')",0.0,Proton magnetic resonance study
"('Af', 'bonds')",0.0,Proton magnetic resonance study
"('bonds', '.')",0.0,Proton magnetic resonance study
"('.', 'Douglass')",0.0,Proton magnetic resonance study
"('Douglass', 'has')",0.25,Proton magnetic resonance study
"('has', 'studied')",0.125,Proton magnetic resonance study
"('studied', 'the')",0.2857142857142857,Proton magnetic resonance study
"('the', 'crystal')",0.1111111111111111,Proton magnetic resonance study
"('structure', 'of')",0.0,Proton magnetic resonance study
"('Af', 'by')",0.0,Proton magnetic resonance study
"('by', 'x-ray')",0.16666666666666666,Proton magnetic resonance study
"('x-ray', 'diffraction')",0.16666666666666666,Proton magnetic resonance study
"('diffraction', '.')",0.0,Proton magnetic resonance study
"('.', 'He')",0.0,Proton magnetic resonance study
"('He', 'finds')",0.0,Proton magnetic resonance study
"('finds', 'the')",0.0,Proton magnetic resonance study
"('the', 'structure')",0.2857142857142857,Proton magnetic resonance study
"('structure', 'contains')",0.3,Proton magnetic resonance study
"('contains', 'an')",0.2857142857142857,Proton magnetic resonance study
"('an', 'Af')",0.0,Proton magnetic resonance study
"('bond', 'with')",0.0,Proton magnetic resonance study
"('with', 'the')",0.4,Proton magnetic resonance study
"('distance', 'of')",0.0,Proton magnetic resonance study
"('is', ',')",0.0,Proton magnetic resonance study
"(',', 'then')",0.0,Proton magnetic resonance study
"('then', ',')",0.0,Proton magnetic resonance study
"('the', 'possibility')",0.1,Proton magnetic resonance study
"('possibility', 'that')",0.1,Proton magnetic resonance study
"('that', 'this')",0.4,Proton magnetic resonance study
"('this', 'Af')",0.0,Proton magnetic resonance study
"('bond', 'is')",0.0,Proton magnetic resonance study
"('symmetric', ',')",0.0,Proton magnetic resonance study
"(',', 'although')",0.0,Proton magnetic resonance study
"('although', 'Douglass')",0.5555555555555556,Proton magnetic resonance study
"('Douglass', 'was')",0.25,Proton magnetic resonance study
"('was', 'unable')",0.125,Proton magnetic resonance study
"('unable', 'to')",0.0,Proton magnetic resonance study
"('to', 'determine')",0.125,Proton magnetic resonance study
"('determine', 'its')",0.25,Proton magnetic resonance study
"('its', 'symmetry')",0.2857142857142857,Proton magnetic resonance study
"('symmetry', 'from')",0.25,Proton magnetic resonance study
"('from', 'his')",0.0,Proton magnetic resonance study
"('his', 'x-ray')",0.0,Proton magnetic resonance study
"('x-ray', 'data')",0.14285714285714285,Proton magnetic resonance study
"('data', '.')",0.0,Proton magnetic resonance study
"('Douglass', 'found')",0.2,Proton magnetic resonance study
"('found', 'Af')",0.16666666666666666,Proton magnetic resonance study
"('be', 'trigonal')",0.0,Proton magnetic resonance study
"('trigonal', ',')",0.0,Proton magnetic resonance study
"(',', 'Laue')",0.0,Proton magnetic resonance study
"('Laue', 'symmetry')",0.1111111111111111,Proton magnetic resonance study
"('symmetry', 'Af')",0.0,Proton magnetic resonance study
"('with', 'Af')",0.0,Proton magnetic resonance study
"(',', 'Af')",0.0,Proton magnetic resonance study
"('.', 'X-ray')",0.0,Proton magnetic resonance study
"('X-ray', 'and')",0.14285714285714285,Proton magnetic resonance study
"('and', 'experimental')",0.18181818181818182,Proton magnetic resonance study
"('experimental', 'density')",0.3076923076923077,Proton magnetic resonance study
"('density', 'showed')",0.3,Proton magnetic resonance study
"('showed', 'one')",0.2857142857142857,Proton magnetic resonance study
"('one', 'formula')",0.1111111111111111,Proton magnetic resonance study
"('formula', 'unit')",0.1,Proton magnetic resonance study
"('unit', 'in')",0.5,Proton magnetic resonance study
"('the', 'unit')",0.16666666666666666,Proton magnetic resonance study
"('unit', 'cell')",0.0,Proton magnetic resonance study
"('cell', ',')",0.0,Proton magnetic resonance study
"(',', 'corresponding')",0.0,Proton magnetic resonance study
