w,taza
"('million', 'tons')",0.2857142857142857,Reviews
"('tons', 'of')",0.2,Reviews
"('of', 'surplus')",0.0,Reviews
"('surplus', 'farm')",0.125,Reviews
"('farm', 'produce')",0.1,Reviews
"('produce', '.')",0.0,Reviews
"('.', 'In')",0.0,Reviews
"('In', 'this')",0.0,Reviews
"('this', 'same')",0.14285714285714285,Reviews
"('same', 'society')",0.2222222222222222,Reviews
"('society', ',')",0.0,Reviews
"('the', 'plain')",0.0,Reviews
"('plain', 'citizen')",0.2222222222222222,Reviews
"('citizen', 'can')",0.2857142857142857,Reviews
"('can', 'with')",0.0,Reviews
"('with', 'an')",0.0,Reviews
"('an', 'average')",0.16666666666666666,Reviews
"('average', 'of')",0.0,Reviews
"('of', 'only')",0.2,Reviews
"('only', 'one-fifth')",0.2,Reviews
"('one-fifth', 'his')",0.2222222222222222,Reviews
"('his', 'income')",0.125,Reviews
"('income', 'buy')",0.0,Reviews
"('buy', 'more')",0.0,Reviews
"('more', 'calories')",0.3333333333333333,Reviews
"('calories', 'than')",0.09090909090909091,Reviews
"('than', 'he')",0.2,Reviews
"('he', 'can')",0.0,Reviews
"('can', 'consume')",0.25,Reviews
"('consume', '.')",0.0,Reviews
"('.', 'Refrigeration')",0.0,Reviews
"('Refrigeration', ',')",0.0,Reviews
"(',', 'automated')",0.0,Reviews
"('automated', 'processing')",0.14285714285714285,Reviews
"('processing', 'and')",0.09090909090909091,Reviews
"('and', 'packaging')",0.25,Reviews
"('packaging', 'conspire')",0.36363636363636365,Reviews
"('conspire', 'to')",0.1111111111111111,Reviews
"('to', 'defy')",0.0,Reviews
"('defy', 'season')",0.125,Reviews
"('season', 'and')",0.3333333333333333,Reviews
"('and', 'banish')",0.2857142857142857,Reviews
"('banish', 'spoilage')",0.2727272727272727,Reviews
"('spoilage', '.')",0.0,Reviews
"('.', 'And')",0.0,Reviews
"('And', 'in')",0.25,Reviews
"('in', 'the')",0.0,Reviews
"('the', 'wake')",0.16666666666666666,Reviews
"('wake', 'of')",0.0,Reviews
"('the', 'new')",0.2,Reviews
"('new', 'affluence')",0.25,Reviews
"('affluence', 'and')",0.25,Reviews
"('and', 'the')",0.0,Reviews
"('new', 'techniques')",0.2,Reviews
"('techniques', 'of')",0.0,Reviews
"('of', 'processing')",0.1,Reviews
"('processing', 'comes')",0.4,Reviews
"('comes', 'a')",0.0,Reviews
"('a', 'new')",0.0,Reviews
"('new', 'American')",0.2222222222222222,Reviews
"('American', 'interest')",0.4,Reviews
"('interest', 'in')",0.3333333333333333,Reviews
"('in', 'how')",0.0,Reviews
"('how', 'what')",0.4,Reviews
"('what', 'people')",0.0,Reviews
"('people', 'eat')",0.16666666666666666,Reviews
"('eat', 'affects')",0.5,Reviews
"('affects', 'their')",0.2222222222222222,Reviews
"('their', 'health')",0.42857142857142855,Reviews
"('health', '.')",0.0,Reviews
"('.', 'To')",0.0,Reviews
"('To', 'eat')",0.0,Reviews
"('eat', 'is')",0.0,Reviews
"('is', 'human')",0.0,Reviews
"('human', ',')",0.0,Reviews
"('the', 'nation')",0.14285714285714285,Reviews
"('nation', 'is')",0.16666666666666666,Reviews
"('is', 'learning')",0.125,Reviews
"('learning', 'to')",0.0,Reviews
"('to', 'think')",0.16666666666666666,Reviews
"('think', ',')",0.0,Reviews
"(',', 'to')",0.0,Reviews
"('to', 'survive')",0.0,Reviews
"('survive', 'divine')",0.375,Reviews
"('divine', '.')",0.0,Reviews
"('.', 'Fads')",0.0,Reviews
"('Fads', ',')",0.0,Reviews
"(',', 'facts')",0.0,Reviews
"('facts', 'Not')",0.14285714285714285,Reviews
"('Not', 'all')",0.0,Reviews
"('all', 'the')",0.0,Reviews
"('the', 'concern')",0.14285714285714285,Reviews
"('concern', 'for')",0.3333333333333333,Reviews
"('for', 'health')",0.0,Reviews
"('health', 'is')",0.0,Reviews
"('is', 'well')",0.0,Reviews
"('well', 'directed')",0.125,Reviews
"('directed', '.')",0.0,Reviews
"('.', 'From')",0.0,Reviews
"('From', 'the')",0.0,Reviews
"('the', 'fusty')",0.14285714285714285,Reviews
"('fusty', 'panaceas')",0.1,Reviews
"('panaceas', 'of')",0.0,Reviews
"('of', 'spinach')",0.0,Reviews
"('spinach', ',')",0.0,Reviews
"(',', 'eggs')",0.0,Reviews
"('eggs', 'and')",0.0,Reviews
"('and', 'prunes')",0.125,Reviews
"('prunes', ',')",0.0,Reviews
"('has', 'progressed')",0.1111111111111111,Reviews
"('progressed', 'to')",0.125,Reviews
"('to', 'curds')",0.0,Reviews
"('curds', ',')",0.0,Reviews
"(',', 'concentrates')",0.0,Reviews
"('concentrates', 'and')",0.2222222222222222,Reviews
"('and', 'capsules')",0.1111111111111111,Reviews
"('capsules', '.')",0.0,Reviews
"('.', 'Each')",0.0,Reviews
"('Each', 'year')",0.14285714285714285,Reviews
"('year', ',')",0.0,Reviews
"(',', 'reports')",0.0,Reviews
"('reports', 'the')",0.2857142857142857,Reviews
"('the', 'American')",0.1,Reviews
"('American', 'Medical')",0.36363636363636365,Reviews
"('Medical', 'Association')",0.25,Reviews
"('Association', ',')",0.0,Reviews
"(',', 'ten')",0.0,Reviews
"('ten', 'million')",0.14285714285714285,Reviews
"('Americans', 'spend')",0.2727272727272727,Reviews
"('spend', '$900')",0.0,Reviews
"('$900', 'million')",0.0,Reviews
"('million', 'on')",0.4,Reviews
"('on', 'vitamins')",0.125,Reviews
"('vitamins', ',')",0.0,Reviews
"(',', 'tonics')",0.0,Reviews
"('tonics', 'and')",0.125,Reviews
"('and', 'other')",0.0,Reviews
"('other', 'food')",0.14285714285714285,Reviews
"('food', 'supplements')",0.0,Reviews
"('supplements', '.')",0.0,Reviews
"('.', 'At')",0.0,Reviews
"('At', 'juice')",0.0,Reviews
"('juice', 'bars')",0.0,Reviews
"('bars', 'in')",0.0,Reviews
"('in', 'Los')",0.0,Reviews
"('Los', ""Angeles'"")",0.1111111111111111,Reviews
"(""Angeles'"", '35')",0.0,Reviews
"('35', '``')",0.0,Reviews
"('``', 'health')",0.0,Reviews
"('health', ""''"")",0.0,Reviews
"(""''"", 'stores')",0.0,Reviews
"('stores', ',')",0.0,Reviews
"(',', 'a')",0.0,Reviews
"('new', 'sensation')",0.25,Reviews
"('sensation', 'is')",0.2857142857142857,Reviews
"('is', 'a')",0.0,Reviews
"('a', 'pink')",0.0,Reviews
"('pink', ',')",0.0,Reviews
"(',', 'high-protein')",0.0,Reviews
"('high-protein', 'cocktail')",0.21428571428571427,Reviews
"('cocktail', ',')",0.0,Reviews
"(',', 'concocted')",0.0,Reviews
"('concocted', 'of')",0.14285714285714285,Reviews
"('of', 'dried')",0.0,Reviews
"('dried', 'eggs')",0.16666666666666666,Reviews
"('eggs', ',')",0.0,Reviews
"(',', 'powdered')",0.0,Reviews
"('powdered', 'milk')",0.0,Reviews
"('milk', 'and')",0.0,Reviews
"('and', 'cherry-flavored')",0.15384615384615385,Reviews
"('cherry-flavored', 'No-Cal')",0.2857142857142857,Reviews
"('No-Cal', ',')",0.0,Reviews
"('which', 'sells')",0.0,Reviews
"('sells', 'for')",0.0,Reviews
"('for', '59-cents')",0.0,Reviews
"('59-cents', 'per')",0.1,Reviews
"('per', '8-oz.')",0.0,Reviews
"('8-oz.', 'glass')",0.0,Reviews
"('glass', '.')",0.0,Reviews
"('.', 'Grocery')",0.0,Reviews
"('Grocery', 'stores')",0.375,Reviews
"('stores', 'sell')",0.3333333333333333,Reviews
"('sell', 'dozens')",0.2857142857142857,Reviews
"('dozens', 'of')",0.14285714285714285,Reviews
"('of', 'foods')",0.5,Reviews
"('foods', 'that')",0.0,Reviews
"('that', 'boast')",0.3333333333333333,Reviews
"('boast', 'of')",0.16666666666666666,Reviews
"('of', 'having')",0.0,Reviews
"('having', 'almost')",0.09090909090909091,Reviews
"('almost', 'no')",0.14285714285714285,Reviews
"('no', 'food')",0.25,Reviews
"('food', 'value')",0.0,Reviews
"('value', 'at')",0.16666666666666666,Reviews
"('at', 'all')",0.3333333333333333,Reviews
"('all', '.')",0.0,Reviews
"('.', 'But')",0.0,Reviews
"('But', 'a')",0.0,Reviews
"('a', 'big')",0.0,Reviews
"('big', 'part')",0.0,Reviews
"('part', 'of')",0.0,Reviews
"('the', 'public')",0.0,Reviews
"('public', 'wants')",0.0,Reviews
"('wants', 'to')",0.16666666666666666,Reviews
"('to', 'know')",0.2,Reviews
"('know', 'facts')",0.0,Reviews
"('facts', 'about')",0.25,Reviews
"('about', 'diet')",0.125,Reviews
"('diet', 'and')",0.16666666666666666,Reviews
"('and', 'health')",0.14285714285714285,Reviews
"('health', ',')",0.0,Reviews
"('and', 'a')",0.3333333333333333,Reviews
"('big', 'group')",0.14285714285714285,Reviews
"('group', 'of')",0.16666666666666666,Reviews
"('of', 'U.S.')",0.0,Reviews
"('U.S.', 'scientists')",0.0,Reviews
"('scientists', 'wants')",0.375,Reviews
"('to', 'supply')",0.0,Reviews
"('supply', 'them')",0.0,Reviews
"('them', '.')",0.0,Reviews
"('The', 'man')",0.0,Reviews
"('man', 'most')",0.16666666666666666,Reviews
"('most', 'firmly')",0.1111111111111111,Reviews
"('firmly', 'at')",0.0,Reviews
"('at', 'grips')",0.0,Reviews
"('grips', 'with')",0.125,Reviews
"('with', 'the')",0.4,Reviews
"('the', 'problem')",0.1111111111111111,Reviews
"('is', 'the')",0.0,Reviews
"('the', 'University')",0.2,Reviews
"('University', 'of')",0.0,Reviews
"('of', ""Minnesota's"")",0.1,Reviews
"(""Minnesota's"", 'Physiologist')",0.2857142857142857,Reviews
"('Physiologist', 'Ancel')",0.07692307692307693,Reviews
"('Ancel', 'Keys')",0.125,Reviews
"('Keys', ',')",0.0,Reviews
"(',', '57')",0.0,Reviews
"('57', ',')",0.0,Reviews
"(',', 'inventor')",0.0,Reviews
"('inventor', 'of')",0.125,Reviews
"('the', 'wartime')",0.25,Reviews
"('wartime', 'K')",0.0,Reviews
"('K', '(')",0.0,Reviews
"('(', 'for')",0.0,Reviews
"('for', 'Keys')",0.0,Reviews
"('Keys', ')')",0.0,Reviews
"(')', 'ration')",0.0,Reviews
"('ration', 'and')",0.2857142857142857,Reviews
"('and', 'author')",0.125,Reviews
"('author', 'of')",0.14285714285714285,Reviews
"('of', 'last')",0.0,Reviews
"('last', ""year's"")",0.25,Reviews
"(""year's"", 'bestselling')",0.16666666666666666,Reviews
"('bestselling', 'Eat')",0.1,Reviews
"('Eat', 'Well')",0.0,Reviews
"('Well', 'And')",0.0,Reviews
"('And', 'Stay')",0.0,Reviews
"('Stay', 'Well')",0.0,Reviews
"('Well', '.')",0.0,Reviews
"('From', 'his')",0.0,Reviews
"('his', 'birch-paneled')",0.15384615384615385,Reviews
"('birch-paneled', 'office')",0.21428571428571427,Reviews
"('office', 'in')",0.16666666666666666,Reviews
"('the', 'Laboratory')",0.1111111111111111,Reviews
"('Laboratory', 'of')",0.125,Reviews
"('of', 'Physiological')",0.09090909090909091,Reviews
"('Physiological', 'Hygiene')",0.23076923076923078,Reviews
"('Hygiene', ',')",0.0,Reviews
"(',', 'under')",0.0,Reviews
"('under', 'the')",0.14285714285714285,Reviews
"('the', ""university's"")",0.18181818181818182,Reviews
"(""university's"", 'football')",0.06666666666666667,Reviews
"('football', 'stadium')",0.18181818181818182,Reviews
"('stadium', 'in')",0.125,Reviews
"('in', 'Minneapolis')",0.2222222222222222,Reviews
"('Minneapolis', '(')",0.0,Reviews
"('(', '``')",0.0,Reviews
"('``', 'We')",0.0,Reviews
"('We', 'get')",0.25,Reviews
"('get', 'a')",0.0,Reviews
"('a', 'rumble')",0.0,Reviews
"('rumble', 'on')",0.0,Reviews
"('on', 'every')",0.0,Reviews
"('every', 'touchdown')",0.0,Reviews
"('touchdown', ""''"")",0.0,Reviews
"(""''"", ')')",0.0,Reviews
"(')', ',')",0.0,Reviews
"(',', 'blocky')",0.0,Reviews
"('blocky', ',')",0.0,Reviews
"(',', 'grey-haired')",0.0,Reviews
"('grey-haired', 'Dr.')",0.09090909090909091,Reviews
"('Dr.', 'Keys')",0.0,Reviews
"('Keys', 'directs')",0.2222222222222222,Reviews
"('directs', 'an')",0.0,Reviews
"('an', 'ambitious')",0.1111111111111111,Reviews
"('ambitious', ',')",0.0,Reviews
"(',', '$200,000-a-year')",0.1111111111111111,Reviews
"('$200,000-a-year', 'experiment')",0.13333333333333333,Reviews
"('experiment', 'on')",0.1111111111111111,Reviews
"('on', 'diet')",0.0,Reviews
"('diet', ',')",0.0,Reviews
"('which', 'spans')",0.0,Reviews
"('spans', 'three')",0.0,Reviews
"('three', 'continents')",0.2222222222222222,Reviews
"('continents', 'and')",0.1111111111111111,Reviews
"('and', 'seven')",0.16666666666666666,Reviews
"('seven', 'nations')",0.25,Reviews
"('nations', 'and')",0.2857142857142857,Reviews
"('and', 'is')",0.0,Reviews
"('is', 'still')",0.5,Reviews
"('still', 'growing')",0.1111111111111111,Reviews
"('growing', '.')",0.0,Reviews
"('.', 'Pursuing')",0.0,Reviews
"('Pursuing', 'it')",0.125,Reviews
"('it', ',')",0.0,Reviews
"(',', 'he')",0.0,Reviews
"('he', 'has')",0.25,Reviews
"('has', 'logged')",0.0,Reviews
"('logged', '500,000')",0.0,Reviews
"('500,000', 'miles')",0.0,Reviews
"('miles', ',')",0.0,Reviews
"(',', 'suffered')",0.0,Reviews
"('suffered', 'indescribable')",0.3333333333333333,Reviews
"('indescribable', 'digestive')",0.3076923076923077,Reviews
"('digestive', 'indignities')",0.75,Reviews
"('indignities', ',')",0.0,Reviews
"('and', 'meticulously')",0.0,Reviews
"('meticulously', 'collected')",0.45454545454545453,Reviews
"('collected', 'physiological')",0.23076923076923078,Reviews
"('physiological', 'data')",0.08333333333333333,Reviews
"('data', 'on')",0.0,Reviews
"('the', 'health')",0.6,Reviews
"('health', 'and')",0.14285714285714285,Reviews
"('and', 'eating')",0.2857142857142857,Reviews
"('eating', 'habits')",0.3333333333333333,Reviews
"('habits', 'of')",0.0,Reviews
"('of', '10,000')",0.0,Reviews
"('10,000', 'individuals')",0.0,Reviews
"('individuals', ',')",0.0,Reviews
"(',', 'from')",0.0,Reviews
"('from', 'Bantu')",0.0,Reviews
"('Bantu', 'tribesmen')",0.18181818181818182,Reviews
"('tribesmen', 'to')",0.1111111111111111,Reviews
"('to', 'Italian')",0.14285714285714285,Reviews
"('Italian', 'contadini')",0.4444444444444444,Reviews
"('contadini', '.')",0.0,Reviews
"('.', 'He')",0.0,Reviews
"('He', 'has')",0.0,Reviews
"('has', 'measured')",0.25,Reviews
"('measured', 'the')",0.1111111111111111,Reviews
"('the', 'skinfolds')",0.0,Reviews
"('skinfolds', '(')",0.0,Reviews
"('(', 'the')",0.0,Reviews
"('the', 'fleshy')",0.2857142857142857,Reviews
"('fleshy', 'areas')",0.25,Reviews
"('areas', 'under')",0.2857142857142857,Reviews
"('the', 'shoulder')",0.2222222222222222,Reviews
"('shoulder', 'blades')",0.4,Reviews
"('blades', ')')",0.0,Reviews
"(')', 'of')",0.0,Reviews
"('of', 'Neapolitan')",0.1,Reviews
"('Neapolitan', 'firemen')",0.25,Reviews
"('firemen', ',')",0.0,Reviews
"(',', 'studied')",0.0,Reviews
"('studied', 'the')",0.2857142857142857,Reviews
"('the', 'metabolism')",0.2,Reviews
"('metabolism', 'of')",0.1,Reviews
"('of', 'Finnish')",0.0,Reviews
"('Finnish', 'woodcutters')",0.07692307692307693,Reviews
"('woodcutters', ',')",0.0,Reviews
"(',', 'analyzed')",0.0,Reviews
"('analyzed', 'the')",0.1111111111111111,Reviews
"('the', '``')",0.0,Reviews
"('``', 'mealie-meal')",0.0,Reviews
"('mealie-meal', ""''"")",0.0,Reviews
"(""''"", 'eaten')",0.0,Reviews
"('eaten', 'by')",0.0,Reviews
"('by', 'Capetown')",0.0,Reviews
"('Capetown', 'coloreds')",0.15384615384615385,Reviews
"('coloreds', ',')",0.0,Reviews
"('and', 'experimented')",0.2,Reviews
"('experimented', 'on')",0.1,Reviews
"('on', 'Minneapolis')",0.2222222222222222,Reviews
"('Minneapolis', 'businessmen')",0.3333333333333333,Reviews
"('businessmen', '.')",0.0,Reviews
"('And', 'fats')",0.0,Reviews
"('fats', '.')",0.0,Reviews
"('.', ""Keys's"")",0.0,Reviews
"(""Keys's"", 'findings')",0.1,Reviews
"('findings', ',')",0.0,Reviews
"(',', 'though')",0.0,Reviews
"('though', 'far')",0.0,Reviews
"('far', 'from')",0.4,Reviews
"('from', 'complete')",0.2222222222222222,Reviews
"('complete', ',')",0.0,Reviews
"(',', 'are')",0.0,Reviews
"('are', 'likely')",0.14285714285714285,Reviews
"('likely', 'to')",0.0,Reviews
"('to', 'smash')",0.0,Reviews
"('smash', 'many')",0.3333333333333333,Reviews
"('many', 'an')",0.5,Reviews
"('an', 'eating')",0.3333333333333333,Reviews
"('eating', 'cliche')",0.2222222222222222,Reviews
"('cliche', '.')",0.0,Reviews
"('.', 'Vitamins')",0.0,Reviews
"('Vitamins', ',')",0.0,Reviews
"('and', 'milk')",0.0,Reviews
"('milk', 'begin')",0.125,Reviews
"('begin', 'to')",0.0,Reviews
"('to', 'look')",0.25,Reviews
"('look', 'like')",0.4,Reviews
"('like', 'foods')",0.0,Reviews
"('foods', 'to')",0.2,Reviews
"('to', 'hold')",0.2,Reviews
"('hold', 'down')",0.3333333333333333,Reviews
"('down', 'on')",0.5,Reviews
"('on', '(')",0.0,Reviews
"('(', 'though')",0.0,Reviews
"('though', ""mothers'"")",0.3,Reviews
"(""mothers'"", 'milk')",0.09090909090909091,Reviews
"('milk', 'is')",0.2,Reviews
"('still', 'the')",0.16666666666666666,Reviews
"('the', 'ticket')",0.3333333333333333,Reviews
"('ticket', ')')",0.0,Reviews
"(')', '.')",0.0,Reviews
"('.', 'Readings')",0.0,Reviews
"('Readings', 'of')",0.0,Reviews
"('the', 'number')",0.125,Reviews
"('number', 'of')",0.0,Reviews
"('of', 'milligrams')",0.0,Reviews
"('milligrams', 'of')",0.0,Reviews
"('of', 'cholesterol')",0.1111111111111111,Reviews
"('cholesterol', 'in')",0.0,Reviews
"('the', 'blood')",0.0,Reviews
"('blood', ',')",0.0,Reviews
"('which', 'seem')",0.0,Reviews
"('seem', 'to')",0.0,Reviews
"('to', 'have')",0.0,Reviews
"('have', 'value')",0.5,Reviews
"('value', 'in')",0.0,Reviews
"('in', 'predicting')",0.2222222222222222,Reviews
"('predicting', 'heart')",0.2727272727272727,Reviews
"('heart', 'attacks')",0.25,Reviews
"('attacks', ',')",0.0,Reviews
"('are', 'becoming')",0.1,Reviews
"('becoming', 'as')",0.0,Reviews
"('as', 'routine')",0.0,Reviews
"('routine', 'as')",0.0,Reviews
"('the', 'electrocardiogram')",0.16666666666666666,Reviews
"('electrocardiogram', ',')",0.0,Reviews
"('which', 'can')",0.16666666666666666,Reviews
"('can', 'show')",0.0,Reviews
"('show', 'that')",0.16666666666666666,Reviews
"('the', 'heart')",0.6,Reviews
"('heart', 'has')",0.3333333333333333,Reviews
"('has', 'suffered')",0.125,Reviews
"('suffered', 'a')",0.0,Reviews
"('a', 'symptomatic')",0.1111111111111111,Reviews
"('symptomatic', 'attack')",0.3,Reviews
"('attack', '.')",0.0,Reviews
"('.', 'Already')",0.0,Reviews
"('Already', 'many')",0.2222222222222222,Reviews
"('an', 'American')",0.25,Reviews
"('American', 'knows')",0.08333333333333333,Reviews
"('knows', 'his')",0.14285714285714285,Reviews
"('his', 'count')",0.0,Reviews
"('count', ',')",0.0,Reviews
"('and', 'rejoices')",0.0,Reviews
"('rejoices', 'or')",0.2857142857142857,Reviews
"('or', 'worries')",0.3333333333333333,Reviews
"('worries', 'depending')",0.2,Reviews
"('depending', 'on')",0.14285714285714285,Reviews
"('on', 'whether')",0.0,Reviews
"('whether', 'it')",0.16666666666666666,Reviews
"('it', 'is')",0.3333333333333333,Reviews
"('is', 'nearer')",0.0,Reviews
"('nearer', '180')",0.0,Reviews
"('180', '(')",0.0,Reviews
"('(', 'safe')",0.0,Reviews
"('safe', ')')",0.0,Reviews
"(')', 'or')",0.0,Reviews
"('or', '250')",0.0,Reviews
"('250', '(')",0.0,Reviews
"('(', 'dangerous')",0.0,Reviews
"('dangerous', ')')",0.0,Reviews
"('.', 'Out')",0.0,Reviews
"('Out', 'of')",0.0,Reviews
"('cholesterol', 'come')",0.3333333333333333,Reviews
"('come', ""Keys's"")",0.125,Reviews
"(""Keys's"", 'main')",0.0,Reviews
"('main', 'messages')",0.2857142857142857,Reviews
"('messages', 'so')",0.16666666666666666,Reviews
"('so', 'far')",0.0,Reviews
"('far', ':')",0.0,Reviews
