w,taza
"('same', 'initials')",0.25,Deadlier Than the Male.
"('initials', ""''"")",0.0,Deadlier Than the Male.
"(""''"", '.')",0.0,Deadlier Than the Male.
"('.', '``')",0.0,Deadlier Than the Male.
"('``', ""I'm"")",0.0,Deadlier Than the Male.
"(""I'm"", 'not')",0.0,Deadlier Than the Male.
"('not', 'exactly')",0.1111111111111111,Deadlier Than the Male.
"('exactly', 'jumping')",0.0,Deadlier Than the Male.
"('jumping', 'up')",0.2857142857142857,Deadlier Than the Male.
"('up', 'and')",0.0,Deadlier Than the Male.
"('and', 'down')",0.4,Deadlier Than the Male.
"('down', 'with')",0.14285714285714285,Deadlier Than the Male.
"('with', 'enthusiasm')",0.3,Deadlier Than the Male.
"('enthusiasm', '.')",0.0,Deadlier Than the Male.
"('.', ""I'll"")",0.0,Deadlier Than the Male.
"(""I'll"", 'call')",0.2,Deadlier Than the Male.
"('call', 'you')",0.0,Deadlier Than the Male.
"('you', 'in')",0.0,Deadlier Than the Male.
"('a', 'day')",0.3333333333333333,Deadlier Than the Male.
"('day', 'or')",0.0,Deadlier Than the Male.
"('or', 'so')",0.3333333333333333,Deadlier Than the Male.
"('so', ""''"")",0.0,Deadlier Than the Male.
"('.', 'On')",0.0,Deadlier Than the Male.
"('On', 'the')",0.0,Deadlier Than the Male.
"('the', 'highway')",0.125,Deadlier Than the Male.
"('highway', 'he')",0.14285714285714285,Deadlier Than the Male.
"('he', 'relaxed')",0.14285714285714285,Deadlier Than the Male.
"('relaxed', 'and')",0.2857142857142857,Deadlier Than the Male.
"('and', 'enjoyed')",0.2857142857142857,Deadlier Than the Male.
"('enjoyed', 'the')",0.125,Deadlier Than the Male.
"('the', 'drive')",0.14285714285714285,Deadlier Than the Male.
"('drive', 'over')",0.5,Deadlier Than the Male.
"('over', 'Lake')",0.14285714285714285,Deadlier Than the Male.
"('Lake', 'Pontchartrain')",0.08333333333333333,Deadlier Than the Male.
"('Pontchartrain', 'and')",0.2,Deadlier Than the Male.
"('and', 'along')",0.3333333333333333,Deadlier Than the Male.
"('along', 'the')",0.0,Deadlier Than the Male.
"('the', 'coast')",0.14285714285714285,Deadlier Than the Male.
"('coast', '.')",0.0,Deadlier Than the Male.
"('.', 'Gulf')",0.0,Deadlier Than the Male.
"('Gulf', 'Springs')",0.0,Deadlier Than the Male.
"('Springs', 'was')",0.1111111111111111,Deadlier Than the Male.
"('was', 'ten')",0.0,Deadlier Than the Male.
"('ten', 'miles')",0.14285714285714285,Deadlier Than the Male.
"('miles', 'inland')",0.25,Deadlier Than the Male.
"('inland', '--')",0.0,Deadlier Than the Male.
"('--', 'more')",0.0,Deadlier Than the Male.
"('more', 'of')",0.2,Deadlier Than the Male.
"('of', 'a')",0.0,Deadlier Than the Male.
"('a', 'quaint')",0.16666666666666666,Deadlier Than the Male.
"('quaint', 'old')",0.0,Deadlier Than the Male.
"('old', 'coast')",0.14285714285714285,Deadlier Than the Male.
"('coast', 'town')",0.2857142857142857,Deadlier Than the Male.
"('town', 'than')",0.3333333333333333,Deadlier Than the Male.
"('than', 'those')",0.2857142857142857,Deadlier Than the Male.
"('those', 'along')",0.1111111111111111,Deadlier Than the Male.
"('the', 'beach')",0.3333333333333333,Deadlier Than the Male.
"('beach', 'made')",0.2857142857142857,Deadlier Than the Male.
"('made', 'garish')",0.1111111111111111,Deadlier Than the Male.
"('garish', 'by')",0.0,Deadlier Than the Male.
"('by', 'tourist')",0.0,Deadlier Than the Male.
"('tourist', 'attractions')",0.5555555555555556,Deadlier Than the Male.
"('attractions', '.')",0.0,Deadlier Than the Male.
"('.', 'He')",0.0,Deadlier Than the Male.
"('He', 'checked')",0.16666666666666666,Deadlier Than the Male.
"('checked', 'into')",0.0,Deadlier Than the Male.
"('into', 'a')",0.0,Deadlier Than the Male.
"('a', 'motel')",0.0,Deadlier Than the Male.
"('motel', 'and')",0.0,Deadlier Than the Male.
"('and', 'drove')",0.14285714285714285,Deadlier Than the Male.
"('drove', 'downtown')",0.25,Deadlier Than the Male.
"('downtown', '.')",0.0,Deadlier Than the Male.
"('The', 'courthouse')",0.2222222222222222,Deadlier Than the Male.
"('courthouse', 'was')",0.1,Deadlier Than the Male.
"('was', 'a')",0.3333333333333333,Deadlier Than the Male.
"('a', 'white-stucco')",0.0,Deadlier Than the Male.
"('white-stucco', 'building')",0.13333333333333333,Deadlier Than the Male.
"('building', 'minus')",0.3333333333333333,Deadlier Than the Male.
"('minus', 'the')",0.0,Deadlier Than the Male.
"('the', 'customary')",0.09090909090909091,Deadlier Than the Male.
"('customary', 'dome')",0.18181818181818182,Deadlier Than the Male.
"('dome', '.')",0.0,Deadlier Than the Male.
"('.', 'Instead')",0.0,Deadlier Than the Male.
"('Instead', 'of')",0.0,Deadlier Than the Male.
"('of', 'the')",0.0,Deadlier Than the Male.
"('the', 'usual')",0.0,Deadlier Than the Male.
"('usual', 'straggling')",0.3333333333333333,Deadlier Than the Male.
"('straggling', 'privet')",0.2727272727272727,Deadlier Than the Male.
"('privet', 'hedges')",0.1,Deadlier Than the Male.
"('hedges', 'and')",0.14285714285714285,Deadlier Than the Male.
"('and', 'patches')",0.1111111111111111,Deadlier Than the Male.
"('patches', 'of')",0.0,Deadlier Than the Male.
"('of', 'bare')",0.0,Deadlier Than the Male.
"('bare', 'dirt')",0.14285714285714285,Deadlier Than the Male.
"('dirt', 'in')",0.2,Deadlier Than the Male.
"('in', 'most')",0.0,Deadlier Than the Male.
"('most', 'small-town')",0.4444444444444444,Deadlier Than the Male.
"('small-town', 'squares')",0.15384615384615385,Deadlier Than the Male.
"('squares', ',')",0.0,Deadlier Than the Male.
"(',', 'the')",0.0,Deadlier Than the Male.
"('the', 'building')",0.0,Deadlier Than the Male.
"('building', 'was')",0.0,Deadlier Than the Male.
"('was', 'hemmed')",0.0,Deadlier Than the Male.
"('hemmed', 'in')",0.0,Deadlier Than the Male.
"('in', 'by')",0.0,Deadlier Than the Male.
"('by', 'a')",0.0,Deadlier Than the Male.
"('a', 'semitropical')",0.09090909090909091,Deadlier Than the Male.
"('semitropical', 'growth')",0.21428571428571427,Deadlier Than the Male.
"('growth', 'of')",0.14285714285714285,Deadlier Than the Male.
"('of', 'camellias')",0.0,Deadlier Than the Male.
"('camellias', 'and')",0.1111111111111111,Deadlier Than the Male.
"('and', 'azaleas')",0.14285714285714285,Deadlier Than the Male.
"('azaleas', 'and')",0.14285714285714285,Deadlier Than the Male.
"('and', 'a')",0.3333333333333333,Deadlier Than the Male.
"('a', 'smooth')",0.0,Deadlier Than the Male.
"('smooth', 'lawn')",0.0,Deadlier Than the Male.
"('lawn', 'the')",0.0,Deadlier Than the Male.
"('the', 'improbably')",0.0,Deadlier Than the Male.
"('improbably', 'bright-green')",0.2,Deadlier Than the Male.
"('bright-green', 'shade')",0.16666666666666666,Deadlier Than the Male.
"('shade', 'of')",0.0,Deadlier Than the Male.
"('of', ""florist's"")",0.25,Deadlier Than the Male.
"(""florist's"", 'grass')",0.2,Deadlier Than the Male.
"('grass', '.')",0.0,Deadlier Than the Male.
"('He', 'figured')",0.125,Deadlier Than the Male.
"('figured', 'his')",0.1111111111111111,Deadlier Than the Male.
"('his', 'best')",0.16666666666666666,Deadlier Than the Male.
"('best', 'bet')",0.75,Deadlier Than the Male.
"('bet', 'was')",0.0,Deadlier Than the Male.
"('call', 'on')",0.0,Deadlier Than the Male.
"('on', 'the')",0.0,Deadlier Than the Male.
"('the', 'sheriff')",0.2857142857142857,Deadlier Than the Male.
"('sheriff', '.')",0.0,Deadlier Than the Male.
"('A', 'clerk')",0.0,Deadlier Than the Male.
"('clerk', 'in')",0.0,Deadlier Than the Male.
"('in', 'the')",0.0,Deadlier Than the Male.
"('the', 'outer')",0.3333333333333333,Deadlier Than the Male.
"('outer', 'office')",0.25,Deadlier Than the Male.
"('office', 'took')",0.14285714285714285,Deadlier Than the Male.
"('took', 'him')",0.0,Deadlier Than the Male.
"('him', 'in')",0.25,Deadlier Than the Male.
"('in', 'to')",0.0,Deadlier Than the Male.
"('to', 'Sheriff')",0.0,Deadlier Than the Male.
"('Sheriff', 'Carruthers')",0.2727272727272727,Deadlier Than the Male.
"('Carruthers', ',')",0.0,Deadlier Than the Male.
"(',', 'a')",0.0,Deadlier Than the Male.
"('a', 'big')",0.0,Deadlier Than the Male.
"('big', ',')",0.0,Deadlier Than the Male.
"(',', 'paunchy')",0.0,Deadlier Than the Male.
"('paunchy', 'man')",0.25,Deadlier Than the Male.
"('man', 'with')",0.0,Deadlier Than the Male.
"('with', 'thick')",0.5,Deadlier Than the Male.
"('thick', ',')",0.0,Deadlier Than the Male.
"(',', 'white')",0.0,Deadlier Than the Male.
"('white', 'hair')",0.2857142857142857,Deadlier Than the Male.
"('hair', 'and')",0.16666666666666666,Deadlier Than the Male.
"('a', 'voice')",0.0,Deadlier Than the Male.
"('voice', 'with')",0.125,Deadlier Than the Male.
"('with', 'a')",0.0,Deadlier Than the Male.
"('a', 'senatorial')",0.1111111111111111,Deadlier Than the Male.
"('senatorial', 'resonance')",0.6,Deadlier Than the Male.
"('resonance', 'which')",0.1,Deadlier Than the Male.
"('which', 'suggested')",0.0,Deadlier Than the Male.
"('suggested', 'he')",0.14285714285714285,Deadlier Than the Male.
"('he', 'should')",0.14285714285714285,Deadlier Than the Male.
"('should', 'be')",0.0,Deadlier Than the Male.
"('be', 'running')",0.0,Deadlier Than the Male.
"('running', 'for')",0.14285714285714285,Deadlier Than the Male.
"('for', 'higher')",0.14285714285714285,Deadlier Than the Male.
"('higher', 'office')",0.25,Deadlier Than the Male.
"('office', '.')",0.0,Deadlier Than the Male.
"('.', 'Seated')",0.0,Deadlier Than the Male.
"('Seated', 'in')",0.0,Deadlier Than the Male.
"('in', 'front')",0.16666666666666666,Deadlier Than the Male.
"('front', 'of')",0.4,Deadlier Than the Male.
"('the', 'desk')",0.16666666666666666,Deadlier Than the Male.
"('desk', ',')",0.0,Deadlier Than the Male.
"(',', 'Hank')",0.0,Deadlier Than the Male.
"('Hank', 'said')",0.14285714285714285,Deadlier Than the Male.
"('said', ',')",0.0,Deadlier Than the Male.
"(""I'm"", 'looking')",0.0,Deadlier Than the Male.
"('looking', 'for')",0.125,Deadlier Than the Male.
"('for', 'some')",0.16666666666666666,Deadlier Than the Male.
"('some', 'information')",0.2,Deadlier Than the Male.
"('information', 'with')",0.2,Deadlier Than the Male.
"('with', 'very')",0.0,Deadlier Than the Male.
"('very', 'little')",0.14285714285714285,Deadlier Than the Male.
"('little', 'to')",0.2,Deadlier Than the Male.
"('to', 'go')",0.3333333333333333,Deadlier Than the Male.
"('go', 'on')",0.3333333333333333,Deadlier Than the Male.
"('on', ',')",0.0,Deadlier Than the Male.
"(',', 'Sheriff')",0.0,Deadlier Than the Male.
"('Sheriff', ""''"")",0.0,Deadlier Than the Male.
"('He', 'explained')",0.1111111111111111,Deadlier Than the Male.
"('explained', 'the')",0.1,Deadlier Than the Male.
"('the', 'background')",0.0,Deadlier Than the Male.
"('background', 'of')",0.09090909090909091,Deadlier Than the Male.
"('the', 'case')",0.16666666666666666,Deadlier Than the Male.
"('case', ',')",0.0,Deadlier Than the Male.
"(',', 'ending')",0.0,Deadlier Than the Male.
"('ending', 'with')",0.125,Deadlier Than the Male.
"('the', 'tenuous')",0.2857142857142857,Deadlier Than the Male.
"('tenuous', 'clue')",0.25,Deadlier Than the Male.
"('clue', 'which')",0.14285714285714285,Deadlier Than the Male.
"('which', 'had')",0.16666666666666666,Deadlier Than the Male.
"('had', 'brought')",0.1111111111111111,Deadlier Than the Male.
"('brought', 'him')",0.1111111111111111,Deadlier Than the Male.
"('him', 'to')",0.0,Deadlier Than the Male.
"('to', 'Gulf')",0.0,Deadlier Than the Male.
"('Springs', '.')",0.0,Deadlier Than the Male.
"('The', ""sheriff's"")",0.25,Deadlier Than the Male.
"(""sheriff's"", 'swivel')",0.3,Deadlier Than the Male.
"('swivel', 'chair')",0.1,Deadlier Than the Male.
"('chair', 'tilted')",0.1111111111111111,Deadlier Than the Male.
"('tilted', 'back')",0.0,Deadlier Than the Male.
"('back', '.')",0.0,Deadlier Than the Male.
"('``', 'So')",0.0,Deadlier Than the Male.
"('So', ""you're"")",0.14285714285714285,Deadlier Than the Male.
"(""you're"", 'looking')",0.09090909090909091,Deadlier Than the Male.
"('for', 'a')",0.0,Deadlier Than the Male.
"('a', 'woman')",0.2,Deadlier Than the Male.
"('woman', 'who')",0.3333333333333333,Deadlier Than the Male.
"('who', 'married')",0.0,Deadlier Than the Male.
"('married', 'a')",0.16666666666666666,Deadlier Than the Male.
"('a', 'man')",0.3333333333333333,Deadlier Than the Male.
"('man', 'who')",0.0,Deadlier Than the Male.
"('who', 'might')",0.14285714285714285,Deadlier Than the Male.
"('might', 'have')",0.125,Deadlier Than the Male.
"('have', 'lived')",0.2857142857142857,Deadlier Than the Male.
"('lived', 'here')",0.14285714285714285,Deadlier Than the Male.
"('here', 'a')",0.0,Deadlier Than the Male.
"('a', 'year')",0.25,Deadlier Than the Male.
"('year', 'ago')",0.16666666666666666,Deadlier Than the Male.
"('ago', 'and')",0.2,Deadlier Than the Male.
"('and', 'might')",0.0,Deadlier Than the Male.
"('have', 'been')",0.16666666666666666,Deadlier Than the Male.
"('been', 'poisoned')",0.25,Deadlier Than the Male.
"('poisoned', '.')",0.0,Deadlier Than the Male.
"('.', 'If')",0.0,Deadlier Than the Male.
"('If', 'there')",0.0,Deadlier Than the Male.
"('there', 'was')",0.0,Deadlier Than the Male.
"('was', 'such')",0.16666666666666666,Deadlier Than the Male.
"('such', 'a')",0.0,Deadlier Than the Male.
"('a', 'person')",0.0,Deadlier Than the Male.
"('person', ',')",0.0,Deadlier Than the Male.
"(',', ""I'm"")",0.0,Deadlier Than the Male.
"(""I'm"", 'afraid')",0.0,Deadlier Than the Male.
"('afraid', 'she')",0.0,Deadlier Than the Male.
"('she', 'got')",0.0,Deadlier Than the Male.
"('got', 'away')",0.0,Deadlier Than the Male.
"('away', 'with')",0.16666666666666666,Deadlier Than the Male.
"('with', 'it')",0.5,Deadlier Than the Male.
"('it', '.')",0.0,Deadlier Than the Male.
"('.', 'Pity')",0.0,Deadlier Than the Male.
"('Pity', 'we')",0.0,Deadlier Than the Male.
"('we', ""don't"")",0.0,Deadlier Than the Male.
"(""don't"", 'know')",0.2857142857142857,Deadlier Than the Male.
"('know', 'more')",0.14285714285714285,Deadlier Than the Male.
"('more', 'about')",0.125,Deadlier Than the Male.
"('about', 'him')",0.0,Deadlier Than the Male.
"('him', '.')",0.0,Deadlier Than the Male.
"('.', 'I')",0.0,Deadlier Than the Male.
"('I', 'think')",0.0,Deadlier Than the Male.
"('think', 'the')",0.3333333333333333,Deadlier Than the Male.
"('the', 'best')",0.4,Deadlier Than the Male.
"('bet', 'is')",0.0,Deadlier Than the Male.
"('is', 'to')",0.0,Deadlier Than the Male.
"('go', 'through')",0.3333333333333333,Deadlier Than the Male.
"('through', 'the')",0.2857142857142857,Deadlier Than the Male.
"('the', 'society')",0.25,Deadlier Than the Male.
"('society', 'columns')",0.2727272727272727,Deadlier Than the Male.
"('columns', 'of')",0.125,Deadlier Than the Male.
"('of', 'last')",0.0,Deadlier Than the Male.
"('last', 'year')",0.14285714285714285,Deadlier Than the Male.
"('year', 'and')",0.16666666666666666,Deadlier Than the Male.
"('and', 'see')",0.0,Deadlier Than the Male.
"('see', 'if')",0.0,Deadlier Than the Male.
"('if', 'any')",0.0,Deadlier Than the Male.
"('any', 'of')",0.0,Deadlier Than the Male.
"('the', 'grooms')",0.0,Deadlier Than the Male.
"('grooms', 'match')",0.1111111111111111,Deadlier Than the Male.
"('match', 'with')",0.2857142857142857,Deadlier Than the Male.
"('the', 'obituaries')",0.2,Deadlier Than the Male.
"('obituaries', 'a')",0.1111111111111111,Deadlier Than the Male.
"('a', 'little')",0.0,Deadlier Than the Male.
"('little', 'later')",0.5,Deadlier Than the Male.
"('later', '.')",0.0,Deadlier Than the Male.
"('.', ""It'll"")",0.0,Deadlier Than the Male.
"(""It'll"", 'be')",0.0,Deadlier Than the Male.
"('be', 'a')",0.0,Deadlier Than the Male.
"('a', 'tedious')",0.0,Deadlier Than the Male.
"('tedious', 'job')",0.1111111111111111,Deadlier Than the Male.
"('job', ',')",0.0,Deadlier Than the Male.
"(',', 'but')",0.0,Deadlier Than the Male.
"('but', 'if')",0.0,Deadlier Than the Male.
"('if', 'you')",0.0,Deadlier Than the Male.
"('you', 'want')",0.0,Deadlier Than the Male.
"('want', 'to')",0.2,Deadlier Than the Male.
"('to', 'try')",0.25,Deadlier Than the Male.
"('try', 'it')",0.25,Deadlier Than the Male.
"('it', ',')",0.0,Deadlier Than the Male.
"('the', 'old')",0.0,Deadlier Than the Male.
"('old', 'newspaper')",0.0,Deadlier Than the Male.
"('newspaper', 'files')",0.2,Deadlier Than the Male.
"('files', 'are')",0.14285714285714285,Deadlier Than the Male.
"('are', 'in')",0.0,Deadlier Than the Male.
"('the', 'basement')",0.25,Deadlier Than the Male.
"('basement', 'here')",0.1111111111111111,Deadlier Than the Male.
"('here', 'in')",0.0,Deadlier Than the Male.
"('the', 'county')",0.125,Deadlier Than the Male.
"('county', ""supervisor's"")",0.15384615384615385,Deadlier Than the Male.
"(""supervisor's"", 'office')",0.2727272727272727,Deadlier Than the Male.
"('office', ""''"")",0.0,Deadlier Than the Male.
"('``', 'Maybe')",0.0,Deadlier Than the Male.
"('Maybe', 'the')",0.14285714285714285,Deadlier Than the Male.
"('society', 'editor')",0.4444444444444444,Deadlier Than the Male.
"('editor', 'would')",0.2222222222222222,Deadlier Than the Male.
"('would', 'remember')",0.0,Deadlier Than the Male.
"('remember', 'a')",0.0,Deadlier Than the Male.
"('a', 'good-looking')",0.0,Deadlier Than the Male.
"('good-looking', 'out-of-town')",0.25,Deadlier Than the Male.
"('out-of-town', 'bride')",0.0,Deadlier Than the Male.
"('bride', ""''"")",0.0,Deadlier Than the Male.
"('``', ""That's"")",0.0,Deadlier Than the Male.
"(""That's"", 'an')",0.14285714285714285,Deadlier Than the Male.
"('an', 'idea')",0.2,Deadlier Than the Male.
"('idea', '.')",0.0,Deadlier Than the Male.
"('.', 'Mrs.')",0.25,Deadlier Than the Male.
"('Mrs.', 'Calhoun')",0.0,Deadlier Than the Male.
"('Calhoun', 'has')",0.25,Deadlier Than the Male.
"('has', 'been')",0.0,Deadlier Than the Male.
"('been', 'society')",0.1111111111111111,Deadlier Than the Male.
"('editor', 'here')",0.2857142857142857,Deadlier Than the Male.
"('here', 'for')",0.2,Deadlier Than the Male.
"('for', 'twenty-five')",0.09090909090909091,Deadlier Than the Male.
"('twenty-five', 'years')",0.16666666666666666,Deadlier Than the Male.
"('years', '.')",0.0,Deadlier Than the Male.
"('The', 'editor')",0.125,Deadlier Than the Male.
"('editor', 'says')",0.0,Deadlier Than the Male.
"('says', 'that')",0.2,Deadlier Than the Male.
"('that', 'marriages')",0.1111111111111111,Deadlier Than the Male.
"('marriages', 'may')",0.25,Deadlier Than the Male.
"('may', 'be')",0.0,Deadlier Than the Male.
"('be', 'made')",0.2,Deadlier Than the Male.
"('made', 'in')",0.0,Deadlier Than the Male.
"('in', 'heaven')",0.16666666666666666,Deadlier Than the Male.
"('heaven', ',')",0.0,Deadlier Than the Male.
"('but', 'weddings')",0.0,Deadlier Than the Male.
"('weddings', 'are')",0.1111111111111111,Deadlier Than the Male.
"('are', 'made')",0.4,Deadlier Than the Male.
"('in', 'Mrs.')",0.0,Deadlier Than the Male.
"('Mrs.', ""Calhoun's"")",0.08333333333333333,Deadlier Than the Male.
"(""Calhoun's"", 'columns')",0.45454545454545453,Deadlier Than the Male.
"('columns', '.')",0.0,Deadlier Than the Male.
"('.', ""She's"")",0.0,Deadlier Than the Male.
"(""She's"", 'the')",0.3333333333333333,Deadlier Than the Male.
"('the', 'one')",0.2,Deadlier Than the Male.
"('one', 'who')",0.2,Deadlier Than the Male.
"('who', 'decides')",0.0,Deadlier Than the Male.
"('decides', 'which')",0.2857142857142857,Deadlier Than the Male.
"('which', 'wedding')",0.25,Deadlier Than the Male.
"('wedding', 'is')",0.14285714285714285,Deadlier Than the Male.
"('to', 'get')",0.25,Deadlier Than the Male.
"('get', 'the')",0.5,Deadlier Than the Male.
"('the', 'lead')",0.16666666666666666,Deadlier Than the Male.
"('lead', 'space')",0.2857142857142857,Deadlier Than the Male.
"('space', 'in')",0.0,Deadlier Than the Male.
"('the', 'Sunday')",0.0,Deadlier Than the Male.
"('Sunday', 'paper')",0.1111111111111111,Deadlier Than the Male.
"('paper', 'and')",0.16666666666666666,Deadlier Than the Male.
"('and', 'all')",0.25,Deadlier Than the Male.
"('all', 'that')",0.25,Deadlier Than the Male.
"('that', ""''"")",0.0,Deadlier Than the Male.
"('He', 'smiled')",0.14285714285714285,Deadlier Than the Male.
"('smiled', '.')",0.0,Deadlier Than the Male.
"('``', 'Once')",0.0,Deadlier Than the Male.
"('Once', ',')",0.0,Deadlier Than the Male.
"(',', 'when')",0.0,Deadlier Than the Male.
"('when', 'the')",0.4,Deadlier Than the Male.
"('the', 'editor')",0.2857142857142857,Deadlier Than the Male.
"('editor', 'was')",0.0,Deadlier Than the Male.
"('was', 'just')",0.16666666666666666,Deadlier Than the Male.
"('just', 'out')",0.4,Deadlier Than the Male.
"('out', 'of')",0.25,Deadlier Than the Male.
"('the', 'hospital')",0.2222222222222222,Deadlier Than the Male.
"('hospital', 'from')",0.09090909090909091,Deadlier Than the Male.
"('from', 'a')",0.0,Deadlier Than the Male.
"('a', 'gallstone')",0.125,Deadlier Than the Male.
"('gallstone', 'operation')",0.45454545454545453,Deadlier Than the Male.
"('operation', ',')",0.0,Deadlier Than the Male.
"(',', 'Mrs.')",0.0,Deadlier Than the Male.
"('Calhoun', 'and')",0.25,Deadlier Than the Male.
"('and', 'the')",0.0,Deadlier Than the Male.
"('the', 'mother')",0.5,Deadlier Than the Male.
"('mother', 'of')",0.14285714285714285,Deadlier Than the Male.
"('the', 'bride')",0.14285714285714285,Deadlier Than the Male.
"('bride', 'went')",0.125,Deadlier Than the Male.
"('went', 'out')",0.16666666666666666,Deadlier Than the Male.
"('out', 'to')",0.6666666666666666,Deadlier Than the Male.
"('to', 'his')",0.0,Deadlier Than the Male.
"('his', 'house')",0.3333333333333333,Deadlier Than the Male.
"('house', 'and')",0.0,Deadlier Than the Male.
"('and', 'fought')",0.0,Deadlier Than the Male.
"('fought', 'it')",0.14285714285714285,Deadlier Than the Male.
"('it', 'out')",0.25,Deadlier Than the Male.
"('out', 'beside')",0.0,Deadlier Than the Male.
"('beside', 'his')",0.3333333333333333,Deadlier Than the Male.
"('his', 'bed')",0.0,Deadlier Than the Male.
"('bed', '.')",0.0,Deadlier Than the Male.
"('.', ""She'd"")",0.0,Deadlier Than the Male.
"(""She'd"", 'be')",0.16666666666666666,Deadlier Than the Male.
"('be', 'sure')",0.2,Deadlier Than the Male.
"('sure', 'to')",0.0,Deadlier Than the Male.
"('to', 'remember')",0.0,Deadlier Than the Male.
"('remember', 'any')",0.0,Deadlier Than the Male.
"('any', 'bride')",0.0,Deadlier Than the Male.
"('bride', 'who')",0.0,Deadlier Than the Male.
"('who', 'was')",0.2,Deadlier Than the Male.
"('was', 'vague')",0.14285714285714285,Deadlier Than the Male.
"('vague', 'about')",0.25,Deadlier Than the Male.
"('about', 'background')",0.36363636363636365,Deadlier Than the Male.
"('background', '.')",0.0,Deadlier Than the Male.
"(""She'd"", 'have')",0.2857142857142857,Deadlier Than the Male.
"('have', 'made')",0.3333333333333333,Deadlier Than the Male.
"('made', 'a')",0.25,Deadlier Than the Male.
"('a', 'great')",0.2,Deadlier Than the Male.
"('great', 'scientist')",0.2222222222222222,Deadlier Than the Male.
"('scientist', 'dedicated')",0.5,Deadlier Than the Male.
"('dedicated', 'to')",0.14285714285714285,Deadlier Than the Male.
"('to', 'tracking')",0.1111111111111111,Deadlier Than the Male.
"('tracking', 'down')",0.09090909090909091,Deadlier Than the Male.
"('down', 'heredity')",0.1,Deadlier Than the Male.
"('heredity', 'and')",0.1111111111111111,Deadlier Than the Male.
"('and', 'environment')",0.1,Deadlier Than the Male.
